Job_title,Company,State,City,Min_Salary,Max_Salary,unitText,SalaryCurrency,Job_Desc,Industry,Rating,Date_Posted,Valid_until,Job_Type
Data Analyst,Cash App,California,San Francisco,-1,-1,,USD,"Company Description

It all started with an idea at Block in 2013. Initially built to take the pain out of peer-to-peer payments, Cash App has gone from a simple product with a single purpose to a dynamic app, bringing a better way to send, spend, invest, borrow and save to our millions of monthly active users. With a mission to redefine the world's relationship with money by making it more relatable, instantly available and universally accessible, at Cash App you'll have the opportunity to make a real-world impact with your career.

Today, Cash App has thousands of employees around the world with a culture geared toward creativity, collaboration and impact. We’ve been a distributed team since day one, and continue to value working across time zones and continents both remotely and in our Cash App offices.

Our offices are great, but many of our roles can be done remotely from the countries where Block operates. We tailor our experience to champion our employees’ creativity and productivity wherever they are.


Check out our locations, benefits and more at cash.app/careers.

Job Description
We are looking for a Data Analyst to join our new and growing analytics team within Cash App’s Data Science Organization. This team is dedicated to enabling data self-service for the teams that respond to both regulatory and external/internal business partner inquiries. This is a new horizontal analytics discipline at Cash App, and we expect it to expand to support the broader set of analytics questions as it grows. The team is in the boot up process and is beginning to establish partnerships across the Cash business including a variety of stakeholders from Product, Engineering, Counsel, and Operations. We are looking to bring on technically strong analysts with an interest in becoming subject matter experts (SMEs) across wide surfaces within Cash App.
This analytics team will need to design solutions that increase automation as we scale. This team will partner directly with others within the organization to establish best practices and develop more advanced technical skills to power this journey.
We are looking for analysts with broader skill sets that include the ability to quickly understand the business context of a wide variety of products at Cash App, and the ability to help design more scalable and repeatable solutions to complex problems. Please expect an interview process which assesses both technical skills and broader business acumen.
In this role, you will:
Act as a point of contact for confidential data requests from the teams that respond to regulators, partners, and litigations received for Cash App
Interface with in-house and outside counsel teams to understand and deliver repeatable data access within defined timelines
Focus on designing self service tools that eliminate the need for multiple Ad-Hoc requests related to the same subject matter
Take ownership of proactively documenting team’s knowledge to enable others to quickly solve the next challenge
Partner with the broader Data Science team to automate QA requirements for our self service tools (dabble in test driven design!)
Identify data and process improvement opportunities; propose solutions for the future and work cross functionally to implement those recommendations
Perform analyses on large data sets to provide insights and actionable recommendations that will help satisfy various legal, regulatory, and compliance requests
Work closely with Data Engineers and other cross-functional teams to build scalable data infrastructure to quickly satisfy a wide range of requests from our legal and compliance teams
Be a SME both technically and functionally, for Cash App data, identifying actionable insights that inform business processes and how we respond to regulatory requests
Maintain confidentiality regarding the work you do, and the nature of the requests

Qualifications

3+ years of experience as a Data Analyst with 2+ years of experience in a compliance, regulatory, or legal environment
Ability to communicate and partner with legal, business, and technical teams clearly, and translate complex information needs into specific action items
Experience gathering business requirements, creating ad-hoc reports, and designing scalable solutions to automate those ad-hoc reports
Experience querying, analyzing, and reporting large data-sets to answer complex business questions
Technical skills must include Advanced SQL, Data Visualization via tools like Tableau/Looker/Mode,
Creative data visualizer
Able to create a report without use of Excel/GSheet
Effective time management skills with the ability to adjust to multiple demands, shifting priorities and rapid change
Strong ability to break down large tasks into smaller, achievable milestones
Strong ability to both communicate and negotiate expectations for your projects with stakeholders
Proven ability to work both individually and in a team environment and display a positive business presence and sound judgment with management and external personnel
Additional Information
We’re working to build a more inclusive economy where our customers have equal access to opportunity, and we strive to live by these same values in building our workplace. Block is a proud equal opportunity employer. We work hard to evaluate all employees and job applicants consistently, without regard to race, color, religion, gender, national origin, age, disability, veteran status, pregnancy, gender expression or identity, sexual orientation, citizenship, or any other legally protected class.
We believe in being fair, and are committed to an inclusive interview experience, including providing reasonable accommodations to disabled applicants throughout the recruitment process. We encourage applicants to share any needed accommodations with their recruiter, who will treat these requests as confidentially as possible. Want to learn more about what we’re doing to build a workplace that is fair and square? Check out our I+D page.
Additionally, we consider qualified applicants with criminal histories for employment on our team, assessing candidates in a manner consistent with the requirements of the San Francisco Fair Chance Ordinance.
Block, Inc. (NYSE: SQ) is a global technology company with a focus on financial services. Made up of Square, Cash App, Spiral, TIDAL, and TBD, we build tools to help more people access the economy. Square helps sellers run and grow their businesses with its integrated ecosystem of commerce solutions, business software, and banking services. With Cash App, anyone can easily send, spend, or invest their money in stocks or Bitcoin. Spiral (formerly Square Crypto) builds and funds free, open-source Bitcoin projects. Artists use TIDAL to help them succeed as entrepreneurs and connect more deeply with fans. TBD is building an open developer platform to make it easier to access Bitcoin and other blockchain technologies without having to go through an institution.",Tecnologías de la información,,2022-09-13T00:00:00,2022-10-16,FULL_TIME
Data Analyst,COMTEC INFORMATION SYSTEMS,New York State,Tarrytown,-1,-1,,USD,"Position: Data AnalystLocation: 511 Benedict Ave Tarrytown, NY - 10591Duration: 12 MonthsDescription: Responsibilities: Provide consulting support to develop combined People & Insights strategy, support and assist in organizing and facilitating strategy workshopsAnalyze existing people analytics and insights solutionsDevelop reporting standards and define KPI/metrics and measurementsPartner with different stakeholders and support the setup of HR IT landscape (data lake, BI platforms)Develop data analytics and reporting across different HR systems (e.g. Workday & Prism; Talent management; Learning platform; Employee survey etc.) focusing on Data extraction, transformation, modelling, analysis, and presentationExperience & Skills: 3-5 yr of experience in the field of data analyticsSolid experience in Data engineering; Data visualization; Business intelligence; Statistical modelling; Data storytellingPractical knowledge and experience working with BI platforms (e.g. PowerBI, Qlik), Data warehouse; Data lake (e.g. Prism, Snowflake);Good stakeholder management and communication skills, collaborating across different HR functionsComfortable in working in a fast-paced environment, leading parts of a project independently and proactive driving of responsibilitiesJob Type: ContractPay: $60.00 - $67.00 per hourSchedule:8 hour shiftAbility to commute/relocate:Tarrytown, NY 10591: Reliably commute or planning to relocate before starting work (Required)Experience:SQL: 1 year (Preferred)Work Location: One location",Tecnologías de la información,,2022-09-10T00:00:00,2022-10-16,OTHER
Data Analyst,"Rudram Engineering, Inc.",,,-1,-1,,USD,"Company Description: Rudram Engineering, Inc. is a leading software engineering solutions company with over 35 years technical experience. We deliver actionable insights and expertise through designing, developing, testing, and integrating software and electronic hardware for global enterprises (such as aerospace, transportation, and control) as well as the government. For more information, updates, job postings, please visit us at www.rudramengineering.com usafa4“Bridging the gap between strategy and technology”Job Responsibilities· Develop, implement, and maintain leading-edge analytic systems, taking complicated problems and building simple frameworks· Identify trends and opportunities for growth through analysis of complex data sets· Evaluate organizational methods and provide source-to-target mappings and information-model specification documents for data sets· Create best-practice reports based on data mining, analysis, and visualization· Evaluate internal systems for efficiency, problems, and inaccuracies, developing and maintaining protocols for handling, processing, and cleaning data· Work directly with management and users to gather requirements, provide status updates, and build relationships· Performs complex, exacting, or unusual analytical assignments requiring specialized knowledge of techniques or products.· Interprets results, prepares reports, and may provide technical advice in specialized areas.· May supervise a small staff of analysts and technicians.· Responsible for other duties as assigned· Work closely with project managers to understand and maintain focus on their analytical needs, including identifying critical metrics and KPIs, and deliver actionable insights to relevant decision-makers· Proactively analyze data to answer key questions from stakeholders or out of self-initiated curiosity with an eye for what drives business performance, investigating and communicating areas for improvement in efficiency and productivity· Create and maintain rich interactive visualizations through data interpretation and analysis integrating various reporting components from multiple data sources· Define and implement data acquisition and integration logic, selecting appropriate combination of methods and tools within defined technology stack to ensure optimal scalability and performance of the solution· Develop and maintain databases by acquiring data from primary and secondary sources, and build scripts that will make our data evaluation process more flexible or scalable across data setsRequired Qualifications· 3+ years’ experience mining data as a data analyst· Proven analytic skills, including mining, evaluation, analysis, and visualization· Technical writing experience in relevant areas, including queries, reports, and presentations· Strong SQL or Excel skills with the ability to learn other analytic toolsPreferred Qualifications· Prior experience with database and model design and segmentation techniques· Strong programming experience with frameworks including XML, Javascript, and ETL· Practical experience in statistical analysis through the use of statistical packages including Excel, SPSS, and SAS· Proven success in a collaborative, team-oriented environmentEducation Requirements· Bachelor’s degree in Mathematics, Computer Science, Economics, or StatisticsEqual Opportunity Employer: Rudram Engineering, Inc. is an equal opportunity employer and complies with all applicable federal, state, and local fair employment practices laws. All qualified applicants will receive consideration for employment without regard to race, color, religion, national origin, ancestry, sex, sexual orientation, gender, gender expression, gender identity, genetic information or characteristics, physical or mental disability, marital/domestic partner status, age, military/veteran status, medical condition, or any other characteristic protected by law.Rudram Engineering is a Drug-Free workplace and all employment offers are contingent upon passing a drug test and background check.Job Types: Full-time, ContractPay: $110,000.00 - $125,000.00 per yearSchedule:8 hour shiftSupplemental pay types:Bonus paySigning bonusExperience:SQL: 3 years (Required)Data mining: 3 years (Required)Work Location: Remote",,,2022-09-09T00:00:00,2022-10-16,FULL_TIME
Business Analyst,Triunity software Inc.,,,-1,-1,,USD,"We are seeking entry level Scrum master/Business analyst - Multiple Positions availableResponsibilitiesElicit business requirements (features & user stories) for assigned project requests, and manage the product backlogAct as a liaison between project stakeholdersIdentify business needs and drivers of value and successDecompose the user stories to a consumable level that is understood by the developersOrganizes and facilitates sprint planning, daily stand-ups, sprint reviews, sprint retrospectives, and release planningFacilitates collaboration for both onsite and offshore teams, resolving conflict, removing impediments, and reducing external dependenciesCoaches team members and stakeholders in preparation for Scrum ceremonies and events and in goal attainmentCoaches team in Agile estimation techniques, makes appropriate and realistic commitments, and works closely with Product OwnersUses the Jira/Confluence tool to prepare, communicate, and share team metrics and delivery resultsCreates a product roadmap, coaches the writing of value-driven user stories, features, and epics, and maintains a well-refined backlogProvides regular feedback to the Agile Transformation Team about new insights and lessons learned from team experiencesScrum Master keeps informed and educated about industry trends concerning Agile methodologiesPerforms other job-related duties as assignedQualifications: Minimum 0-3 years of experienceEntry levels/s with non - IT background can also apply for this positionNo prior programming/coding background mandatory for this role but good to have Familiarity.Knowledge and experience using JIRA/ConfluenceJob Types: Full-time, ContractPay: $35.00 - $75.00 per hourBenefits:Health insurancePaid time offSchedule:8 hour shiftDay shiftHolidaysMonday to FridayNo nightsSupplemental pay types:Bonus payTipsEducation:Master's (Preferred)Experience:Relevant: 1 year (Preferred)Work Location: Remote",Tecnologías de la información,,2022-09-14T00:00:00,2022-10-16,FULL_TIME
Data Reporting Analyst - Entry Level,PCS GLOBAL TECH,Wisconsin,Jim Falls,-1,-1,,USD,"Responsibilities for Reporting Analyst· Maintain databases and perform updates as necessary to ensure accuracy· Regularly examine data reports to locate and resolve mistakes throughout· Accurately analyze and collect data for various types of business reports· Create business reports that provide insight into key data points· Monitor data to identify changes in financial and business trendsQualifications for Reporting Analyst· BSc/BA in Computer Science, Engineering or relevant field (STEM)· Analytical skills that allow for the development of data-driven reports· Demonstrated ability to manage time and prioritize projects to meet deadlines· Ability to use SQL and Microsoft Excel to create pivot tables, graphs and charts· Strong written and verbal communication skills to effectively relate data to coworkers· General knowledge of business operations, objectives, strategies, process and information flowThis opportunity is a career starter, what we offer an opportunity that starts with an intensive bootcamp followed by a full-time employment, we offer in house legal support for international students. At PCS Global Tech we care about the professional growth of our employees, we will make your professional career successful.Job Types: Full-time, Contract, InternshipSalary: $60,000.00 - $70,000.00 per yearBenefits:Dental insuranceHealth insuranceProfessional development assistanceRelocation assistanceVision insuranceSchedule:8 hour shiftMonday to FridayNo nightsNo weekendsExperience:SQL: 1 year (Required)Work Location: Multiple Locations",Tecnologías de la información,,2022-09-15T00:00:00,2022-10-16,FULL_TIME
Data Analyst,Confidencial,Nuevo León,Monterrey,360000,540000,MONTH,MXN,"Data AnalystDescripciónIngeniero de datos, indispensable que cuente con 4 años o más de experiencia comprobada en el rol de Data Analyst.Sueldo de $30,000 a $45,000 pesos en función de aptitudes y experiencia, con posibilidades de crecimiento en el corto plazo + Prestaciones de ley + Seguros de gastos médicos mayoresResponsabilidades: Responsable de crear y mantener canalizaciones de datos para proyectos asignadosRealizar manipulaciones de datos complejas para prepararlos para el análisis/modeladoAnalizar datos para evaluar la calidad de los datos y proporcionar información al negocioRequisitos: Inglés avanzado y fluido.Conocimientos matemáticos adecuados.Sólidas habilidades de análisis estadístico.Fuertes habilidades analíticasFuertes habilidades de manipulación de datos estructurados y no estructuradosExperiencia con herramientas de creación de dashboardsExperiencia en construcción de querysExperiencia en producción de reportesExperiencia en el uso de estrategias y herramientas de Business IntelligenceConocimiento avanzado de tablas dinámicas en ExcelEn general, profesionista con una carrera en ingenierías afines a Tecnologías de Información o ingeniería industrial, requiere 4 o más años de experiencia en el rol de Data Analyst.Ofrecemos: -Sueldo de $30,000 a $40,000 pesos.-Seguro de gastos médicos mayores.-Prestaciones de ley.-Trabajo remoto.Tipo de puesto: Tiempo completoSalario: $30,000.00 - $45,000.00 al mesHorario:Turno de 8 horasPrestaciones:Seguro de gastos médicosTrabajar desde casa",,,2022-09-15T00:00:00,2022-10-16,FULL_TIME
Business Analyst - Salesforce - Remote,CompuCom,,,420000,420000,MONTH,MXN,"The The Business Analyst / Salesforce Admin is the liaison between the business process owners, users and the development team. Primary support of Salesforce.com, including partner applications: D&B Hoovers and Optimizer, DemandBase, ForecastEra, ZoomInfo, and others. The role is responsible for gathering, analyzing and documenting business functional requirements, mapping process flows, developing test plans, performing system testing, documenting user manuals, conducting training, and overall user support. The BA is expected to build strategic partnerships with key business stakeholders.This is a remote role based anywhere in MexicoResponsibilitiesLead requirements workshop with business process owners to review the project or enhancement requirements.Analyze the business process and refine the requirements via use case scenarios, process flows and user input.Conduct requirements validation and approval meeting to ensure requirements are complete, validated and approved by the business process owner.Transfer the business requirements to the development team and assist in translation to technical requirements.Facilitate requirements prioritization based on business valueDevelop test plans with comprehensive use cases.Conduct solution testing, document results and provide concise feedback to the development team.Engage and assist business process owners with user acceptance testing.Requirements:Previous experience gathering and documenting requirementsPrevious experience creating Salesforce.com reports and dashboardsPrevious experience creating and publishing Salesforce.com Knowledge articlesPrevious experience working in an agile environment preferredStrong organization and presentation skillsStrong team player with excellent interpersonal skillsAbility to troubleshoot and recommend solutionsInnovative and critical thinkerAdvanced English conversational and writtenWe Offer:Base salary + Benefits superior to lawCompuCom is committed to providing equal employment opportunities in all employment practices. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, citizenship status, marital status, age, disability, protected veteran status, sexual orientation or any other characteristic protected by law.Job Type: Full-timeSalary: From $35,000.00 per monthExperience:Salesforce.com: 2 years (Preferred)Language:Advanced English (Required)",Tecnologías de la información,,2022-09-10T00:00:00,2022-10-16,FULL_TIME
Data Analyst,"Venesco, LLC",Maryland,Baltimore,-1,-1,,USD,"Venesco is seeking a data analyst to support the U.S. Air Forice, 711 Human Performance Wing (711 HPW), Airman Systems Directorate, Warfighter Medical Optimization Division, Product Development Branch, Enroute Care (RHBAM). The data analyst will support the conduct of research to address current USAF health, safety, and performance research needs and MAJCOM-identified capability gaps. This position will provide professional, scientific and technical research support for 711HPW/RHBAM. The data analyst will interface with 711HPW/RHBAM leadership and staff, other professionals across the Air Force Research Laboratory, Air Force Medical Services, the Defense Health Agency, the Department of Defense, and the University of Maryland leadership, staff, and subject matter experts.Tasks · Provide biostatistical support for clinical and laboratory research· Perform complex analyses on data collected from clinical trials and basic scientific research studies· Apply knowledge of neurobiology and systems biology to analyze data and provide biologically relevant results to contribute to the fields of traumatic brain injury and en-route care· Collaborate with multi-disciplinary teams (including university and air force personnel) to design and execute technical studies across a variety of domains· Write scripts to integrate data, conduct exploratory data analysis to discover hidden trends, apply machine learning to train predictive models, and use the right combination of tools and frameworks to turn complex sets of disparate data points into objective answers that inform decisions· Use statistical analysis, supervised and unsupervised machine learning, and deep learning as needed· Generate publication-quality graphs· Write manuscript sections to describe the methodology and results in detail for inclusion in scientific publications· Apply statistical methods to support high-quality and meaningful data analyses· Develop, design, implement, and support the usage of data visualization, configuration, deployment, and usageJob Types: Full-time, ContractPay: $60,000.00 - $200,000.00 per yearBenefits:401(k)401(k) matchingDental insuranceHealth insuranceLife insurancePaid time offTuition reimbursementVision insuranceSchedule:8 hour shiftAbility to commute/relocate:Baltimore, MD 21201: Reliably commute or planning to relocate before starting work (Required)Education:Master's (Preferred)Experience:Data analytics: 5 years (Preferred)Neurobiology Data Analysis: 2 years (Preferred)Systat: 2 years (Preferred)R: 2 years (Preferred)Python: 2 years (Preferred)SAS: 2 years (Preferred)MATLAB: 2 years (Preferred)Work Location: One location",Tecnologías de la información,,2022-09-13T00:00:00,2022-10-16,FULL_TIME
BA/Data Analyst,The Index Group Inc.,,,-1,-1,,USD,"Seeking seasoned BA/Data Analyst for a short term opportunity in the Washington D.C. Metro area.Currently the statistical processing and formatting of data is done using SAS programs. The resulting outputs are refined formatted datasets for posting to the website.  * The code for formatting the data files is dated and needs to be updated  * Current SAS code needs to be reviewed and documented to assess the current inputs, outputs with the objective being to identify what tasks the program performs to be rewritten in R.Duties: Work with staff to create documentation of the input files and the output datasetsAssess existing codeGather requirements and document specifications and acceptance criteriaDocumentation of the processing and formatting data (inputs, process flow, outputs, file formats, etc.)Skills Required Familiarity with SAS and RExperience with writing specifications, user stories, and acceptance criteriaJob Types: Part-time, ContractPay: $10.66 - $50.00 per hourSchedule:4 hour shiftWork Location: Remote",,,2022-09-13T00:00:00,2022-10-16,PART_TIME
163: Business Data Analyst,Dataspace,Georgia,Atlanta,-1,-1,,USD,"Our client, one of the nation’s leaders in the specialized insurance industry, has asked us to help them find the newest member of their Analytics and Communication Team. This Business Data Analyst role will participate in the implementation of the team’s analytics strategy in order to assist product line managers and underwriters to make informed decisions. This position supports essential business functions and operates within a dynamic team that is resourceful and highly collaborative.
Does this sound like a good fit for you? If so, please submit your resume and fill out our questionnaire ASAP!
THE WORK: The work includes:
﻿Participating in data capture, analysis, reporting, and interpretation
Assess business questions and recommend analytical approaches
Provide business insight through the application of various statistical models
LOCATION: This client is located in Atlanta, Georgia. They are currently working a hybrid model, with three days out of the week on-site at the office, and two days work-from-home.
MODE: This is a permanent, full-time role.
REQUIRED: Applicants must have the following qualifications:
Bachelor’s Degree or higher in math, statistics, finance, computer science, or related field
Advanced Excel
Strong SQL and experience with SQL Server
Experience leveraging various analytical tools (PowerBI, R, Python, etc.)
Strong ability to understand and communicate both business and technical requirements
DESIRED: In addition, it would be great if you had some background in the insurance industry
COMPENSATION: The client is targeting a salary of $120-140K/yr for this role, and is also offering a very competitive benefits package which includes:
Bonus potential
Top tier medical plan options, along with dental and vision
401K and retirement savings plans, with matching and employer contribution
WHY THIS JOB IS SPECIAL: This client boasts a very high employee retention rate, with over 50% of the workforce having been at the company for 10 yrs or more. In other words, they strive to keep their people happy! This is accomplished through:
A commitment to dynamic, highly specialized services, and avoiding the stuffy rigidity which can characterize the insurance business
A positive work environment, including a good community of colleagues and accessible leadership
Ensuring that employee wellness and work-life balance are prioritized
INTERESTED? If you're interested and have the skills, we'd love to hear from you. Please answer our questionnaire and submit your resume right away! Thanks!
Why data job seekers work with Dataspace
NOTE: Dataspace performs background and drug screens on accepted candidates prior to their employment or contract start dates.
U.S. Citizens and all those authorized to work for any employer in the U.S. are encouraged to apply. We are unable to provide sponsorship at this time.",Tecnologías de la información,,2022-09-08T00:00:00,2022-10-16,FULL_TIME
Data Modeler/Data Analyst,RD Solutions Inc,,,-1,-1,,USD,Job Description: Enterprise Data Modeler ExprETLSQLJob Type: ContractSchedule:8 hour shiftExperience:Data modeling: 3 years (Preferred)data analyst: 7 years (Preferred)Work Location: Remote,,,2022-09-15T00:00:00,2022-10-16,OTHER
Data Analyst 2,PayPal,Maryland,Timonium,-1,-1,,USD,"At PayPal (NASDAQ: PYPL), we believe that every person has the right to participate fully in the global economy. Our mission is to democratize financial services to ensure that everyone, regardless of background or economic standing, has access to affordable, convenient, and secure products and services to take control of their financial lives.
Job Description Summary: Bill Me Later, Inc., a wholly-owned subsidiary of PayPal Inc., seeks Data Analyst 2 in Timonium, MD: Job Duties: Work with Synchrony Financial to conceive, design, and monitor credit risk management strategies to improve business profitability for consumer lending. Analyze customer level information to determine the effectiveness of credit policies and recommend necessary changes to improve profitability. Use data and processes to improve risk management strategies and the customer experience. Determine the impact of strategy changes on delinquency and credit losses. Analyze portfolio trends and communicate concise and actionable business strategies from vast amounts of internal and external data. Present new strategy recommendations for senior management approval. Telecommuting permitted: work may be performed from anywhere in the U.S.
Job Description:
Minimum Requirements: Master’s degree, or foreign equivalent, in Computer Science, Business Analytics, Economics, or a closely related field.
Special Skill Requirements:
Predictive analytics/forecasting
Machine learning
Data mining
Database management
Data visualization
Python
R
SQL
Must be legally authorized to work in the U.S. without sponsorship.
Our Benefits:
At PayPal, we’re committed to building an equitable and inclusive global economy. And we can’t do this without our most important asset—you. That’s why we offer benefits to help you thrive in every stage of life. We champion your financial, physical, and mental health by offering valuable benefits and resources to help you care for the whole you.
We have great benefits including a flexible work environment, employee shares options, health and life insurance and more. To learn more about our benefits please visit https://www.paypalbenefits.com

Who We Are:
To learn more about our culture and community visit https://about.pypl.com/who-we-are/default.aspx

PayPal has remained at the forefront of the digital payment revolution for more than 20 years. By leveraging technology to make financial services and commerce more convenient, affordable, and secure, the PayPal platform is empowering more than 400 million consumers and merchants in more than 200 markets to join and thrive in the global economy. For more information, visit paypal.com.
PayPal provides equal employment opportunity (EEO) to all persons regardless of age, color, national origin, citizenship status, physical or mental disability, race, religion, creed, gender, sex, pregnancy, sexual orientation, gender identity and/or expression, genetic information, marital status, status with regard to public assistance, veteran status, or any other characteristic protected by federal, state or local law. In addition, PayPal will provide reasonable accommodations for qualified individuals with disabilities. If you are unable to submit an application because of incompatible assistive technology or a disability, please contact us at paypalglobaltalentacquisition@paypal.com.

As part of PayPal’s commitment to employees’ health and safety, we have established in-office Covid-19 protocols and requirements, based on expert guidance. Depending on location, this might include a Covid-19 vaccination requirement for any employee whose role requires them to work onsite. Employees may request reasonable accommodation based on a medical condition or religious belief that prevents them from being vaccinated.",Tecnologías de la información,,2022-09-14T00:00:00,2022-10-16,FULL_TIME
Remote Data Analyst,ADT Security Services,,,-1,-1,,USD,"Company Overview: At ADT Commercial, we are in the business of helping people and organizations to protect what matters most to them. Building upon ADT’s 145-year legacy, we secure the livelihoods and futures of critical commercial environments, retail location, educational campuses, healthcare facilities and financial institutions across the U.S. as an industry-leading security, fire and life safety systems integrator. We strive to have the most experienced and technically trained and talented teams in the industry, driven by excellence at every turn. At ADT Commercial, we truly believe that our people are the difference – for our organization, the customers we serve and the communities we protect. When you’re a part of ADT Commercial, you’ll have the opportunity to be a part of that difference every day. With more than 300 locations, a deep national presence, and comprehensive portfolio of solutions and services, our employees are always poised for career advancement and growth. For more information, visit www.adtcommercial.com or follow us on LinkedIn and Facebook.Position Summary: The National Accounts Reporting Analyst will build and maintain dashboards using business intelligence software such as Power BI or Tableau. They will contribute to organizational improvement by gathering and analyzing data, preparing reports, and introducing process improvements throughout the reporting process. They may develop databases and systems for inputting, managing, and securing an organization’s data. They use their familiarity with SQL and servers, MAS Databases, and other reporting tools to design and deploy these systems, frequently collaborating with IT professionals to troubleshoot systems and train employees on their use.Essential Duties And Responsibilities include the following. The National Accounts Reporting Analyst may be expected to perform some or all of the duties listed and other duties as assigned.Design, build, and maintain dashboards for use by the National Accounts departmentsMaintain databases and reporting toolsMeet with staff and provide training on the use of dashboards and reporting toolsBuild ad hoc custom reports for leadershipPerform all other duties and projects as assignedQualifications - ExternalKnowledge: Familiarity with Mastermind Business/Monitoring data tables.SQL ProficiencySkills: Advanced Microsoft Office (Excel, Word, and PowerPoint).Must have good customer service skills and be able to apply tact, diplomacy, reason and logic.Must have strong communication skills, including both verbal and written.Data research and analysis.Minimum Qualifications: 1-3 years of reporting/analytical experience or equivalent bachelor’s degree.Tableau and Power BI experience required.Project management experience preferred.ADT Commercial LLC is an Equal Employment Opportunity (EEO) employer. We are committed to having a diverse and inclusive workforce and do our best to foster a culture and environment where every employee feels valued. Our goal is to serve our customers and help save lives. We can achieve this goal when we have the best talent working in an environment where employees feel included and recognized. Visit us online at jobs.adt.com to learn more.Job Type: Full-timePay: $50,000.00 - $74,000.00 per yearBenefits:401(k)401(k) matchingDental insuranceEmployee assistance programEmployee discountFlexible scheduleFlexible spending accountHealth insuranceHealth savings accountLife insurancePaid time offProfessional development assistanceReferral programRetirement planTuition reimbursementVision insuranceSchedule:8 hour shiftSupplemental pay types:Signing bonusExperience:SQL: 1 year (Required)Power BI: 1 year (Preferred)Tableau: 1 year (Preferred)Work Location: Remote",Administración y consultoría,,2022-08-20T00:00:00,2022-10-16,FULL_TIME
Data Analyst,Best Egg,,,-1,-1,,USD,"is not designed to cover or contain a comprehensive listing of activities, duties or responsibilities that are required of the employee for this job. Duties, responsibilities, and activities may change at any time with or without notice.
In addition to semi-monthly salary payments, this position is also eligible for an annual incentive bonus based on individual and company performance. Base salary range $80,000 - $120,000, yearly bonus target 20% of base salary.




Our Brand:
At Best Egg, we believe money should be accessible so people can reach their goals, live a fuller life, and feel pride in knowing they have taken control of their finances. For those who need extra money to achieve the progress they seek in life, Best Egg is the modern solution-minded finance provider that mixes decades of banking experience with smart technology and deep customer insight to create products designed for today’s borrower, so that people can establish a smoother financial path. The egg symbolizes protection and a fresh start.
Employee Benefits
Best Egg offers many additional benefits for our employees, including (but not limited to):Pre-tax and post-tax retirement savings plans with a competitive company matching
programGenerous paid time-off plans including vacation, personal/sick time, paid short-
term and long-term disability leaves, paid parental leave, and paid company
holidays
Multiple health care plans to choose from, including dental and vision optionsFlexible Spending Plans for Health Care, Dependent Care, and Health
Reimbursement AccountsCompany-paid benefits such as life insurance, wellness platforms, employee
assistance programs, and Health Advocate programsOther great discounted benefits include identity theft protection, pet insurance,
fitness center reimbursements, and many more!",Finanzas,,2022-08-30T00:00:00,2022-10-16,FULL_TIME
Data Analyst,Infinity Quest,,,-1,-1,,USD,"Job description: client : Persistent/ BaxterData Analyst with 8-10 Years expertise.Experience in Pharma Commercial Data Management.5+ years of proven experience in an analytics and systems development capacityHigh proficiency with SQL language and database management, Experience in writing complex SQL queries.Proven analytical abilitiesDrive identification of requirements across business units and identify substandard systems processes through evaluation of Data in Pharma commercial.Serve as thought leader for technical business processes, developing forward-thinking systems prototypeDetermine and develop user requirements for systems in production, to ensure maximum usabilityStrong working knowledge of relevant Microsoft applications, including VisioProven capabilities in project and user-testing managementExtensive experience with data visualizationHighly proficient technical writing capabilitiesJob Type: ContractExperience:SQL: 10 years (Preferred)Work Location: RemoteSpeak with the employer+91 9080066082",Tecnologías de la información,,2022-09-16T00:00:00,2022-10-16,OTHER
