Job_title,Company,State,City,Min_Salary,Max_Salary,unitText,SalaryCurrency,Job_Desc,Industry,Rating,Date_Posted,Valid_until,Job_Type
Jr. Data Analyst/Engineer,Gate3,Illinois,Elk Grove Village,-1,-1,,USD,"Summary: Leads small projects or supports larger initiatives as part of an Agile team and partners with users to understand business requirements. Develops data objects for business analytics using data modeling techniques. Ability to develop and maintains moderately complex automated ETL pipeline architecture using assigned tools and programming languages. Analyzes, develops, and maintains data warehouse and landing zone metadata, data catalog, and user documentation for internal business customers. Ideal candidate would have SQL, data warehousing knowledge, Meltano, and DBT experience.Essential Functions: Develops, tests, and maintains pipeline architecture and infrastructure: Develops and maintains moderately complex automated ETL pipeline architecture using assigned tools and programming languagesDevelops and maintains moderately complex automated ETL monitoring and alarming solutions using assigned languages and servicesImplements and supports reporting and analytics infrastructure for internal business customers using AWS servicesDevelops, tests, and deploys code using internal software development toolsets, including the code for deploying infrastructure and solutions for secure data storage, ETL pipelines, data catalogs and data queriesMaintains legacy data solutions to ensure functionality until replaced with new technologyData analysis: Leads small projects or supports larger initiatives as part of a teamPartners with users to understand business requirementsCollaborates with team on conceptualizing and developing new data solutions to meet the business requirementsResearches, performs analysis and proposes effective solutions related to systems development and enhancementsReviews potential adjustments or modifications for impacts on other programsCollaborates with business areas to develop solutions in the legacy systems to meet business requirementsData modeling: Develops data objects for business analytics using data modeling techniquesDevelops and optimizes data warehouse and landing zone tables using best practices for data definition language (DDL), physical and logical tables, data partitioning, compression and parallelizationEducation & Experience: Bachelor’s degree, preferably in a computer related field or equivalent relevant experienceTwo years of data integration development experience, or related experienceKnowledge, Skills & Abilities: Good SQL knowledge and experience working with relational databasesGood analytic skills to work with unstructured datasetsGood knowledge of applicable programming languages, such as PythonWorking knowledge of AWS cloud services such as S3, Glue, Athena, Cloudwatch and Lambda preferredKnowledge of Snowflake or Redshift preferredKnowledge of DBTpreferredStrong ability to build processes supporting data transformation, data structures, metadata, dependency and workload managementGood ability to manipulate, process and extract value from large disconnected datasetsStrong verbal and written communication skillsStrong attention to detail, organizational and multi-tasking skills required with the ability to adapt to changing prioritiesAbility to maintain confidentialityJob Types: Full-time, Part-time, ContractPay: $60,000.00 - $80,000.00 per yearBenefits:Dental insuranceEmployee assistance programFlexible scheduleHealth insuranceLife insurancePaid time offParental leaveProfessional development assistanceReferral programRetirement planTuition reimbursementVision insuranceSchedule:8 hour shiftCOVID-19 considerations:Our office building follows local guidelines in common areas and our company follows local and federal vaccine mandates.Ability to commute/relocate:Elk Grove Village, IL 60007: Reliably commute or planning to relocate before starting work (Required)Experience:Advanced SQL: 3 years (Required)Data warehouse: 1 year (Required)AWS or Azure: 1 year (Preferred)Python: 2 years (Required)Data visualization: 1 year (Required)R: 1 year (Preferred)Work Location: One location",,,2022-08-31T00:00:00,2022-10-16,FULL_TIME
"Data Engineer Trainee, Junior",Booz Allen Hamilton,Virginia,Norfolk,-1,-1,,USD,"The Challenge:
Are you excited at the prospect of unlocking the secrets held by a data set? Are you fascinated by the possibilities presented by cloud engineering and loosely coupled architectures? In an increasingly connected world, massive amounts of structured and unstructured data open new opportunities. As an aspiring cloud data scientist, you know you can help turn these complex data sets into useful information to solve global challenges. Across private and public sectors — from fraud detection, to cancer research, to national intelligence — you see data scientists turning data into actions and you want to be part of the team.
We have an opportunity for you to develop your analytical skills and establish your career in data science. You’ll join a rigorous training program that combines skills assessments, a comprehensive curriculum, functional mentorship, a capstone analytic challenge, and support to place you on your first data science project. You’ll learn how to write scripts to integrate data, conduct exploratory data analysis to discover hidden trends, apply machine learning in AWS to train predictive models, and use the right combination of tools and frameworks to turn that set of disparate data points into objective answers that inform decisions. Equipped with the foundational data science skills to accelerate your career, you’ll join a team and apply those skills to support our clients’ critical national security missions. Embrace the challenge and join us in driving change through data science. This position is a hybrid role with a combination of working at a Booz Allen office or client site and working remotely.
Empower change with us.
You Have:Experience with querying or analyzing data to answer questions and solve problemsExperience with visualizing data to identify or communicate key insightsKnowledge of basic concepts in mathematics and statisticsKnowledge of Cloud environmentsAbility to obtain a security clearanceBachelor’s degree
Nice If You Have:Experience with systems engineering or systems administrationExperience with Amazon Web ServicesExperience with AzureExperience with Docker, Kubernetes, and AnsibleKnowledge of Python and GitHubAbility to learn a programming languageSecret clearanceBachelor’s degree in Data Science, Mathematics, Engineering, Physics, Statistics, or CS
Clearance:
Applicants selected will be subject to a security investigation and may need to meet eligibility requirements for access to classified information.
Build Your Career:
At Booz Allen, we know the power of analytics and we’re dedicated to helping you grow as a data analysis professional. When you join Booz Allen, you can expect:
access to online and onsite training in data analysis and presentation methodologies, and tools like Hortonworks, Docker, Tableau, and Splunk
a chance to change the world with the Data Science Bowl—the world’s premier data science for social good competition
participation in partnerships with data science leaders, like our partnership with NVIDIA to deliver Deep Learning Institute (DLI) training to the federal government
You’ll have access to a wealth of training resources through our Analytics University, an online learning portal specifically geared towards data science and analytics skills, where you can access more than 5000 functional and technical courses, certifications, and books. Build your technical skills through hands-on training on the latest tools and state-of-the-art tech from our in-house experts. Pursuing certifications? Take advantage of our tuition assistance, on-site boot camps, certification training, academic programs, vendor relationships, and a network of professionals who can give you helpful tips. We’ll help you develop the career you want, as you chart your own course for success.
We’re an equal employment opportunity/affirmative action employer that empowers our people to fearlessly drive change – no matter their race, color, ethnicity, religion, sex (including pregnancy, childbirth, lactation, or related medical conditions), national origin, ancestry, age, marital status, sexual orientation, gender identity and expression, disability, veteran status, military or uniformed service member status, genetic information, or any other status protected by applicable federal, state, local, or international law.",Administración y consultoría,,2022-09-02T00:00:00,2022-10-16,OTHER
Junior Data Engineer,Decision Point Healthcare,Massachusetts,Boston,-1,-1,,USD,"Boston, MA
Full-Time
We need your help.
We’re looking for a self-motivated and detail-oriented data engineer to join our DataOps team. This opportunity will enable you contribute to the operation, support, and enhancement of our mission critical data operations platform and the development of data pipelines. Our data operations platform supports high volume, high velocity data ingestion and curation to support our existing, and rapidly expanding, health plan client base.
What you’ll do:
As a data engineer, you will be responsible for the execution and management of inbound client and internal service-based data pipelines. This encompasses the development, management, and operation of our client data hubs, including data intake, data quality assessment/evaluation, data curation and enrichment processes. Our client data hubs consist of various health related data sources supporting Decision Point services including our AI/ML platform, analytics platform, and OPUS application suite. If this interests you, read on.
The position:
Develop and apply scalable data integration (ETL/ELT) processes (including ingestion, cleansing, curation, unification, etc.)
Support various components of the data pipelines, including ingestion, validation, cleansing and curation
Manage and ensure the success of ongoing data pipeline routines
Collaborate with our implementation team to assist with the identification and reconciliation of data anomalies
Create and maintain documentation on data pipelines
Engage with our software engineering team to ensure precise data points per application specifications
Provide periodic support to our customer success team
Skills & experience:
BS / MS in Computer Science, Engineering, or applicable experience
Expertise with SQL, database design and data manipulation methodologies
Expertise with ETL/ELT and the development of automated validation and data pipelines
Strong data profiling and analytic skills; Ability to discover and highlight unique patterns/trends within data to identify and solve complex problems
Keen understanding of EDW, master data management and other database design principles
Comfortable working with high volume data in a variety of formats
Experience with Pandas/Numpy in a production environment
Experience with CI/CD and version control tools: Git preferred
Experience working within hybrid cloud environment; AWS experience is a plus
Excellent verbal and written communication
Excellent listener and collaborator with senior leaders, peers, and staff
Familiarity with data engineering and workflow management frameworks such as Airflow and dbt
Familiarity with healthcare data is a plus
A little bit about Decision Point:
We are a rapidly growing healthcare technology company changing the fundamentals of patient and provider engagement. For years, health plans have relied on descriptive data and reactive engagement. We empower our clients to understand and predict the whole member journey, enabling sustained improvements in member health outcomes and plan performance. We combine the latest, most practical technologies and a deep understanding of healthcare, bringing innovative, pragmatic solutions to an industry that touches us all.",,,2022-08-17T00:00:00,2022-10-16,FULL_TIME
Jr. Systems Engineer (Data Flow & Routing Solutions),Themis Insight,Maryland,Fort Meade,-1,-1,,USD,"Themis Insight solves difficult business, IT, and analytic problems by addressing the whole problem – not just the symptoms – using interdisciplinary approaches that are both practical and innovative. We provide fresh alternatives to ordinary, mainstream consulting firms through small, highly skilled, and hand-picked teams that can meet clients' needs in any industry. Our broad interdisciplinary understanding allows us to provide the right solution, even if it is from outside the industry or traditionally defined problem space. We bring Public and Private, Civilian and Military expertise to every case.


We are hiring a Jr. Systems Engineer (Data Flow & Routing Solutions) to work in Fort Meade, MD. Position location is subject to change based on central MD client's needs.
Required: TS/SCI with a polygraph
Provide support to the Data Flow and Routing Solutions (DFRS) systems engineering team. Required support includes customer service, dataflow paths, organize dataflow implementation, identify ways to improve dataflow implementation and modernization efforts, and prioritize the customer's needs based on larger strategic priorities.
Responsibilities include:
Identify and establish new processes and procedures (modernization efforts, process improvement…) and have good customer service skills.
Data tagging, data formats, data sanitization, data sharing rules/criteria, general dataflow knowledge and troubleshooting.
Provide support to manage the progress of dataflow requests. This includes customer and service provider support/interaction, and learning the customer need and how it fits into the larger picture.
Measure and monitor metrics, identify trends, document deficient resourcing, and report standings and findings to management and other stakeholders.
Provide support to technical leaders by coordinating activities pertaining to the development, documentation and maintenance associated with changes to the system.
Research and document dataflow processes according to standards of compliance in support of the Enterprise Data Header (EDH) initiatives. Support will include research, analysis, documentation, and integration of how data can be identified, protected, tracked and handled throughout its life cycle.
Individual Capabilities/Experience Required:
A Bachelor's degree in Computer Science, Electrical Engineering, Systems Engineering, or a related discipline. Note: a High School Diploma or GED plus 5 years of systems engineering experience would also be acceptable.
Excellent oral and written communications skills.
This is a full time position requiring 1880 hours of support per year.
Position requires TS/SCI clearance with polygraph
Individual Capabilities/Experience Desired:
Experience in the Data tagging, data formats, data sanitization, data sharing rules/criteria, general dataflow knowledge
Ability to work constructively and successfully with diverse stakeholders to resolve mission and technical issues is critical
A self-starter, have a high level of attention to detail, and possess excellent oral and written communication skills
Themis Insight has all the PERKS!
You are our most valuable resource — your ambition, your knowledge, your creativity. We offer an industry-leading set of benefits to supplement your normal salary compensation. Themis Insight has you covered with flexible ways to balance work and home life, full health benefit premium coverage, and generous contributions toward your retirement.
Competitive health, dental, and vision plans with 100% paid premiums.
401k: We contribute 6% even if you don't!
Time Off: 11 standard holidays, and 20 days of PTO
Career Development: Get career counseling and individualized career development plans, including education and training.
Employee referral bonuses for successful hires
Themis Insight is an Equal Opportunity/Affirmative Action employer.",,,2022-09-03T00:00:00,2022-10-16,FULL_TIME
Junior CAT Modeling Analyst/Data Engineer,Berkley,New Jersey,Morristown,-1,-1,,USD,"Company Details:
Berkley One exists to insure and protect the lifestyles of a modern generation of affluence. We seek clients that are sophisticated individuals and families who require world-class risk and claims management customized to their needs, a team of select expert independent agents and innovative digital tools to keep it simple and easy. We’ll blend our partners, products and capabilities with all that is Berkley, generating a modern solution for the customers we serve.
Our culture is one of innovation, creativity and teamwork. Our team is highly motivated, passionate about our business, and deeply experienced in developing and delivering product and service solutions in the personal insurance marketplace.
Responsibilities:

We have an exciting opportunity for a Junior CAT Modeling Analyst/Data Engineer to join our team! Reporting to our Chief Analytics Officer, you will support multiple aspects of our business including, analytics, business intelligence, and enterprise reporting. You will bring strong analytical abilities and an inquisitive mind that can translate the stories found in the data.
We have a welcoming culture valuing our employees – we actually trademarked the phrase Everything Counts, Everyone Matters® to describe the Berkley commitment to our people and how we do business. We believe that every person in the organization is important and every accomplishment makes a difference in our results. Come join us!
This position can be located in: Morristown, NJ; Boston, MA; or New York, NY
What you'll do:
Responsible for the day-to-day hands on development and maintenance of our data warehouse environment, integrated business intelligence & visualization tools, and batch data extraction processes
Support and educate user population on the use of BI and visualization tools
Partner with leadership, engineers, program managers and analytics to understand data needs then design and develop appropriate data solutions
Partner with core system vendor and application development team to ensure a clear and consistent data model is maintained along with an associated data dictionary
Perform data and system analysis for defects and incidents, articulate root causes, and implement solutions
Support areas include inconsistencies/inaccuracies in the data warehouse, batch data extracts for 3rd party integrations, financial & statistical reporting, and enterprise data feeds
Qualifications:

What we're looking for:
BS or MS degree in Computer Science/Engineering or a related quantitative field
2+ years SQL knowledge and experience working with relational databases, query authoring, and a working familiarity with a variety of databases
2+ years experience with Data Modeling – designing and building models for relational and semi structured data
Strong ETL/ELT knowledge
Experience with data visualization tools such as Power BI or Looker
Programming experience (Python/R) preferred
Experience with data pipelines preferred
Experience with Azure Cloud Data Solution preferred
Exceptional oral and written communication skills, a communication style flexible to the situation, and able to communicate clearly and with a purpose
Calm under pressure, possessing excellent organizational skills, integrity, and follow-through on tasks, able to challenge the norms while working collaboratively with colleagues at all levels of the organization
Natural curiosity, a love of learning how things work and always on the lookout for innovative improvements
Additional Company Details: The Company is an equal employment opportunity employer Additional Requirements: COVID-19 vaccine required unless prohibited by law",Manufactura,,2022-09-14T00:00:00,2022-10-16,FULL_TIME
Junior Data Engineer,Illumination Works LLC,,,-1,-1,,USD,"Location and Travel Details: Remote
 The key responsibilities of the Data Engineer include:
Work closely with data scientists to ingest, integrate, and prepare database structures needed to advanced analytics and visualization
Establish databases for structured and unstructured data as well as improve code performance and efficiency for production applications
Heavily involved in the ETL process and must be motivated to be collaborative with the data science team to understand and then implement data requirements
Do you have what it takes? Are you driven to implement creative solutions that unravel complex and ever-changing challenges? We value passion, curiosity, and perseverance with an ability to communicate ideas and results to diverse audiences. We look for people who thrive in collaborative and independent assignments, have the aptitude to learn new data quickly, and who are willing to mentor junior team members. Key skills for this position include:
Database design and principles
Data modeling, schema development, and data-centric documentation
Experience integrating data from a variety of data source types
Recommend and advise on optimal data models for data ingestion, integration and visualization
Develop and maintain ETL pipelines
Strong SQL skills
Proficiency with Python and Spark SQL
Experience improving code performance and query optimization to meet demanding data analytic and visualization needs
Experience with multithreaded or multiprocessing code
Understanding of cloud (AWS/Azure), big data, and development best practices
Outstanding problem-solving skills
Excellent verbal and written communication skills and the ability to interact professionally with a diverse group, executives, managers, and subject matter experts
 Additional Desired Qualifications
Experience with both structured and unstructured data
Experience with big data and data analytics tools/frameworks (Hadoop, Hive, Spark, R, TensorFlow, PyTorch, Couchbase)
Experience with bash scripting
Experience with C/C++
Collaborative coding experience and competency with Git
Minimum Education: Bachelor’s or Master’s degree in Computer Science, Mathematics, or comparable academic discipline
Minimum Experience Requirements: Three (3) years of experience required
Must have or be willing to obtain Secret Clearance (this requires US Citizenship)
Acceptable candidates must successfully pass a drug test and background screen
A little more about us. At Illumination Works, we know data, and we should, we’ve been doing it since we started in 2006! We specialize in everything data from big data to data science, software engineering, data management, AR/IoT, and cloud development. Illumination Works is a trusted technology partner in user-centered digital transformation—delivering impactful business results to clients. We partner with customers to solve their unique technology and data challenges, and stay on top of modern technologies and advancements leveraging our Innovation Lab.
Illumination Works is committed to hiring and retaining a diverse workforce. We are an Equal Opportunity Employer, making decisions without regard to race, color, religion, sexual orientation, gender identity or national origin, age, veteran status, disability, or any other protected class. Acceptable candidates must successfully pass a drug test and background screen.
Why choose us? Taking care of our people is our number one priority. We offer market competitive salary, a generous PTO package, and comprehensive medical, dental, vision and life insurance plans. We also offer 401K, short/long-term disability insurance, a fun and engaging culture, and training opportunities to keep you up to speed on the latest technologies.
Illumination Works is committed to hiring and retaining a diverse workforce. We are an Equal Opportunity Employer, making decisions without regard to race, color, religion, sexual orientation, gender identity or national origin, age, veteran status, disability, or any other protected class. Acceptable candidates must successfully pass a drug test and background screen.",Tecnologías de la información,,2022-09-16T00:00:00,2022-10-16,OTHER
Junior Voice/Data Communications Engineer,Zenetex LLC,Maryland,Patuxent River,-1,-1,,USD,"Position Overview:

ZENETEX specializes in management and technology support services for a variety of federal agencies and commercial organizations. We don’t just say “Because Service Matters”, we prove it in working side by side with our customers across a wide range of federal agencies. Each of these agencies is involved in the defense of our country, which matters to all of us as citizens. The service we provide allows them to achieve their very valuable missions.

At ZENETEX, we empower our employees to make experience-based decisions for our customers; their hard work and commitment to the mission are both recognized and rewarded. We have an opportunity for an experienced Voice/Data Communications Engineer to join the Video Technologies Team at Patuxent River Naval Air Station.
Description:
Applies knowledge of telecommunications systems and audio video production techniques, sound slide presentations, and peripheral support equipment to provide robust and fully functional Video Teleconferencing (VTC) capabilities.
Leads install team in modifying, installing, testing, evaluating, and operating electrical, electronic, video, audio, computer network or related communication equipment. Maintains repairs, inspects, and troubleshoots or programs systems, equipment, and components. Reviews, analyzes, or applies technical or maintenance specifications, policies, and standards
Interfaces and coordinates with customers regarding system requirements determination, specification alternatives and project solutions
Qualifications:

Desired Experience:
Resolution of VTC issues in a high volume, fast paced environment
Installing cables, wires and telecommunications equipment
Providing VTC support to multiple work sites
Daily use of a ticketing system to manage workload and end-user assistance
Troubleshooting of basic IT services, desktop systems, and peripheral devices
Desired Skills:
Excellent customer service, communication and organizational skills
Able to climb ladder and lift, carry, move, load and unload heavy objects (up to 50 pounds)
Will be using power tools and hand tools
Ability to read and interpret specifications and drawings
Wire-wrapping, lacing rack mounting and cable running
Computer skills a plus
Requests for reasonable accommodations will be considered to enable individuals with disabilities to perform the principal (essential) functions of this job.
Security Clearance:
This position will require U.S. citizenship and an active DoD Secret clearance.
ZENETEX is an equal opportunity/affirmative action employer. Qualified applicants are considered for employment without regard to age, race, national origin, sexual orientation, gender, gender identity and expression, disability, veteran status, or any other characteristic protected by law.","Servicios de construcción, reparación y mantenimiento",,2022-08-28T00:00:00,2022-10-16,FULL_TIME
Junior Data Engineer,Serenity Healthcare,Utah,Lehi,-1,-1,,USD,"Junior Data Engineer
Serenity Healthcare is hiring a Junior Data Engineer for our Lehi, UT headquarters. (Remote availability for residents of Utah or Colorado) While previous ETL experience is preferred, we are open to exceptional entry-level talent for this role.
We intend to provide on the job training in data-skills: SQL, BI (PowerBI), ETL (SSIS), Warehousing (SQL Stored Procedures), Exploratory Data Analysis, etc. It’s our intention to train you in Microsoft’s new tool: PowerApps.
Desired skill sets:
Must be a quick learner
SSIS experience strongly preferred
Skills used in the role:
SQL 20%
SSIS 40%
PowerApps 40%
Day-to-day work description:
The Junior Data Engineer will be responsible for keeping the data flowing, building new data pipelines, and creating business applications using MS-PowerApps. You’ll need to be comfortable with SQL, SQL Server, and SSIS. You’ll be reading API documentation to establish new ETL flows, as well as automating report delivery.
Job Fit:
Capable of “Deep Work”
Problem Solver
Reliable and consistent
Attention to detail
What We Offer to You:
Competitive pay (DOE), including additional target compensation
Opportunity to work and grow your career in a fast-paced environment
Medical, Dental, Vision Insurance (90% coverage for you and codependents)
Life Insurance
Flexible spending account
Paid time off
Vision insurance
401k
Open and friendly, professional office environment

Who We Are:
We have helped thousands of patients take back their lives from mental illness with specialized clinical expertise and the foremost cutting-edge technology available in mental health today. Serenity’s approach to treating mental illnesses is to offer holistic options and treat the whole person by providing an atmosphere of positivity, support, and healing in an outpatient setting.
We believe people should live their best lives, and mental health is a substantial segment of total well-being. We bring the same passion we have for improving our patient’s lives to providing a work experience that will help you do your best work, enjoy the time you invest at work, and succeed in life outside of work. We take our people and culture seriously and make it a priority to invest in both.
 Serenity Mental Health Centers is an equal opportunity employer. This position is contingent on successfully completing a criminal background check and drug screen upon hire.",Salud,,2022-09-01T00:00:00,2022-10-16,OTHER
Jr. Data Engineer,PepsiCo,Texas,Plano,-1,-1,,USD,"Responsibilities

PepsiCo operates in an environment undergoing immense and rapid change. Big-data and digital technologies are driving business transformation that is unlocking new capabilities and business innovations in areas like eCommerce, mobile experiences and IoT. The key to winning in these areas is being able to leverage enterprise data foundations built on PepsiCo’s global business scale to enable business insights, advanced analytics and new product development. PepsiCo’s Data Management and Operations team is tasked with the responsibility of developing quality data collection processes, maintaining the integrity of our data foundations and enabling business leaders and data scientists across the company to have rapid access to the data they need for decision-making and innovation.

What PepsiCo Data Management and Operations does:
Maintain a predictable, transparent, global operating rhythm that ensures always-on access to high-quality data for stakeholders across the company
Responsible for day-to-day data collection, transportation, maintenance/curation and access to the PepsiCo corporate data asset
Work cross-functionally across the enterprise to centralize data and standardize it for use by business, data science or other stakeholders
Increase awareness about available data and democratize access to it across the company
Job Description

As a member of the data engineering team, you will be the key technical expert developing and overseeing PepsiCo's data product build & operations and drive a strong vision for how data engineering can proactively create a positive impact on the business. You'll be an empowered member of a team of data engineers who build data pipelines into various source systems, rest data on the PepsiCo Data Lake, and enable exploration and access for analytics, visualization, machine learning, and product development efforts across the company. As a member of the data engineering team, you will help lead the development of very large and complex data applications into public cloud environments directly impacting the design, architecture, and implementation of PepsiCo's flagship data products around topics like revenue management, supply chain, manufacturing, and logistics. You will work closely with process owners, product owners and business users. You'll be working in a hybrid environment with in-house, on-premise data sources as well as cloud and remote systems.

Accountabilities
Active contributor to code development in projects and services.
Manage and scale data pipelines from internal and external data sources to support new product launches and drive data quality across data products.
Understand and adapt existing frameworks for data engineering pipelines in the organization.
Responsible for adopting best practices around systems integration, security, performance, and data management defined within the organization.
Collaborate with the team and learn to build scalable data pipelines.
Support data engineering pipelines and quickly respond to failures.
Collaborate with the team to develop new approaches and build solutions at scale.
Create documentation for learning and knowledge transfer.
Learn and adapt automation skills/techniques in day-to-day activities.

Qualifications

1+ years of overall technology experience includes at least 1+ years of hands-on software development and data engineering.
1+ years of development experience in programming languages like Python, PySpark, Scala, etc.Experience or knowledge in Data Modeling, SQL optimization, performance tuning is a plus.
6+ months of cloud data engineering experience in Azure. Azure Certification is a plus.
Experience with version control systems like Github and deployment & CI tools.
Experience with data modeling, data warehousing, and building high-volume ETL/ELT pipelines.
Experience with data profiling and data quality tools is a plus.
Experience in working with large data sets and scaling applications like Kubernetes is a plus.
Experience with Statistical/ML techniques is a plus.
Experience with building solutions in the retail or in the supply chain space is a plus
Understanding metadata management, data lineage, and data glossaries is a plus.
Working knowledge of agile development, including DevOps and DataOps concepts.
Familiarity with business intelligence tools (such as PowerBI).
Education
BA/BS in Computer Science, Math, Physics, or other technical fields.
Skills, Abilities, Knowledge
Excellent communication skills, both verbal and written, and the ability to influence and demonstrate confidence in communications with senior-level management.
Comfortable with change, especially that which arises through company growth.
Ability to understand and translate business requirements into data and technical requirements.
High degree of organization and ability to coordinate effectively with the team.
Positive and flexible attitude and adjust to different needs in an ever-changing environment.
Foster a team culture of accountability, communication, and self-management.
Proactively drive impact and engagement while bringing others along.
Consistently attain/exceed individual and team goals
Ability to learn quickly and adapt to new skills.
Competencies
Highly influential and having the ability to educate challenging stakeholders on the role of data and its purpose in the business.
Understands both the engineering and business side of the Data Products released.
Places the user in the center of decision making.
Teams up and collaborates for speed, agility, and innovation.
Experience with and embraces agile methodologies.
Strong negotiation and decision-making skill.
Experience managing and working with globally distributed teams.
Covid-19 vaccination may be a condition of employment dependent on role and location. For specific information, please discuss role requirements with the recruiter.",Manufactura,,2022-09-14T00:00:00,2022-10-16,FULL_TIME
Junior Data Engineer,"Management Controls, Inc.",,,-1,-1,,USD,"Description: Management Controls is looking for a high-impact and versatile Junior Data Engineer to join our team. This role will assist the technical core of our data analytics service offering. The candidate must be collaborative by nature—willing to lead, execute, optimize, problem solve and adjust both work product and processes—based on feedback and input from multiple stakeholders.As a Junior Data Engineer, you will assist in building scalable data and analytics models and architecture from event formation to ingestion to reporting. You will evaluate the implementation of robust systems used by not only the Management Controls team but our customers and their vendors globally. You will help shape the vision of the end-to-end data pipeline architecture while following industry best practices.The business is privately held, has been around for 30 years, services most of the Fortune 100, and is experiencing exponential growth, which will last into the next decade. In addition to the normal tech company benefits like stocked kitchens, an in-house gym, bonuses, and flexible PTO. The company also offers 100% paid healthcare. So, if you want to work in place that takes care of you and those you love, values creativity, learning, and individual contribution think about joining the team.This position is open to candidates located outside of the Houston, Texas area that reside within the continental US.Duties and responsibilitiesIdentifying, designing, and implementing internal process improvementsAutomate manual processes, optimize data delivery, re-design infrastructure for greater scalability, etc.Analyse and organize raw dataInterpret trends and patternsPrepare data for prescriptive and predictive modellingMaintain the extraction, transfer, and load (ETL) of data through PythonImplement new/existing client databases in our ETL, as necessaryDevelopment and use of analytical/data tools to assist in analyticsCreating and maintaining optimal data pipeline architectureCreating visualizations based on prepared dataWork with stakeholders (Insights, Infrastructure, Product, etc.) to assist with any data-related technical issues and support their data infrastructure needsRequirements: Required:Bachelor's degree or higher in a quantitative/technical field (i.e. Computer Science, Statistics, Engineering) or equivalent experienceHands on knowledge with a scripting language (preferably Python)Hands on knowledge with SQL to write complex, optimized queriesUnderstanding of data warehousing and modelling conceptsExperience with business intelligence applications i.e. Power BI, Tableau, Logi, etc. with a preference for proficiency in Power BIWork with stakeholders (internal/external) to assist with any data-related technical issues and support their data infrastructure needsStrong problem solving and troubleshooting skillsA positive attitude, open mind, and a desire to collaborate with and learn from multi-disciplinary teamsInterest in and ability to adapt and learn emerging technologiesPreferred:Experience in AWS or Azure cloud servicesDemonstrated experience in working with APIs, data modeling, ETL, and data warehousingExperience with messaging/alerting infrastructure (Twilio/SendGrid)California applicants: please see our privacy notice here.Job Type: Full-time",,,2022-08-24T00:00:00,2022-10-16,FULL_TIME
Jr Data Application Engineer,Tyler Technologies,,,-1,-1,,USD,"Tyler Technologies is currently seeking a Jr. Data Application Engineer to join their US Direct / NIC Division to support their Recreation Dynamics product. This is a remote position. As our Jr. Data Application Engineer, you will focus on supporting our government partners and ensuring support and satisfaction to our Outdoor products.
Summary
The ideal candidate will be able to manage communications with our clientele as the primary point of contact for complex analytical, technical and administrative support in a SQL Server environment. You will be expected to quickly gain the knowledge of our software system and customer business areas in order to be effective at this role. The capability to handle multiple inquiries / projects with varying deadlines and in a fast-paced office environment is a must.
Key Responsibilities
Will provide complex analytical, technical, and administrative support to facilitate the day to-day operations.
Respond to complex inquiries from administrators.
Perform analytical and technical tasks to complete special and ongoing projects requiring extensive research, data collection, and detailed analysis, following departmental guidelines, policies, and procedures.
Exercise independent judgment to troubleshoot and resolve issues.
Experience / Education
Degree in Computer Science is preferred
SQL experience would be a plus
0-3 years of experience in a similar role
Solid analytical and problem-solving skills involving sound decision making and effective resolutions
Keen attention to detail.
Strong planning and organizational skills involving the ability to manage multiple work streams effectively.
Ability to work within a team to meet established project goals
Ability to communicate professionally, concisely and effectively, both verbally and in writing, to internal and external stakeholders",Tecnologías de la información,,2022-08-23T00:00:00,2022-10-16,OTHER
