Job_title,Company,State,City,Min_Salary,Max_Salary,unitText,SalaryCurrency,Job_Desc,Industry,Rating,Date_Posted,Valid_until,Job_Type
Especialista en tratamiento de aguas (Tlajomulco),GRUPO PISA,Jalisco,Tlajomulco,-1,-1,,MXN,"Somos una empresa 100% mexicana con más de 18,000 Profesionales comprometidos a contribuir con la preservación del bien más valioso de todos, la salud. Nos hemos consolidado como la empresa farmacéutica líder de nuestro país cumpliendo todas las normas nacionales e internacionales que nos regulan manteniendo en nuestros procesos la innovación, mejora y crecimiento con la calidad y calidez que nos distingue. Estamos comprometidos con nuestros colaboradores, sociedad y medio ambiente, por ello somos una empresa socialmente responsable será un gusto para nosotros estar en contacto, así mismo te informamos que tus datos personales serán tratados conforme a las términos y condiciones del aviso de privacidad.ANALISTA DE VALIDACIÓNOBJETIVO DEL PUESTO: Planear y realizar estudios científicos particulares para la liberación del uso y mantenimiento del estado validado de instalaciones, servicios, equipos y procesos de manufactura y acondicionamiento, cumpliendo con los requisitos regulatorios aplicables.ESCOLARIDAD: Ing. Áreas Químico-Farmacéuticas, Químico-Biológicas o afín (carta pasante)CONOCIMIENTO Y EXPERIENCIA:* Procesos de calificación y validación de áreas, sistemas, equipos y procesos (deseable)* En procesos y diseños de instalaciones en Industria Farmacéutica (deseable)* Conocimiento en regulación farmacéutica Nacional e Internacional (deseable)* Estadística descriptiva para el análisis de datos y estimación de desempeño de procesos (deseable)Calificación sistemas de agua para uso farmacéutico (PW y WFI)Calificación sistema de aire ambienta HVAC* Idioma Ingles intermedio (Deseable)LUGAR DE TRABAJO: Planta TlajomulcoOFRECEMOS:* Pago quincenal* Vales de despensa* Servicio de comedor*Prestaciones superiores* Fondo de ahorro* Caja de ahorroTipo de puesto: Tiempo completoLos procesos de selección son totalmente GRATUITOS en Grupo Pisa; nadie debe solicitarte pago alguno para participar en nuestros procesos de Reclutamiento y Selección. Por favor reporta cualquier situación extraña en el proceso para ingresar a en la página corporativa de Pisa.Recuerda que tus datos personales sensibles serán tratados conforme a los términos y condiciones del Aviso de Privacidad que se encuentra en la página corporativa de Pisa en el apartado legal.Tipo de puesto: Tiempo completoSalario: $1.00 - $2.00 al mesHorario:DiurnoPrestaciones:Caja de ahorroVales de despensa",Farmacéutica y biotecnología,,2022-08-30T00:00:00,2022-10-15,FULL_TIME
Data Scientist,ARKON DATA,México,Ciudad de México,-1,-1,,MXN,"Grupo Arkon somos una empresa de producto de Tecnologías de la Información, desarrollamos soluciones para resolver los problemas de datos más difíciles de las empresas. Contamos con una plataforma de democratización y gobierno de datos, una plataforma de operación de datos a gran escala, una plataforma de control de datos maestros y un cerebro analítico que relaciona los procesos de negocio con los datos para buscar el mayor valor de manera automática.Nos encontramos en búsqueda de profesionales ""Científico de Datos nivel Junior"", para unirse a nuestro equipo de trabajo.Skills:Buenas prácticas de operación de datos.Conocimientos o antecedentes estadísticos sólidos y comprensión profunda del aprendizaje automático avanzado, modelos estadísticos y de causalidad:pronóstico, predicción, causalidad, recomendación y aprendizaje no supervisado.Python 1 año de experienciaJupyter NotebookAmbientes virtualesautomatización y creación de módulosPaqueterías estadísticas y de ML: statsmodels, scipy, sklearnMachine LearningModelos de clasificación y regresión (supervisado)Clusterización (no supervisado)Series de tiempoAnálisis GeoespacialGIS, geopandas o equivalenteBases de DatosMySQL: comandos básicos para consulta de informaciónGitGitHubComandos básicos de git: clone, pull, add, commit, pushBashDistribuciones LinuxComandos básicos: cp, mkdir, mv, rm, ls, cd, etc.Deseables (plus):Cloud Computing (AWS-Azure)Almacenamiento en la NubeConectarse a instancias virtualesAnálisis causal:Grafos causalesLibrerías para análisis causalMachine LearningSistemas de RecomendaciónSegmentación de clientesDevOpsDockerEC2S3ECRPrincipales actividades:Comprender el problema, identificar desafíos clave, formular el problema del aprendizaje automático y proporcionar/crear prototipos de soluciones.Automatización de proceso y mantenimiento a largo plazo.Soporte en el diseño, implementación, depuración y corrección de experimentos de datos a través de pruebas AB.Ayuda con el desarrollo y mantenimiento de productos de implementación en la Nube.Crear y mantener bases de datos siguiendo las mejores prácticas.Ayudar al equipo a mantener la integridad de la codificación y seguir las mejores prácticas de la operación del desarrollo.Documentar experimentos (diagramas de flujo, repositorios, etc.).Crear sistemas de predicción de alta calidad que puedan interactuar e integrarse con los productos de la empresa.Desarrollo de modelos de Machine LearningAnálisis de indicadores socioeconómicosDesarrollo de Métricas de SemejanzaConvertir preguntas de negocio en soluciones de Machine LearningOferta laboral:Home Office indefinidoSueldo con base en competenciasPrestaciones de LeySGMM personal + 1 familarSeguro de VidaClases de inglés gratuitasvacaciones superiores a la ley$1,000 pesos de bono para capacitación$300 pesos para bono para gimnasioHerramienta de telemedicinainteresados (as) postularse a través de este medio o mandar por favor su hoja profesional al correo mencionado, Muchas gracias por tu interés.Tipo de puesto: Tiempo completo, Por tiempo indeterminadoHorario:Lunes a viernesTurno de 8 horasPrestaciones:Días por enfermedadSeguro de gastos médicos mayoresSeguro de vidaTrabajar desde casaVacaciones adicionales o permisos con goce de sueldoFecha de inicio prevista: 01/08/2022",,,2022-09-13T00:00:00,2022-10-15,FULL_TIME
Data Scientist,DESYSNET,,,540000,600000,MONTH,MXN,"Data ScientistDuración del proyecto: IndefinidoModalidad: 100% remotoIngles fluidoAños de experiencia: +3 añosFinciones Principales Desarrollar una comprensión suficiente de las operaciones y prácticas comerciales y poder aplicar los métodos, modelos y análisis apropiados con una dirección mínima.Preparar propuestas, declaraciones de trabajo, registros y actualizaciones de proyectos y presentaciones de manera clara y concisa. Documentar los supuestos y el enfoque del proyecto; rastrear los ahorros.Identificar fuentes de datos y preparar datos (fusionar datos de diferentes fuentes, limpieza, manipulación, etc.).Colaborar con científicos e ingenieros de datos de alto nivel para decidir el enfoque y el diseño.Documentar e implementar modelos analíticos para brindar información comercial accionable y soporte de decisiones.Preparar y entregar informes escritos no técnicos y presentaciones a los gerentes que indiquen la solución o el rango de posibles alternativas, pros y contras de la solución y recomendaciones técnicas.Completar proyectos de estadísticas de forma independiente y como parte de un equipo con supervisión mínima.Colaborar con un equipo pequeño y multidisciplinario, y usar un juicio independiente para responder rápidamente a los requisitos operativos.Realizar otras tareas que le sean asignadas. Experiencia TécnicaAnálisis estadístico, técnicas de visualización y representación de información, técnicas de aprendizaje de máquina y otros modelos de modelación de datos basados en árboles, vecinos próximos, modelos de ensamble, análisis de errores y entendimiento de sobreajuste.Tecnologías como: Git, Bash, Python, R, Sql y librerías como Pandas, XGBoost, Numpy, Scikit Learn.Tipo de puesto: Tiempo completoSalario: $45,000.00 - $50,000.00 al mesHorario:Turno de 8 horasExperiencia:Data Scientist: 3 años (Deseable)Idioma:Ingles Fluido (Deseable)",,,2022-09-06T00:00:00,2022-10-15,FULL_TIME
Laboratory Technician,Underwriters Laboratories Inc.,Querétaro,Querétaro,-1,-1,,MXN,"Â :

At UL, we know why we come to work.:

Miles de personas en todo el mundo nos despertamos todos los días con un propósito común: hacer del mundo un lugar más seguro y sostenible. La ciencia está en nuestro ADN; somos infinitamente curiosos y apasionados por buscar y decir la verdad. Nos deleita saber que nuestro trabajo hace una contribución significativa a la sociedad y nos enorgullece que nuestra cultura se centre en la integridad, la colaboración, la inclusión y la excelencia. UL está a la vanguardia del avance tecnológico y nos enfrentamos continuamente al desafío de encontrar nuevas formas de fomentar la innovación y el cambio positivo. ¿Satisfactorio? Si. ¿Excitante? ¡Absolutamente!
What youâll learn & achieve::

Main responsibilities
Bajo una supervisión mínima, prepara y realiza una variedad de pruebas dentro de las áreas de responsabilidad donde se requieren conocimientos básicos de los fundamentos científicos y de ingeniería subyacentes. Proporciona información sobre las pruebas y las hojas de datos. Puede planificar pruebas, evaluar los resultados de las mismas e informar de sus opiniones e interpretaciones.Examina muestras de pruebas y lee planos, esquemas, diagramas de cableado, instrumentos de medición e instrucciones operativas. Evalúa el rendimiento de las pruebas y revisa los datos de prueba y construcción con el supervisor.Construye y/o adapta la configuración y el equipo de prueba a nuevas situaciones, basándose en hojas de datos e instrucciones del personal del departamento de ingeniería.Maneja las máquinas y los equipos especiales de laboratorio designados. Realiza la verificación rutinario de los equipos de prueba designados y del área del laboratorio cuando sea necesario.Recibe instrucciones de los ingenieros y del resto del personal del laboratorio y les comunica los datos. Puede comunicarse con los clientes durante la preparación y la realización de un ensayo para demostrar o ilustrar de otro modo los métodos de ensayo de los equipos y/o discutir los resultados del ensayo.
Se comunica con los colaboradores de UL en el laboratorio para hablar de ensayos de seguimiento adicionales, muestras, equipos, métodos y/o resultados.Registra los datos observados o calculados en los formularios adecuados de UL y prepara hojas de datos e informes de ensayo. Puede planificar los ensayos, evaluar los resultados de los mismos e informar de las opiniones e interpretaciones, según se le indique.Integra conceptos y técnicas de mejora continua en todos los aspectos del trabajo.Realiza otras tareas según se le indique.

What makes you a great fit::
Formación técnica y/o universitaria en una disciplina relacionada.
What youâll experience working at UL::

Misión: Para UL, la responsabilidad social y corporativa no es nueva. Hacer del mundo un lugar más seguro y sostenible ha sido nuestro modelo de negocio durante los últimos 125 años y está profundamente arraigado en todo lo que hacemos.
Gente: Pregúntele a cualquier empleado de UL qué es lo que más le gusta de trabajar aquí y casi siempre escuchará ""la gente"". Ir más allá de lo posible es el estándar de UL. Podemos ofrecer lo mejor porque empleamos a los mejores.
Trabajo interesante: Cada día es diferente para nosotros aquí, ya que anticipamos con entusiasmo la próxima innovación que creen nuestros clientes. Estamos inspirados para asumir el desafío que transformará la forma en que las personas viven, trabajan y juegan. Como empresa global, en muchos roles, obtendrá experiencia internacional trabajando con colegas de todo el mundo.
Crecer y lograr: Aprendemos, trabajamos y crecemos junto con programas de desarrollo, recompensa y reconocimiento específicos, así como nuestra propia Universidad UL que ofrece amplios programas de capacitación para empleados en todas las etapas, incluida capacitación técnica para los roles aplicables.
Compensaciones totales: Remuneración competitiva, bonificación anual, plan de salud complementario, 2 días libres al año para participar en una variedad de actividades de voluntariado.
Learn More::

Trabajar en UL es un viaje emocionante que da vueltas a diario. Nos gustan los giros y nos deleitamos con ellos. Este es nuestro día a día. Esto es lo normal.
¿Curioso? Para obtener más información sobre nosotros y el trabajo que hacemos, visite https//www.ul.com/",Administración y consultoría,,2022-08-16T00:00:00,2022-10-15,FULL_TIME
Ingeniero Eléctrico Senior,Amentum,Jalisco,Zapopan,-1,-1,,MXN,"Job Summary:

Propósito y alcance:
Investigue y analice datos como la propuesta de diseño del cliente, las especificaciones y los manuales para determinar la viabilidad del diseño o la aplicación.

Responsabilidades esenciales:
1.
Investigue y analice datos como la propuesta de diseño del cliente, las especificaciones y los manuales para determinar la viabilidad del diseño o la aplicación.
2.
Diseñar productos o sistemas en apoyo de los requisitos de infraestructura, investigación o mantenimiento de las instalaciones.
3.
Coordinar, solucionar problemas y aprobar las actividades de instalación como servicios de inspección para garantizar que los productos y sistemas se ajusten al diseño y las especificaciones de ingeniería.
Realizar todas las demás tareas relacionadas con el puesto según lo asignado o solicitado.

Conocimientos mínimos del puesto, habilidades y habilidades requeridas:

Licenciatura en Ingeniería, o campo científico relacionado y al menos 10 a 12 años de experiencia relacionada con el trabajo o equivalente.
Buena comunicación y habilidades analíticas; conocimiento práctico de sistemas informáticos y programas integrados de aplicación de software.
El puesto puede requerir viaje.
La posición puede requerir la capacidad de pasar y mantener una autorización de seguridad.
Minimum Requirements:

Ambiente de trabajo, demandas físicas y demandas mentales:

Ambiente de oficina típico sin peligros inusuales, levantamiento ocasional de hasta 20 libras, sentado constante mientras usa el terminal de la computadora y el escáner, uso constante de las habilidades visuales mientras escanea documentos, uso constante de las habilidades del habla / audición para la comunicación, alerta mental constante, debe poseer habilidades de planificación / organización y debe poder trabajar de acuerdo con los plazos.",Aeroespacial y defensa,,2022-08-16T00:00:00,2022-10-15,FULL_TIME
Ingeniero de datos,BanCoppel,México,Ciudad de México,-1,-1,,MXN,". Objetivo general del puestoRealizar y mantener los procesos que permiten la creación de conjuntos de datos (data sets), a través de la conversión de datos crudos a datos inteligentes y de la valoración de los mismos como un activo analítico de Grupo Coppel.Responsabilidades principales1, Realizar modelos lógicos y físicos de datos inteligentes para apoyar en la implementación de un correcto almacenamiento, procesamiento y administración.2, Ejecutar los diferentes requerimientos de negocio solicitados en función de datos inteligentes para el desarrollo de una solución precisa y exacta acorde a las problemáticas y necesidades del Grupo.3, Elaborar arquitecturas que almacenen modelos analíticos en ambientes de desarrollo, pruebas y producción para la creación conjuntos de datos y sus procesos acorde a estas arquitecturas y objetivos planteados.4, Realizar procesos de ETL ́s (extracción, transformación y carga de datos) para la manipulación y preparación de datos que puedan ser explotados por diferentes áreas del Grupo en procesos analíticos.5, Elaborar, probar y mantener las diferentes arquitecturas en conjunto con los Arquitectos de Datos con el objetivo de almacenar modelos analíticos en ambientes de desarrollo, pruebas y producción para crear los conjuntos de datos y sus procesos acorde a estas arquitecturas.6, Realizar pruebas de verificación de calidad para los diferentes requerimientos solicitados.7, Elaborar las actividades de la ingeniería de características (feature engineering) para construir las variables inteligentes.8, Realizar en conjunto con el equipo de Científico de Datos los lineamientos para la categorización de las características y sus diferentes góndolas por aplicación.9, Elaborar actividades de soporte sobre las infraestructuras de datos analíticos para asesorar y dar un mantenimiento óptimo a las mismas.Licenciatura en Informática/Actuaría/ Sistemas Computacionales/Matemáticas/ Ingeniería IndustrialMedio en programación de consultas, altas, bajas, métodos, procedimientos, rutinas, scripts y procesos automatizados en SQL, Python o Scala: para el diseño en la creación de conjuntos de datos inteligentes y de valor para el proyectoMedio en metodologías ágiles (Intermedio Scrum, XP, Design Sprint,): para la administración óptima y eficiente de los proyectos. Básico en lenguajes de desarrollo de software (Java, C++, entre otros): para el desarrollo y apoyo en la creación de herramientas y procesos que apoyen al procesamiento y tratamiento de los datosTipo de puesto: Tiempo completoHorario:Turno de 8 horasEducación:Licenciatura terminada (Obligatorio)Fecha límite para postularse: 18/09/2022Fecha de inicio prevista: 03/10/2022",,,2022-09-15T00:00:00,2022-10-15,FULL_TIME
eMSL con experiencia en Línea Diabetes,IQVIA,México,Ciudad de México,-1,-1,,MXN,"Únete a nosotros en nuestro emocionante trayecto! IQVIA ™ es The Human Data Science Company ™, enfocada en el uso de datos y ciencia para ayudar a los clientes de la salud a encontrar mejores soluciones para sus pacientes. Formada a partir de la fusión de IMS Health y Quintiles, IQVIA ofrece una amplia gama de soluciones que aprovechan los avances en información, tecnología, análisis e ingenio humano para impulsar la atención médica.

Actualmente nos encontramos en la búsqueda de profesionales interesados en ser parte de un gran proyecto con un importante socio de negocios.

MSL (Medical Science Liaison)

Requisitos Indispensables:
Formación: Médico TITULADO.

Experiencia: como MSL con experiencia en Línea Diabetes

Experiencia en Investigación Clínica

Dominio de Inglés (Comprobable para interpretar artículos científicos).

Excelente habilidad de comunicación.

Actividades:
Divulgación médica científica y educacional en diferentes patologías.

Coordinación y realización de presentaciones virtuales por vía telefónica, correo electrónico o aplicaciones digitales.

Interacción y pláticas a través de plataformas electrónicas con médicos líderes de opinión.

Realización de presentaciones.

Habilidades:
Facilidad para crear y fortalecer relaciones interpersonales.

Gran habilidad para escuchar, detectar, comprender y ejecutar las estrategias corporativas.

Comunicación clara y trato afable.

IQVIA is a leading global provider of advanced analytics, technology solutions and clinical research services to the life sciences industry. We believe in pushing the boundaries of human science and data science to make the biggest impact possible – to help our customers create a healthier world. Learn more at https://jobs.iqvia.com",Farmacéutica y biotecnología,,2022-08-16T00:00:00,2022-10-15,FULL_TIME
ESPECIALISTA DE PROYECTOS,LABORATORIOS PISA S.A. DE C.V,Jalisco,Guadalajara,-1,-1,,MXN,"*LUGAR DE TRABAJO: PLANTA PISA TLAJOMULCO*Se tiene transporte de personal*Principales responsabilidades del puesto: Generar los cronogramas del proyecto.Recabar datos para elaborar el archivo de control de gasto de los proyectos del portafolio a su cargo.Administrar la comunicación efectiva y administrada en las tareas del portafolio.Generar reportes que contengan análisis técnicos proporcionados por áreas expertas que cuenten con bases científicas y estadísticas que reflejen el fenómeno físico presentado para su solución.Controlar y Monitorear las actividades planeadas y ejecutadas de los proyectos estratégicos.Nivel educativo: Lic. Áreas Químico-Farmacéuticas, Químico-biológicas, Ingeniería Industrial o a fin. (Carta Pasante indispensable)Experiencia: Gestión y Ejecución de Proyectos (1 año obligatorio).Industria Farmacéutica (1 año deseable).Conocimientos mandatorios: Metodología del Project Management Institute (PMI) Normatividad de entidades regulatorias nacionales (deseable).Gestión de Sistemas de Calidad (deseable)Otros requisitos: Inglés Avanzado Obligatorio.Disponibilidad para viajar.Tipo de contrato: PermanenteSi cubres el perfil solicitado para esta vacante postúlate para iniciar proceso.¡Grupo PISA agradece tu interés en participar en esta convocatoria!Los procesos de reclutamiento, evaluación, entrevista, selección y contratación de personal, son totalmente GRATUITOS en Grupo PiSA; nadie debe solicitarte pago alguno para participar en nuestros procesos de Reclutamiento y Selección.Por favor reporta cualquier solicitud extraña en el proceso para ingresar a Grupo PiSATipo de puesto: Tiempo completoSalario: A partir de $1.00 al mesHorario:Turno de 8 horasPrestaciones:Caja de ahorroDescuentos y precios preferencialesSeguro de vidaServicio de comedor con descuentoVales de despensa",Farmacéutica y biotecnología,,2022-08-23T00:00:00,2022-10-15,FULL_TIME
Full Stack Developer,Rubik Ventures,México,Ciudad de México,-1,-1,,MXN,"Buscamos un desarrollador Full Stack para crear soluciones de software escalables. Formarás parte de un equipo multidisciplinar que será responsable de todo el ciclo de vida de desarrollo de software, desde la concepción al despliegue.
Como desarrollador Full Stack, deberás sentirte cómodo usando los lenguajes de programación de «front-end» y «back-end», los sistemas de desarrollo y las bibliotecas de terceros. Deberás trabajar bien en equipo y conocer el diseño y la utilidad visuales.
Si además estás familiarizado con las metodologías del sistema «Agile», nos gustaría conocerte.
Responsabilidades
Trabajar con los equipos de desarrollo y gestores de producto para idear soluciones de software
Diseñar la arquitectura del lado del servidor y del lado del cliente
Crear el «front-end» de las aplicaciones mediante un atractivo diseño visual
Desarrollar y gestionar aplicaciones y bases de datos que funcionen bien
Escribir interfaces de aplicación eficaces
Probar el software para garantizar su respuesta y eficiencia
Solucionar problemas, depurar y actualizar el software
Crear configuraciones de protección de datos y seguridad
Crear funciones y aplicaciones con un diseño que funcione bien en dispositivos móviles
Escribir documentación técnica
Trabajar con científicos de datos y analistas para mejorar el software
Requisitos
Experiencia demostrada como desarrollador Full Stack o en un puesto similar
Experiencia desarrollando aplicaciones de sobremesa y para dispositivos móviles
Estar familiarizado con «stacks» (pilas) comunes
Conocimiento de varios lenguajes y bibliotecas de «front-end» (por ejemplo, HTML/ CSS, JavaScript, XML, jQuery)
Conocimiento de varios lenguajes de «back-end» (por ejemplo, C#, Java, Python) y de sistemas de JavaScript (por ejemplo, Angular, React, Node.js)
Estar familiarizado con bases de datos (por ejemplo, MySQL, MongoDB), servidores web (por ejemplo, Apache) y diseño de UI/UX
Excelentes dotes de comunicación y de trabajo en equipo
Gran atención al detalle
Dotes organizativas
Mentalidad analítica
Grado en ciencias informáticas, estadística o en un campo relacionado",,,2022-09-02T00:00:00,2022-10-15,OTHER
Becario Financiero Administrativo,Siemens Healthineers,,,-1,-1,,MXN,"¿Queres ayudar a crear el futuro del cuidado de la salud? Siemens Healthineers es un lugar para las personas que dedican su energía y pasión a esta importante causa. Reflejamos nuestro espíritu pionero combinado con nuestra larga historia de ingeniería en la industria de la salud, que se encuentra en constante evolución. Innovamos en avances para la salud. Para todos. En todas partes.
Te ofrecemos un ambiente flexible y dinámico en donde tendrás tu espacio para crecer personal y profesionalmente. ¿Suena interesante?
¡Entonces únete a nuestro equipo como becario financiero administrativo!
Tu misión y responsabilidades:
Actualización de diversas bases de datos para generación de análisisApoyo al inventario anual de equipos de activo fijoSeguimiento al proceso de firmas internas de contratos
Tus cualidades y experiencias:Estudiante de los últimos semestre de carreras económico administrativas (finanzas, economía, contaduría, etc)Disponibilidad de laborar medio tiempo de forma presencial en horario vespertino o matutino
Tus atributos y habilidades:Excel intermedio - avanzadoPlanificación y organizaciónProactividadAlta capacidad de análisis
Nuestro equipo global:
Somos un equipo de 66.000 empleados altamente dedicados en más de 70 países que empujan apasionadamente los límites de lo que es posible en el cuidado de la salud para ayudar a mejorar la vida de las personas en todo el mundo. Como líder en la industria, aspiramos a crear mejores resultados y experiencias para los pacientes sin importar dónde vivan o los problemas de salud que enfrenten. Nuestra cartera, que abarca desde el diagnóstico in vitro e in vivo hasta la terapia guiada por imágenes y la atención innovadora del cáncer, es crucial para la toma de decisiones clínicas y las vías de tratamiento.
Nuestra cultura:
Somos parte de una increíble comunidad de científicos, médicos, desarrolladores, investigadores, profesionales y especialistas capacitados que superan los límites de lo que es posible para mejorar la vida de las personas en todo el mundo. Adoptamos una cultura de inclusión en la que se puede liberar el poder y el potencial de cada individuo. Provocamos ideas que generan un impacto positivo y un éxito continuo.
Todas nuestras ofertas laborales incentivan la inclusión de Personas con Discapacidad al mundo laboral.

En caso de que requieras algún ajuste para participar del proceso de reclutamiento y selección, avísanos para facilitar tu participación en igualdad de condiciones.
Visita nuestro sitio de Carrera en www.healthcare.siemens.de/careers .
Nos preocupamos por la privacidad de sus datos y nos tomamos en serio el cumplimiento de la legislación de protección de datos de GDPR, así como otras leyes de protección de datos. Por esta razón, le pedimos que no nos envíe su currículum vitae por correo electrónico. En su lugar, le pedimos que cree un perfil en nuestra comunidad de talentos donde pueda subir su CV. La creación de un perfil nos informa de que está interesado en oportunidades profesionales con nosotros y nos facilita el envío de una alerta cuando se abren puestos relevantes.
A todas las agencias de contratación: Siemens Healthineers no acepta currículos de agencias. No envíe currículums a nuestros alias de trabajo, empleados o cualquier otra ubicación de la empresa. Siemens Healthineers no es responsable de ninguna tarifa relacionada con currículos no solicitados.
Organization: Siemens Healthineers
Company: Siemens Healthcare Diagnostics, S. de R.L. de C.V.
Experience Level: Student (Not Yet Graduated)
Full / Part time: Part-time",Salud,,2022-09-07T00:00:00,2022-10-15,PART_TIME
INGENIERO DE MOLDEO SR.,P.R. Professional Recruiting,Baja California,Tijuana,-1,-1,,MXN,"Descripción y detalle de las actividadesEsta a cargo de la validación de los procesos de moldes nuevos, transferidos y/o modificados basado en moldeo científico. Analiza el desempeño de los procesos y propone mejoras para hacer los procesos más robustos. Responsabilidades:  * Es lider en la validación de procesos para nuevos moldes, moldes transferidos y moldes modificados o reparados.  * Optimización de procesos de moldeo a través del uso de herramientas estadísticas para reducir el scrap e incrementar la eficiencia  * En conjunto con el Ingeniero de Tooling, evalúa y proporciona medidas para corregir moldes con OEE debajo de 80%  * Participa en proyectos de mejora continua y de reducción costos mediante el uso de técnicas de Lean Manufacturing y 6 Sigma  * Aplica y promueve la metodología de 6S en el área de moldeo y su área de trabajo.  * Mantiene actualizada base de datos en Monitor.  * Crea y actualiza lo base de datos de Mold Books, así como las copias físicas.  * Apoya a los BDM proporcionando tiempos de ciclo y tonelaje para la cotización de nuevos productos. De igual forma, define la mejor opción molde – máquina  * Supervisa la eficiencia del mantenimiento preventivo y correctivo de los moldes  * Proporciona mejoras a los diseños de nuevos moldes durante las sesiones de DFMEA  * Realiza análisis de inversión para la adquisición de equipo nuevo (p. ej. Periférico y robots)  * Mantener de acuerdo a su función los requerimientos del Sistema de Gestión de Calidad aplicando las herramientas de Mejora Continua correspondiente.Experiencia y requisitos8 años de experiencia como Ingeniero en moldeo por inyección de plástico Validación mediante moldeo científico Resolución de problemas de procesos de moldeo por inyección de plástico Diseño de experimentos (deseable)Inglés 90%Certificación Master Mold ( DESEABLE )Tipo de puesto: Tiempo completoSalario: $20,000.00 - $25,000.00 a la semanaHorario:Turno de 10 horasEducación:Licenciatura terminada (Obligatorio)Experiencia:Ingeniero de Moldeo: 5 años (Obligatorio)Idioma:Ingles 80% (Obligatorio)Licencia/Certificación:Master Mold (Deseable)",,,2022-08-24T00:00:00,2022-10-15,FULL_TIME
ANALISTA DE VALIDACION,Pisa Farmacéutica,Jalisco,Guadalajara,-1,-1,,MXN,"1. POSICIÓN: ANALISTA DE VALIDACIÓN

2. OBJETIVO DEL PUESTO:
Ejecutar las calificaciones, validaciones requeridas para el inicio de operaciones de nuevas instalaciones o productos, así como para el mantenimiento del estado validado, lo que favorece que los procesos entreguen consistentemente producto conforme a especificaciones.

3. RESPONSABILIDADES:
Proponer con fundamentos técnicos, científicos y regulatorios la ejecución de calificaciones/validaciones de procesos con impacto a la calidad del producto; documentar la información en los protocolos de calificación, validación para su autorización.
Realizar las pruebas definidas en el protocolo de calificación, validación previamente autorizado, asegurando el sustento y trazabilidad de los datos colectados.
Realizar el análisis de los datos obtenidos en las pruebas de calificación, validación. Proponer conclusiones de como operar los equipos/procesos y documentar la información de los reportes de calificación/validación para su autorización.
Dar seguimiento hasta su conclusión de las desviaciones encontradas durante la ejecución de las calificaciones o validaciones asignadas.

4. ESCOLARIDAD:
Químico farmacéutico biólogo, Ing. Químico, Ing. Mecatrónica o a fin.

5. EXPERIENCIA:
Fundamentos técnicos de la operación de equipos y procesos de manufactura farmacéutica (deseable).
Calificación, validación de áreas, servicios, equipos y/o procesos de la industria farmacéutica (deseable).

6. CONOCIMIENTOS:
NOM-059 SSA1.2015 Buenas prácticas de fabricación de medicamentos
Buenas prácticas de manufactura nacional.

7. UBICACIÓN:
Zona Industrial

8. OFRECEMOS:
Prestaciones de ley
Prestaciones superiores.
Pago quincenal.
Servicio de comedor.
Vales de despensa al mes.
Fondo de ahorro
Caja de ahorro a partir del primer mes.
Seguro de vida

Los procesos de selección son totalmente GRATUITOS en Grupo Pisa; nadie debe solicitarte pago alguno para participar en nuestros procesos de Reclutamiento y Selección. Por favor reporta cualquier situación extraña en el proceso para ingresar a en la página corporativa de Pisa.
Recuerda que tus datos personales sensibles serán tratados conforme a los términos y condiciones del Aviso de Privacidad que se encuentra en la página corporativa de Pisa en el apartado legal.",Farmacéutica y biotecnología,,2022-09-12T00:00:00,2022-10-15,OTHER
Científico de Datos,ENKI S. A. DE C. V,México,Ciudad de México,564000,600000,MONTH,MXN,"Como científico de datos tendrás la responsabilidad de liderear un equipo con el cual se debe entender la necesidad de negocio, extraer información de distintas fuentes, crear modelos estadísticos, evaluarlos, automatizarlos e implementarlos con el objetivo de crear impacto a nuestros clientes.INDISPENSABLES: · 3 años de experiencia en Ciencia de datos y algoritmos, conocimiento avanzado en Machine Learning· 3 años programando en Python· 1 año liderando equipos de Ciencia de Datos (preferentemente)· 3 años realizando extracción, limpieza datos (Feature Engineering) y manipulación con fuentes de datos estructuradas, semi-estructuradas y no estructuradas.Deseable: · Conocimiento y manejo de Databricks.· Dominio de algún reporteador como Microstrategy, Tableau o PowerBI.OFRECEMOS:Home Office, temporalmente.Sueldo de $60,000 brutos mensuales en esquema 100% nóminaHorario: 9-6 pm lunes a viernes.Capacitación continuaAguinaldo 30 días.10 días de vacaciones.1,000 vales de despensa.25% prima vacacional.Tipo de puesto: Tiempo completo, Por tiempo indeterminadoSalario: $47,000.00 - $50,000.00 al mesHorario:Turno de 8 horasPrestaciones:Opción a contrato indefinidoTrabajar desde casaVacaciones adicionales o permisos con goce de sueldoVales de despensaFecha de inicio prevista: 19/09/2022",,,2022-09-07T00:00:00,2022-10-15,FULL_TIME
