Job_title,Company,State,City,Min_Salary,Max_Salary,unitText,SalaryCurrency,Job_Desc,Industry,Rating,Date_Posted,Valid_until,Job_Type
Director of Data Engineering.,Kueski,,,-1,-1,,MXN,"We are Kueski, and our mission is to develop an ecosystem of financial products which are simple and convenient for our users. We are part of the financial digital transformation, being one of the key players in México.
The Data Engineering team is responsible for envisioning, building, and deploying state-of-the-art technology for data ingestion, processing, storage, scheduling, and analysis at scale, and for building and deploying ML models at scale - boosting and powering in this way Kueski's data products and capabilities.
We are looking for a Director of Data Engineering with a strong desire to solve major business challenges, and drive the strategy of our analytics chapter.
Requirements
The Data Engineer Director is accountable for developing analytical capabilities that have a tangible impact on the company, and setting and fostering the culture for their team.
Experience hiring, developing, and managing great engineering teams
Experience shipping projects with multiple interdependencies across teams
Knowledge of AWS cloud-based services (S3, EC2, EMR, etc.)
Experience deploying Machine Learning models
Experience working with Big Data technologies (Kafka, Spark, Hadoop, etc.)
Experience working with BI tools
Proficiency in verbal, written, presentation, facilitation, and interaction skills including the ability to successfully communicate architectural issues and concepts to various audiences
Fluent English speaking and writing (Spanish speaking is not mandatory)
Experience working with Databricks / DBT preferred
Management
Provide hands-on technical leadership, guidance, and mentoring to your team to deliver high-quality, robust, and scalable solutions
Lead the design and implementation of scalable, secure, reliable, and performant systems
Track record of decision making and problem solving based on analytics, identifying business challenges and opportunities for improvement and solving them using analysis to make strategic or tactical recommendations.
Good skills to identify misalignment between the work of their team and business objectives, guiding the team on how to best align.
Strong quantitative orientation.
Track record of success in a fast paced, entrepreneurial and dynamic environment.
Benefits and Perks:Major medical insuranceStock optionsFlexible work time, including working from home 100% Remote10 days of vacations + 50% vacation bonusPersonal Days
Saving FundPantry Vouchers30 day Christmas Bonus",Finanzas,,2022-08-29T00:00:00,2022-10-16,FULL_TIME
Python Programmer,Exela Technologies,Sonora,Ciudad Obregón,216000,360000,MONTH,MXN,"Job SummaryResponsible for developing, modifying and maintaining written applications that may be customized or standardized. Will devise and/or modify procedures to solve complex problems considering computer equipment capability and limitation, operating time and form of desired results. Participates in designing and coding activities with other Application/SW Developers and necessary business groups.Essential Functions and ResponsibilitiesDevelops, modifies, and maintains written applications that may be customized or standardizedDevises and/or modifies procedures to solve complex problemsWorks with other Application/SW Developers and business groups to design and code new softwareAnalyzes user needs and software requirements to determine feasibility of design within time and cost constraintsConsults with customers about software system design and maintenanceCoordinates software system installation and monitors equipment functioning to ensure specifications are metDevelops and directs software system testing and validation procedures, programming, and documentationObtains and evaluates information on factors such as reporting formats required, costs, and security needs to determine hardware configurationDetermines system performance standardsStores, retrieves, and manipulates data for analysis of system capabilities and requirementsKey SkillsCritical thinking skills; ability to use logic and reasoning to identify the strengths and weaknesses of alternative solutions, conclusions or approaches to problemsKnowledge of circuit boards, processors, chips, electronic equipment, and computer hardware and software, including applications and programmingCommunication skills; both written and verbalActive listening skills; ability to give full attention to what others are saying, taking time to understand, ask questions when appropriate, and not interrupt at inappropriate timesKnowledge of the practical application of engineering science and technology. This includes applying principles, techniques, procedures, and equipment to the design and production of various goods and servicesMinimum QualificationsBachelor’s degree in Computer Science, Management Information Systems or related field2+ years of related experienceJob Type: Full-timePay: $18,000.00 - $30,000.00 per monthAbility to commute/relocate:Ciudad Obregón, Son.: Reliably commute or planning to relocate before starting work (Preferred)",Tecnologías de la información,,2022-09-08T00:00:00,2022-10-16,FULL_TIME
"Analyst, Human Resources",Disney Media & Entertainment Distribution,,,-1,-1,,MXN,"Be part of the story
BUILD SOMETHING BIGGER THAN YOURSELF
Comprised of the Company’s international business units and various direct-to-consumer streaming services, Disney Media & Entertainment Distribution (DMED) aligns technology, media distribution and advertising sales into a single business segment to create and deliver personalized entertainment experiences to consumers around the world.
Disney Media & Entertainment Distribution (DMED) brings together the Company’s best-in-class product, technology, and commercialization teams together into one global organization. DMED is responsible for the P&L management and all distribution, network and engineering operations, sales, advertising, data, and certain key technology functions worldwide for the Company’s content engines. DMED also manages operations of the Company’s streaming services including Disney+, Hulu, ESPN+ and Disney+ Hotstar; and domestic broadcast and cable television networks.
How you will contribute to our magical experience? :
In this role, the Analyst, Human Resources will Work closely with the HRBP team and local employees ensuring overall HR contribution and value added to the business. Collaborating with relevant stakeholders and Centers of Expertise to understand the business drivers and implement different HR initiatives and enhancements.
The Analyst, Human Resources will be responsible for:
Collaborate with the HRBP local team in different projects and day-to-day tasks.
Assist in advising/providing guidance in the administration of HR related policies and procedures, to include:
Position Management – partnership with GHRO in order to open and update roles in all systems .
Ad hoc reporting and data consolidation and analysis.
Liaison with HRBP, leaders and TA in the development of talent solutions resources for career development, client specific learning opportunities and/or job descriptions for recruitment.
Manual Headcount tracking and reporting, working closely with C&B and Finance team as a main POC for all headcount and employee financial updates.
Proactively document, maintain, and organize area practices and protocols related to HR policy administration and standards.
Partnering with OTS & GHRO on Onboarding and Off boarding processes and activities.
Work closely with the HRBP team, managers, and employees to improve work relationships, build morale, increase productivity and retention. Establish and maintain strong relationships across the client group and cross-functional HR partners.
Acting as point of contact to all employees regarding general queries.
What we need from you be part of this story:
Possess 2 years of experience as human resources generalist.
Advanced level of English.
Proficiency in Microsoft Suite (Excel, PowerPoint, Word) including V-Look ups & Pivot tables.
Ability to manage multiple priorities in a fast-paced environment.
Strong organizational, motivational, communication and problem-solving skills.
Experience and exposure to a variety of HR facets including organization development, employee relations, talent acquisition, learning & development, and compensation.
Proven ability to effectively interact with all organizational levels in a multicultural environment and build strong, trusted relationships.
Demonstrated analytical skills and the ability to interpret data, identify trends, recommend multiple solutions, and analyze employment – related issues.
Additional Information:
At Disney, we believe it takes great people to create the memorable experiences, products and services our consumers know and love. We are a team of storytellers and hire under equal opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, disability and gender identity. We foster a corporate culture of belonging and inclusiveness, which empowers our staff and company to thrive. At Disney, everyone has the opportunity to speak up and participate, grow and share ideas.
“You can design and create, and build the most wonderful place in the world. But it takes people to make the dream a reality.” Walt Disney",Audiovisual y medios de comunicación,,2022-09-15T00:00:00,2022-10-16,OTHER
Data Scientist,Skyworks,Baja California,Mexicali,-1,-1,,MXN,"Skyworks Solutions, Inc. está empoderando la revolución de las redes inalámbricas. Nuestros semiconductores análogos altamente innovadores están conectando gente, lugares y cosas que abarca un número de nuevas e inimaginables aplicaciones. Contamos con capacidades de amplia tecnología y uno de los más completos portafolios en la industria. Nuestros clientes son líderes globales en la industria, quienes están manejando plataformas innovadoras que están cambiando la manera en que todos nosotros vivimos, trabajamos y jugamos. Nuestro equipo global colabora diariamente para crear los semiconductores en los que el mundo confía. Si usted está buscando retos y una carrera emocionante en un ambiente pacífico, Skyworks ofrece posiciones en una cultura que promete toma de decisiones, libre intercambio de mejores prácticas y apropiamiento individual. Aquí encontrará niveles mínimos de gerencia, comunicación abierta, confianza mutua y respeto.
Consulte Aviso de Privacidad para México para obtener información importante sobre datos personales y comunicaciones electrónicas.

The Data Scientist role at Skyworks applies experience with statistical coding language(s)/tools to capture, cleanse and process data from a variety of sources to find patterns and correlations that provide valuable insights displayed over user-friendly dashboards to internal and external customers. The Data Scientist communicates effectively with end-users and department heads to understand what information best helps them succeed and has the technical experience and tools to deliver and display this information in an intuitive manner.
Essential Duties and Responsibilities:
Take the needs of Engineering and translate them into data insightsRun analytics, including statistical testing and predictive modeling.Collaborate with Engineering by providing support to drive data driven decisions.Create user-friendly dashboards and customer interfaces for the developed tools.Presentation skills to explain the developed tools.Create tools and user instructions for effective hand-off.Has an education in Data Science/Analytics (Master’s degree preferred) with knowledge of programs such as SQL, Python, R, and visualization tools like Power BI.Ability to work successfully in a team environment on global projects.
Knowledge, Skills, and Abilities:
Attention to detail with a high degree of accuracyComfortable working with large datasets, building visualizations, and data reportingSolid analytical and problem-solving skillsExpertise in various statistical methods and processesDemonstrated experience balancing and delivering upon multiple prioritiesStrong analytical and problem-solving skillsAbility to develop and use structured approaches to identify root causes and recommend resolutionsAbility to learn and adapt quicklyExpertise with coding and statistical languages (e.g., Python, R, and SQL) required.Strong Excel skillsAlteryx certification preferredUnderstanding or Education in Engineering preferred
Educational/Certification Requirement:
Minimum: Bachelor’s degree, experience using statistical or coding languages.Master’s Degree preferred, prefer degree in math or science field, and prefer certification in coding or statistical languages above.
Work Experience:
• Desirable experience using coding or statistical languages in either professional or educational environments.

Skyworks esta orgulloso de ser un empleador de igualdad de oportunidades, apoyando la diversidad en el lugar de trabajo.

Segmento de empleo: Database, Scientific, Engineer, SQL, Technology, Engineering",Manufactura,,2022-09-05T00:00:00,2022-10-16,OTHER
Data Transformation Engineer,Corning Optical Communications,Nuevo León,Apodaca,420000,480000,MONTH,MXN,"Corning is one of the world’s leading innovators in materials science. For more than 160 years, Corning has applied its unparalleled expertise in specialty glass, ceramics, and optical physics to develop products that have created new industries and transformed people’s lives.Corning succeeds through sustained investment in R&D, a unique combination of material and process innovation, and close collaboration with customers to solve tough technology challenges.Our Optical Communications segment has recently evolved from being a manufacturer of optical fiber and cable, hardware and equipment to being a comprehensive provider of industry-leading optical solutions across the broader communications industry.This segment is classified into two main product groupings – carrier network and enterprise network. The carrier network product group consists primarily of products and solutions for optical-based communications infrastructure for services such as video, data and voice communications. The enterprise network product group consists primarily of optical-based communication networks sold to businesses, governments and individuals for their own use.Position Description: Serve as a process data transfer engineer for Automation and Molding Operations and any assigned extension within Divisional Engineering. Advance the state of Manufacturing 4.0 across the Automation and Molding organization through the expansion and usage data analytics tools. The candidate will act as the process lead for the overall Data Analytics and Controls team, with Automation and Molding as the primary discipline supported. He or she will become the Department SME regarding the structure and application of data analytics using the Kairos platform, as well as the tools used to retrieve, report and analyze data, with the primary objective to secure the usage of data as the main driver for continuous improvement activities.Responsibilities: Drive data analytics for assigned AreasDrive strategical and tactical plans for data analytics and controls for assigned AreasServe as data analytics SME using data collection, data analysis, and machine learning toolsBuild and deploy data-based models for use in process operational improvementLeverage knowledge from company resources through direct support and communities of practice and collaborationsProvide guidance to other process engineers regarding data analytics best practicesProvide guidance to controls engineers regarding data analytics needs to link with hardwareProvide process direction and recommendations for data analytics and controls innovationsIdentify areas of opportunity for data reporting, analysis, and machine learning model buildingReview results and provide interpretation to ensure validityRecommend additional data for collection, and linkages between data setsLeverage corporate data analytics teams to impact assigned area, Plant, as neededUtilize, Review and Create queries, dashboards, and graphical visualizations to access and report dataCoordinate with data science team on existing dashboards / graphical visualizations and create new onesBecome proficient in using no code / low code solutions to access data through the Databricks environmentLead process improvement activitiesLeverage data to determine improvement and paths for actionDesign and execute experiments to enable data-based decisionsImplement solutions to improve cost, culture, capability and capacityTravel Requirements: up to 15%Required Education: Bachelor of Science in Engineering or equivalentInstrumentation and Controls background will be a plus+5 years’ experience in plant engineering or an engineering support role to a manufacturing operation.+3 years’ experience in a manufacturing operation under data science related role.Required Skills: Programming experience with python, R, or similar data analysis languageBackground in statistics and machine learningBackground in hand-on controls engineering (Problem solving)Data Based Decision Making Skills with emphasis on data analysis, data visualization, and communicationStrong Problem-Solving SkillsBilingual (English/Spanish), Proficiency English skillsFamiliar with manufacturing statistical application tools (DOE, MSA, SPC, DMAIC, etc).Working knowledge of programming in Python. Data Analysis knowledge using any mix of software including, but not limited to: JMP, MATLAB, R, Minitab, SAS, C++, Java.Experience in work with complex databases (such as SQL server, PI (AF), etc).Experience in building and maintaining BI dashboards (such as PowerBI, tableau, Dash, etc).Desired Skills: Master’s degree preferredGreen Belt Certification or 6-Sigma EquivalentProject leadership skills, including multi-cultural teamsExpertise in change management and documentation control systemsUnderstanding of Process Control and Process Discipline toolsStatistical tools such as statistical process control, hypothesis testing, sampling plans, capability analysisExperimental design and analysisTraining in KT and MEEFamiliarity with Lean Manufacturing practicesAbility to engage with shop floor personnel and with plant leadershipAble to communicate through remote means (conference calls, email, IM)Professional written and spoken communicationTipo de puesto: Tiempo completoSalario: $35,000.00 - $40,000.00 al mesIdioma:Inglés (Obligatorio)",Manufactura,,2022-09-14T00:00:00,2022-10-16,FULL_TIME
Process Technician,Corning Optical Communications,Tamaulipas,Reynosa,180000,336000,MONTH,MXN,"Process TechnicianDescriptionApplies process engineering knowledge, skills and expertise from concept through delivery of process and equipment at production areasWorks on problems of diverse scope where analysis of data requires evaluation of identifiable factors; exercises judgment within generally defined practices and policies in selecting methods and techniques for obtaining solutions.Manage projects under appropriate supervision and direction from responsible engineer or supervisor.ResponsibilitiesIndividual contributor, lead or team member with clear direction provided by responsible Engineer or Supervisor, with ownership of a significant part of the accomplishment within the assignment; Low supervision is required to manage complex scope projects/workstreams/process issues with few variables, identifiable solution, few stakeholdersmaintain manufacturing processes and documents to ensure robust processesSupport administrative tasks, such as documenting and releasing processes (MPIs, VAs, and PM/AC along with Maintenance Department), equipment maintenance, schematics, improving or developing safety and ergonomics guidelines for equipment useCoordinate equipment, prototypes, consumables purchasing ordersAssist on process improvement trainings for Product Engineering’s, Product Technicians and Initial Training TrainersUtilize and communicate process information to solve manufacturing issuesMeasure process inputs/outputs and utilize results to propose solutionsAssist on the selection of new equipment and consumables and understand their fabricationDiagnose process performance applying knowledge of engineering principles and methods to identify root causesSupport on equipment selection, manufacturing installation, start-up and acceptance (Pilot, Pre-Pro Runs & EEM)Lead low complexity projects under Engineering supervision and direction, executing actions based on established methodologies and policiesWork with and facilitate alignment between manufacturing, development and upstream process experts to help delivering improvement of finishing technology capabilitiesUtilize basic statistical tools, engineering data, and DMAIC/DESGN/Lean methodologies to help developing process understanding to support robust manufacturing processes.Support execution of roadmap and project portfolioSupport product and process improvement qualification plans. Developing technical reports for internal publicationSupport problem-solving in manufacturing, including root cause identification and resolutionApply process engineering knowledge, skills and expertise from concept through delivery of process and equipment at production areasParticipate in Stage Gate Projects supporting the different Development phases (RA, LA, GA)Work on problems where analysis of data requires evaluation of identifiable factorsParticipate in solutions related to process issues on Customer NotificationsAssist on the introduction of safe and ergonomic devices and processes to enable a safe work environmentHelp on determine substitute consumables to avoid an adverse process impactSupport the implementation of a robust Product Quality Architecture for new and existing productsPropose and implement iKaizens and Safety KaizensSupport and perform 5S implementation in work area to achieve Plant goalSupport Global Standardization processes/projects.Support product and process improvement qualification plans. Assist on developing technical reports for internal publicationSupport the implementation of a robust Product Quality Architecture for new and existing productsEducationMechatronics, Mechanical, Electronic Technical Careeror >3 year Mechatronics, Mechanical, Electronic, Industrial Engineering degree.Work Experience5+ year experience in manufacturing engineering.Additional SkillsGeneral RequiredProved experience on technical expertise in manufacturing processesProved experience on new processes or equipment deployment into manufacturingBasic Lean Manufacturing knowledgeBasic Project Management knowledgeSPC application experienceDemonstrated history of positive interpersonal skills showing courtesy, tact, and understanding in interactions with coworkers, even under stressful circumstancesVery good communication skills (verbal and written)Problem solving and decision making processes and skillsGood organizational skillsAbility to effectively deal with low levels of uncertainty, ambiguity, and changeInnovation and Results orientedAdaptabilityAttention to DetailDesire to LearnRequires a creative self-motivated individual who seeks out solutions to the challenges associated with the position and drives these solutions through to completion.DesiredGreen Belt Experience/CertificationThis role may require up to 10% travel based on business needsEnglish skills at 50%.Tipo de puesto: Tiempo completoSalario: $15,000.00 - $28,000.00 al mesHorario:DiurnoPrestaciones:Días de maternidad superiores a los de la leyDías de paternidad superiores a los de la leyEstacionamiento de la empresaPrograma de referidosSeguro de gastos médicos mayoresSeguro de vidaTipos de compensaciones:Bono anual",Manufactura,,2022-09-06T00:00:00,2022-10-16,FULL_TIME
Python programmer Jr. (Remote) - ID 26625,Exela Technologies,México,Ciudad de México,216000,360000,MONTH,MXN,"Job SummaryResponsible for developing, modifying and maintaining written applications that may be customized or standardized. Will devise and/or modify procedures to solve complex problems considering computer equipment capability and limitation, operating time and form of desired results. Participates in designing and coding activities with other Application/SW Developers and necessary business groups.Essential Functions and ResponsibilitiesDevelops, modifies, and maintains written applications that may be customized or standardizedDevises and/or modifies procedures to solve complex problemsWorks with other Application/SW Developers and business groups to design and code new softwareAnalyzes user needs and software requirements to determine feasibility of design within time and cost constraintsConsults with customers about software system design and maintenanceCoordinates software system installation and monitors equipment functioning to ensure specifications are metDevelops and directs software system testing and validation procedures, programming, and documentationObtains and evaluates information on factors such as reporting formats required, costs, and security needs to determine hardware configurationDetermines system performance standardsStores, retrieves, and manipulates data for analysis of system capabilities and requirementsKey SkillsCritical thinking skills; ability to use logic and reasoning to identify the strengths and weaknesses of alternative solutions, conclusions or approaches to problemsKnowledge of circuit boards, processors, chips, electronic equipment, and computer hardware and software, including applications and programmingCommunication skills; both written and verbalActive listening skills; ability to give full attention to what others are saying, taking time to understand, ask questions when appropriate, and not interrupt at inappropriate timesKnowledge of the practical application of engineering science and technology. This includes applying principles, techniques, procedures, and equipment to the design and production of various goods and servicesMinimum QualificationsBachelor’s degree in Computer Science, Management Information Systems or related field2+ years of related experienceEnglish is required, please apply with a resume in English.Job Type: Full-timePay: $18,000.00 - $30,000.00 per monthAbility to commute/relocate:Ciudad de México: Reliably commute or planning to relocate before starting work (Preferred)",Tecnologías de la información,,2022-09-15T00:00:00,2022-10-16,FULL_TIME
Automation Tester (SDET) [Remote Position],iTjuana,,,756000,756000,MONTH,MXN,"When you’re part of the team at ITJuana, you’ll do meaningful work. ITJuana’s mission is to enable our customers to create technology centers of excellence in Tijuana Mexico. ITJuana is helping to create a thriving innovation economy in the Tijuana/San Diego region.The remote position will be working with one of our customers, in the medical device industry.How will you make an impact?Creating products that transform the lives of people with diabetesApplying agile practices to delivery high quality products always on timeImplementing and testing web and mobile experiences based on data insights.What will you do? Write high quality code, using software engineering best practices to ensure your product is high quality and delivered on time.Own the estimation, design, development, testing and support of the software products you create/supportPartner/Collaborate with developers and other stakeholders to accelerate delivery and quality of our productsIn this position you will be a member of the scrum team working alongside other fellow software engineers and test automation to write amazing code.The scrum team will own the development life cycle of their products from estimation, design, development, testing, and support of all the products they create. You will need to be obsessed about creating high quality products by using software engineering best practices. The scrum team is responsible, committed, and results-oriented. You value quality, productivity, predictability and innovation. We are looking for demonstrated strength in test automation, translation of acceptance criteria into test automation, clean code, pair programming, and meticulous thinking/documentation of work.How will you get here?EducationTypically requires a Bachelor’s degree in a technical discipline, and a minimum of 4 years related experienceExperienceMedical Device industry experience is a plusTest automation experienceAgile and scrum hands-on experienceKnowledge, Skills, AbilitiesLearning agilityOwnership of your workCollaboration/relationship buildingExtensive PythonSelenium experienceAppium or NUnit are a nice to haveTest enthusiastic and practitioner of TDDJob Types: Full-time, PermanentSalary: Up to $63,000.00 per monthExperience:Selenium: 2 years (Preferred)Python: 2 years (Preferred)Language:English (Preferred)",Tecnologías de la información,,2022-09-06T00:00:00,2022-10-16,FULL_TIME
Automation Engineer,Tetra Pak,México,Cuautitlán,-1,-1,,MXN,"At Tetra Pak we commit to making food safe and available, everywhere; and we protect what's good – protecting food, protecting people, and protecting the planet. By doing so we touch millions of people's lives every day. And we need people like you to make it happen.

Automation Engineer
We are looking for an empowered Automation Engineer for the Flex Zone Americas part of Planning & Operations PSE Capital Equipment Projects. As an Automation Engineer you will be designing, implementing and validating complex automation projects by providing technical support to our customers, impacting the organization by implementing new PC tools for the development of Projects, collaborate in the virtualization of several servers as based systems and have access to the highest and newest technology in automation. Also, you will collaborate in automation projects that have a high component of innovation and are strongly oriented to comply with Tetra Pak and Customer quality standards.
This position is based in Cuautitlan Izcalli Mexico and will report to the Electrical and Automation Manager Flex Zone Americas.
You will be travelling 80% of your time to our customer sites and regionally-
Tetra Pak is not sponsoring for relocation for this position.

What you will do
As an Automation Engineer, for Flex Zone Americas you will:
Carry out automation remote support, service, and startups for Tetra Pak equipment.
Prepare and implement upgrades on automation systems.
Scada Systems Works in the development as well as the detection of faults and improvements in programmable control systems, network, database, IO servers.
Support VM Ware environments remotely across the region Take direction and assist as required the senior Automation.
Work in an Engineering staff for project development and implementation of projects.
Put up together presentations and be able to present new designs and automation strategy with customers.
Startup Servers with VM’s
Specify Automation Hardware and Software
Electrical Control System & Communication Architecture Design
Pneumatic Control System Design.
Safety Systems and Panel/MCC Layouts Design
Design and develop the HMI based on customer needs
Develop MES Reports and ERP integrations
PLC Migrations
Communications between everyone involved or affected by the project.
Participate in the scope of the Project and the product or service that it is going to deliver.
Create Project times and scheduling.
Quote costs that the project will incur.
Performance Handover and Production Cover in projects
Who you are
We believe you have:
Bachelor's Degree in Automation, Electronics, Mechanical, Mechatronic, or related fields.
3-5 years of experience in the industrial automation sector, it can be social service or internships.
Fluent in English.
Experience programming and implementing automation systems is required.
Strong Technical knowledge in PLC’s Siemens, Allen Bradley or Beckhoff; designer, analyzer and creator or modificator of HMI systems (i.e. Wonderware / FTView).
Knowledge in networks, such as Ethernet, AS-I Bus, Devicenet.
Knowledge of data bases SQL Microsoft server, Oracle, etc. is preferred
Knowledge in MS Office, MS Project, AutoCAD (Excel Macros)
Ability to work within a virtual team
Understanding of Customer Satisfaction, strong communication skills, self-motivated, ability to work and meet deadlines under pressure.
Able to undertake continual training and further development of skills
Deliver more value with less waste in project context

We Offer You
A variety of exciting challenges with ample opportunities for development and training in a truly global landscape
A culture that pioneers a spirit of innovation where our industry experts drive visible results
An equal opportunity employment experience that values diversity and inclusion
Market competitive compensation and benefits with flexible working arrangements

Apply Now
If you are inspired to be part of our promise to protect what’s good; for food, people, and the planet, apply through our careers page at https://jobs.tetrapak.com/.
This job posting expires on September 29, 2022",Manufactura,,2022-09-15T00:00:00,2022-10-16,OTHER
Process Engineer,Gates Corporation,México,Toluca,-1,-1,,MXN,"Process Engineer
Are you inspired by challenging the status quo? Do you thrive in collaborative environments that drive results? If so, Gates could be for you.
Gates is a leading manufacturer of application-specific fluid power and power transmission solutions. We push the boundaries of material science to engineer solutions that continually exceed customer expectations.
Let's simplify it… think belts and hoses. Found in motorcycles, conveyer belts, cars, tractors, blenders, vacuum cleaners, bicycles, & 3D printers just to name a few. Because why not do it all?
WHAT TO EXPECT
As an innovation leader, we look for ambitious, forward thinking, open-minded and well-rounded individuals to join our global team. Located in our Toluca Plant you will be Process Engineer
The Process Engineer sustains, develops, plans, and implements necessary processes and tools to produce and deliver improvements for Operations. This position serves as an individual contributor, as a project manager, and as a technical resource to other employees across the factory and worldwide organization. The individual will be expected to provide engineering support to Operations at the local level daily and to provide backing to the Process and Product Development activities and rollout introduction as required. This position is expected to be involved in high volume manufacturing and should be able to anticipate the needs of internal and external customers and act in advance of requests
Key responsibilities
Provides Process Engineering support for the local operations
Executes decision making to solve complex problems involving extensive research, analysis, and evaluation of multiple variables
Contributes ideas and analysis of the potential programs to provide added value to Operations
Provides on-going support for NTI and NPI activities and rollout support for NTI and NPI programs
Contributes to the Global Process Engineering team by supporting requests from other factories and by participating in local and remote phone calls and meetings
WHY GATES?
Founded in 1911 in Denver, Colorado, Gates is publicly traded on the NYSE. While we might operate in a vast amount of time zones we operate as 'One Gates' and have a common goal of pushing the boundaries of materials science. We invest in our people, bringing real-world experience that enables us to solve our customers' diverse challenges of today and anticipate those of tomorrow.
While we expect the best we also want to give you the best. That's why at Gates we provide an environment where people can succeed from our policy of 'Dress for your Day' (yes - that means you can wear jeans), health club reimbursement, to our ownership of your work/life balance and more.
WORK ENVIROMENT
While performing the duties of this job, the employee is frequently required to sit; use hands to finger, handle, or feel objects, tools, or controls; and talk or hear. The employee is occasionally required to stand, walk, and reach with hands and arms. The employee must frequently lift and/or move up to 10 pounds. Specific vision abilities required by this job include close vision.
Gates is an Equal Opportunity and Affirmative Action Employer and is committed to ensuring equal employment opportunities for all job applicants and employees. Employment decisions are based upon job-related reasons regardless of race, sex, color, religion, age, disability, pregnancy, citizenship, sexual orientation, gender identity, national origin, protected veteran status, genetic information, marital status, or any other consideration defined by law.
ARE YOU DRIVEN BY POSSIBLITY?



ABOUT YOU
Bachelor's Degree in engineering; preferable in Electrical, Chemical, Industrial or Mechanical Engineering
80% Bilingual English - Spanish
2 - 4 Years of experience
Experience in a problem-solving activity, especially in troubleshooting of problems and delivering solutions to address root causes
Results oriented, seeks creative solutions to business problems
Experience in a high-volume manufacturing environment
Knowledge
Statistical analysis
High sense of discipline
Knowing how to handle problem solving process
Data oriented
Focused on milestones deliver.
Required Skills:
Demonstrated troubleshooting skills
Demonstrated knowledge of manufacturing concepts
Demonstrated knowledge of financial concepts as they related to manufacturing operations
Excellent communication skills both verbal and written.
Demonstrated ability to communicate complicated information
Ability to follow instructions, both written and verbal
Detailed oriented while being conscientious of aggressive timelines
Project management skills, including execution and follow up assessment
Demonstrated ability to manage high pressure situations, to manage conflict and to prioritize workloads
Proven ability to lead cross functional and cross-cultural teams
Ability to perform mathematical calculations
Negotiation skills
Strong team player, proactively able to step in to support other team members as needed and share knowledge to allow cross training of all functions, builds collaborative relationships
Demonstrated ability to analyze and trouble shoot test related equipment and/or procedural issues",Manufactura,,2022-09-08T00:00:00,2022-10-16,OTHER
Consultor en Proyectos y Procesos de Desarrollo Organizacional,Metalsa,Nuevo León,Monterrey,240000,396000,MONTH,MXN,"MissionImplement and deploy Human Development Solutions through strategies and the standardization of best practices across all of Metalsa's facilities, through the assessment, anlyasis and solution building within the Processes in short cycles with frequent re-assessment and adptation of plans, while aiming to achieve operational excellence, cost reduction and employee experience improvement in a collaborative and self managed enviroment.Experience Required / Educational SkillsRequired professional certificate. (Business Admin Related, Engineering)English AdvancedParticipation on global projects in HR or others3-5 years + on HD departmentPosition ResponsibilityAgile Project management (PMI)Agile Methodologies; display an agile mindsetChange ManagementAbility to work with team members to gather and document requirements, plan sprints and proposed delivered/custom solutions to meet themAbility to develop and integret metrics in to projectsData Management for Decision MakingUnderstanding in HD ProcesesAbility to develop and integret metrics in to projectsTipo de puesto: Tiempo completoSalario: $20,000.00 - $33,000.00 al mesHorario:Turno de 8 horasPrestaciones:Caja de ahorroHorarios flexiblesOpción a contrato indefinidoSeguro de gastos médicosSeguro de gastos médicos mayoresSeguro de vidaTrabajar desde casaVales de despensaTipos de compensaciones:Bono anual",Manufactura,,2022-09-15T00:00:00,2022-10-16,FULL_TIME
Trainee Industrial Engineering,BRP,Querétaro,Querétaro,-1,-1,,MXN,"LIFE AT BRP

At BRP, we have a visceral connection to our consumers, one created from a shared passion for the Ultimate Ride. Our teams have a unique ability to develop market-shaping products and services that move people physically and emotionally.

Distributed throughout more than 100 countries, our product line-up includes Ski-Doo and Lynx snowmobiles, Sea-doo watercraft, side-by-side all terrain vehicles, Can-Am Spyder roadsters, Evinrude marine propulsion systems, marine propulsion systems and motors for Rotax karts, motorcycles, and small planes, as well as a full line-up of parts, accessories, and clothing.

Our 10 000 employees make up a big family of diverse cultures who all share a common value: innovation. Our people are passionate and qualified; by joining BRP, you will evolve at the heart of an experienced team that will welcome you with open arms.

www.brp.com

YouTube @CommunicationsBRP

WHY JOIN THE TEAM?

1. This is an ideal position for you if you’re looking for professional development.

2. You will have a great opportunity to apply your knowledge and learn new technologies.

3. You will be part of a growing company and a leader in its field.

POSITION OBJECTIVE

Support for taking times and analysis of movements, Participation in the evaluation of Inclusive Stations

YOUR KEY RESPONSIBILITIES

Generate the data (time taking) to be analyzed and define proposals for improvement in efficiency, Evaluation of the stations to determine whether or not they are Inclusive.

Collect cycle time for all production Lines.

Create a data base for every family of engines and Gearboxes.

Analyze the data with the engineering team to define actions over the

offenders.

Generate reports for the department.

Evaluate the workstations using a template to define if are inclusive or not.

Create a Matrix per line to show the inclusive workstations.

Define with the engineering team actions to eliminate the non inclusive

workstations

YOUR QUALIFICATIONS AND SKILLS

7th Student Industrial engineer

Problem solving

Proactive

Focused on results

Fluent in Spanish written and verbal.

Knowledge of English written and verbal (Min: 80%).

Knowledge of French or German is an advantage.",Manufactura,,2022-09-04T00:00:00,2022-10-16,OTHER
