Job_title,Company,State,City,Min_Salary,Max_Salary,unitText,SalaryCurrency,Job_Desc,Industry,Rating,Date_Posted,Valid_until,Job_Type
Sr. Applied Research Associate,Beeflow,,,-1,-1,,MXN,"Acerca de Beeflow
Beeflow es una empresa de biotecnología que se basa en el conocimiento científico y la tecnología para mejorar el impacto de los servicios ecosistémicos en la agricultura. Beeflow crea y administra programas de polinización para agricultores con el objetivo de aumentar constantemente el rendimiento de sus cultivos. Combina el conocimiento científico de la polinización de cultivos, la biología y el comportamiento de las abejas y la ecología química con tecnologías patentadas que incluyen moléculas que ayudan a entrenar a las abejas para polinizar cultivos específicos y una dieta de abejas basada en plantas que mejora el sistema inmunológico de las mismas. Este enfoque novedoso para la gestión de la polinización permite a los productores producir más con menos.
Con sede en California y con operaciones en los EE. UU., México, Perú y Argentina, Beeflow cerró una Serie A de $ 8,3 millones en mayo de 2021 con Ospraie Ag Sciences, Future Ventures, Vectr Ventures, Jeff Wilke (ex director ejecutivo de Worldwide Consumer en Amazon) , SOSV y otros. El equipo de expertos de Beeflow incluye biólogos, ecologistas, entomólogos, agrónomos y empresarios.
Para obtener más información sobre Beeflow, visite www.beeflow.com.

Acerca del rol
El objetivo principal de este rol es desarrollar el diseño experimental para realizar los servicios de polinización junto a las mediciones necesarias para evaluar el impacto de Beeflow. Además, tiene a su cargo la coordinación del equipo que llevará a cabo la recolección de datos, y debe poder realizar análisis estadísticos y procesamiento de datos.
Esta es una posición de tiempo completo y tendrá su sede en Jalisco, México con viajes frecuentes a sitios de campo en las áreas circundantes y a la ciudad de Sinaloa.
Principales responsabilidades:
Liderar las reuniones con el personal técnico de los fundos para determinar el mejor escenario para realizar las evaluaciones enfocadas a evaluar el impacto de Beeflow.
Dar soporte técnico en reuniones comerciales.
Realizar el diseño experimental y determinar la metodología de las mediciones y dinámica de las mismas que se realizarán durante todo el periodo de floración.
Liderar el reclutamiento, coordinación y seguimiento de monitores que realizan las mediciones a campo.
Armar la planilla de datos, análisis y confección de reportes mensuales de los servicios en los que participa.
Requirements
Requisitos mínimos:
Carrera de grado en Biología y/o Agronomía o disciplinas afines.
3- 5 años de experiencia en investigación y diseño experimental.
Experiencia en manejo de programas para realizar análisis estadísticos (preferentemente Programa R)
Fluidez en español y en inglés
Residente en Jalisco, México, con elegibilidad para trabajar en dicho país.
Licencia de conducir automovil activa
Requisitos deseados (no excluyentes):
Experiencia en manejo de bases de datos.
Experiencia en investigación asociada a polinizadores.

You might be a good fit if you believe in our Core Values
Poner a las personas primero: nos enfocamos en crear un entorno en el que todos puedan prosperar y realizar su trabajo de mayor impacto.
Ser apasionados por ayudar a construir un sistema alimentario en armonía con la naturaleza. Estamos convencidos de que podemos hacer del mundo un lugar mejor para las generaciones futuras si escuchamos y trabajamos con la naturaleza en lugar de reemplazarla y estamos comprometidos a hacer que eso suceda.
Hacer las cosas bien - Tenemos principios y los vivimos todos los días. Mantenernos humildes y curiosos: somos de mente abierta y buscamos humildemente desafiar el status quo para que podamos mejorar continuamente.
Liderar mediante el servicio: somos humildes servidores de aquellos con quienes somos interdependientes. Nos esforzamos por hacerles la vida más fácil siendo receptivos, flexibles, empáticos y curiosos.
Benefits
Oportunidad de sumarte a una Start Up de Ag Tech innovadora y en pleno crecimiento cuya misión es contribuir a la creación de un sistema alimentario en armonía con la naturaleza.
Remuneración competitiva
Seguro médico para el empleado y sus dependientes
Política de vacaciones flexibles
Clases de inglés in company.
Acceso a cursos, congresos y/o eventos relacionados al rol.",,,2022-09-02T00:00:00,2022-10-16,FULL_TIME
JEFE DE VALIDACIÓN,GRUPO PISA,Jalisco,Tlajomulco,-1,-1,,MXN,"Somos una empresa 100% mexicana con más de 18,000 Profesionales comprometidos a contribuir con la preservación del bien más valioso de todos, la salud. Nos hemos consolidado como la empresa farmacéutica líder de nuestro país cumpliendo todas las normas nacionales e internacionales que nos regulan manteniendo en nuestros procesos la innovación, mejora y crecimiento con la calidad y calidez que nos distingue. Estamos comprometidos con nuestros colaboradores, sociedad y medio ambiente, por ello somos una empresa socialmente responsable será un gusto para nosotros estar en contacto, así mismo te informamos que tus datos personales serán tratados conforme a las términos y condiciones del aviso de privacidad.NUMERO DE VACANTES: 1POSICIÓN: EXPERTO TECNICO VALIDADOOBJETIVO DEL PUESTO: Ejecutar las etapas de difusión, capacitación e implementación en los sitios de las políticas y directivas correspondientes a los elementos que componen el micro elemento en Validación y Mantenimiento del Estado Validado en productos y servicios del Sistema de Gestión de Calidad, aplicables a las unidades de negocio del Grupo PiSA para establecer los lineamientos corporativos de Cumplimiento Total.ESCOLARIDAD: Áreas: Químico-Biológicas, Químico-Farmacéuticas o afín. (Carta Pasante):EXPERIENCIA: 1. Gestión y/o coordinación de la operación en validación y mantenimiento del estado validado en la industria farmacéutica ( 2 años)2. Elaboración y/o diseño de indicadores ( 2 años)CONOCIMIENTOS: 1. Validación de Proceso: Diseño de Procesos, gestión de riesgos, planes de calificación de desempeño, verificación continua2. Validación de Limpieza-Sanitización Estrategia de los puntos de control, Diseño del proceso, metodología analítica medición, calificación de desempeño y verificación periódica.3. Interpretación de las leyes, reglamentos, normas y farmacopeas involucradas con productos y servicios (medicamentos, dispositivos médicos, centros de mezclas, entre otras) NOM059, NOM072, NOM073, OMS, USP, ISPE, PDA.Gestión de Riesgos, Planes de calificación y Herramientas de Lean, estadísticas y manejo de proyectos.UBICACIÓN:  Planta Tlajomulco.OFRECEMOS: · Pago quincenal· Horario, Rolativo· Vales de despensa al mes.· Utilidades.· Transporte.· Servicio de comedor.· Prestaciones superiores.· Fondo de ahorro del 12%Los procesos de selección son totalmente GRATUITOS en Grupo Pisa; nadie debe solicitarte pago alguno para participar en nuestros procesos de Reclutamiento y Selección. Por favor reporta cualquier situación extraña en el proceso para ingresar a en la página corporativa de Pisa.Recuerda que tus datos personales sensibles serán tratados conforme a los términos y condiciones del Aviso de Privacidad que se encuentra en la página corporativa de Pisa en el apartado legal.Tipo de puesto: Tiempo completoSalario: $1.00 - $2.00 al mesHorario:DiurnoPrestaciones:Caja de ahorroVacaciones superiores a las de leyVales de despensa",Farmacéutica y biotecnología,,2022-08-25T00:00:00,2022-10-16,FULL_TIME
Director de Ciencia de Datos en TI,Trejo & Asociados,,,-1,-1,,MXN,"Empresa Financiera solicita: Director de Ciencia de DatosOBJETIVOGestionar el equipo de ciencia de datos, planear proyectos y crear modelos analíticos. Debe tener una buena capacidadpara solucionar problemas y ser experto en análisis estadístico. Ayudarnos a mejorar nuestros productos y decisiones sacando el máximo provecho de los datos.PRINCIPALES RESPONSABILIDADES· Establecer los objetivos del equipo de ciencia de datos acorde a los objetivos de la organización y gestionar las prioridades de los proyectos.· Mejorar la confiabilidad y el rendimiento de todos los sistemas internos y realizar mejoras.· Ejecutar proyectos de análisis de datos y su evolución trabajando de la mano con los arquitectos, equipos de desarrollo, Product Owners, áreas de negocio, etc.· Experiencia armando y liderando equipos de ciencia de datos (4-10 personas)· Plantear hipótesis y comunicar los hallazgos (data story telling) a diferentes audiencias desde niveles ejecutivos a operativos.· Revisar y actualizar las políticas y metodologías del área.· Colaborar con los equipos operativos y del negocio para refinar los requerimientos, diseñar frameworks y soluciones.· Gestionar el proceso de identificación y selección de proveedores cuando se requiera.· Crear arquitecturas de alto nivel para el análisis de datos y colaborar con los equipos de infraestructura y desarrollo.· Familiarizado con metodologías ágiles (Scrum, Kanban, etc) aplicadas al análisis de datos.· Ser capaz de trabajar en un entorno altamente dinámico, con tolerancia a la ambigüedad y con el deseo y la voluntad de arremangarse para apoyar los proyectos que se requieran y contribuir individualmente. El director de Tecnología no estará solo para decir a otros que hacer.·CONOCIMIENTOS: Tableau, MS SQL, MySQL, ETL, BigQuery, Mongo dB, R, Python, para instalaciones on premises y en lanube.SUELDO Y PRESTACIONES · Sueldo· PL· 10 días de vacaciones· SGMM· SV· Clases de Ingles· Servicio de comedor y medicoInteresados enviar mensaje al Lic. Christian Trejo para solicitar email al WhatsApp 5549410595Tipo de puesto: Tiempo completoSalario: $100,000.00 - $110,000.00 al mesHorario:Turno de 10 horasPrestaciones:Estacionamiento de la empresaSeguro de gastos médicos mayoresSeguro de vidaServicio de comedorVacaciones adicionales o permisos con goce de sueldoExperiencia:Ciencias de Datos: 6 años (Deseable)Director o Subdirector: 6 años (Deseable)",,,2022-08-16T00:00:00,2022-10-16,FULL_TIME
InHouse TDM,VASCOR de México,México,Ciudad de México,240006,310360,MONTH,MXN,"Resumen de posición: Brindar soporte operativo y de calidad para todos los vehículos de importación y exportación desde/hacia todo el mundo hasta el destino final . Enlace entre los sitios de operaciones y centales nacionales e internacionales involucrados.Responsabilidades del puesto: Soporte para seguimiento y rastreo de unidades para clientes internos y externos.Chips REPUVE Hologramas Gestión, control de inventario y entrega. Asistir (Cuando sea necesario) a los arribos de Buques Lázaro y coordinar despachos de carga por Camión y Ferrocarril.Coordinar Proceso de Inspección FPR. (FPR), y otras inspecciones según sea necesario, eventos especiales y exhibiciones de autos de lanzamiento al mercado nacional de nuevos modelos.Dar seguimiento activo a todo intercambio electrónico de datos asegurándose de que fluya correctamente la comunicación efectiva y soporte hacía el proveedor.Apoyo en Capacitación a nuevos concesionarios en el “Proceso de Inspección y Reclamo” de las unidades durante el transporte, actividades resumidas del taller de carrocería y los procesos de liberación.Programas de Prevención de Daños (Ferrocarril y Camión),informes especiales Ad-Hoc o presentaciones solicitadas.Proporcione una gestión operativa completa y soporte para toda la producción de vehículos de importación de plantas en todo el mundo.Llevar a cabo reuniones operativas de rendimiento de KIP.Apoyar las actividades de Análisis de Daños y Reclamos de los vehículosAdministre todas las actividades 3PL para vehículos importados.Preparar Documentación y/o informes necesarios de Calidad, Actas, Estadísticas y Planes de Acción para reuniones con clientes y oepración.Proceso de Aprobación de Facturación, control de inventarios, seguimiento y seguimiento de archivos del sistema y actualizaciones a través de la página WEB.Habilidades y experiencia esenciales: Lic. en Relaciones Internacionales, logistica, Ingeniería y/o a fin. Titulado indispensableUso demostrado de nivel ""experto"" de los productos de MS Office, incluidos Excel y Power Point.Excelentes habilidades de comunicación bilingüe verbal y escrita, inglés y español. 80% mínimo.Experiencia mínima de 2 años en Logística, Operaciones. Experiencia en Importación de Vehículos.El trabajo se realiza 70% bajo techo y 30% al aire libre. Viajes ocasionales al Puerto de Veracruz, Puerto Lázaro Cárdenas y Ramal Ferroviario de Monterrey. Se espera que el empleado pueda conducir un automóvil como parte de los requisitos normales del trabajo.Tipo de puesto: Tiempo completo, Por tiempo indeterminadoSalario: $20,000.50 - $25,863.33 al mesHorario:Turno de 8 horasPrestaciones:Vales de despensaExperiencia:logística: 2 años (Deseable)Idioma:Inglés (Deseable)Fecha límite para postularse: 29/08/2022Fecha de inicio prevista: 05/09/2022",,,2022-08-16T00:00:00,2022-10-16,FULL_TIME
Machine Learning,TOI EXPERTOS HIPOTECARIOS,Nuevo León,Monterrey,180000,180000,MONTH,MXN,"¡En TOI estamos buscando a alguien como tu!Funciones a desempeñar.· Dominio de Técnicas basadas en datosSu hard skill principal es conocer los datos y saber trabajar con ellos en Inteligencia Artificial, Machine Learning, Big data, Deep Learning.· Comprensión de lenguajes de programaciónSpark, Hadoop, Cassandra, R, Python, SQL, Non SQL.2 años de experiencia mínima en: · Conocimiento en estadísticas y matemáticas· Comunicación y colaboración· Descubrir las características que distinguen a un segmento del público objetivo· Encontrar oportunidades potenciales en conjuntos de datos dispares· Identificar problemas no reconocidos en las operaciones comerciales actualesTipo de puesto: Tiempo completoSalario: Hasta $15,000.00 al mesHorario:Turno de 8 horas",,,2022-08-24T00:00:00,2022-10-16,FULL_TIME
Data Scientist,TOI EXPERTOS HIPOTECARIOS,Nuevo León,Monterrey,180000,180000,MONTH,MXN,"¡En TOI estamos buscando a alguien como tu!Funciones a desempeñar.· Dominio de Técnicas basadas en datosSu hard skill principal es conocer los datos y saber trabajar con ellos en Inteligencia Artificial, Machine Learning, Big data, Deep Learning.· Comprensión de lenguajes de programaciónSpark, Hadoop, Cassandra, R, Python, SQL, Non SQL.2 años de experiencia mínima en: · Conocimiento en estadísticas y matemáticas· Comunicación y colaboración· Descubrir las características que distinguen a un segmento del público objetivo· Encontrar oportunidades potenciales en conjuntos de datos dispares· Identificar problemas no reconocidos en las operaciones comerciales actualesTipo de puesto: Tiempo completoSalario: Hasta $15,000.00 al mesHorario:Turno de 8 horas",,,2022-08-23T00:00:00,2022-10-16,FULL_TIME
Cientifico de Datos Experto,"AT&T Intellectual Property II, L.P",,,-1,-1,,MXN,"Objetivo de la posicion

Transformar datos en conocimiento e información que responda a preguntas, iniciativas y requerimientos de negocio a través de técnicas avanzadas de modelación estadística y machine learning.

Principales Responsabilidades
Desarrollo de modelos estadísticos avanzados y machine learning, búsqueda de nuevas alternativas y comparación de varias opciones para encontrar la que mejor explique, se ajuste o pronostique el comportamiento futuro de ciertas variables. 50%
Desarrollo de presentaciones ejecutivas con los hallazgos derivados de los análisis realizados. 15%
Coordinación interdisciplinaria con proveedores y clientes internos y externos para la obtención de datos y la implementación y operación de los resultados obtenidos. 20%
Entender la visión de los clientes internos con el objeto de comprender sus necesidades y orientar los resultados de los análisis, complementarlo y enriquecer los ejercicios. 15%
Educación (mínima y deseada)

Maestría

Experiencia (mínima y deseada)

5 años

Licencias/Certificaciones Requeridas

N/A

Idiomas (Habla, Escribe, Lee)

N/A

Paquetes De Computo Requeridos
Manejo de software estadístico (SAS, Azure, SPSS, SAP, etc.)
Programación y desarrollo (R, Python)
Manejo y explotación de bases de datos (SQL, PL)
Conocimiento de herramientas de Big Data (Vertica, Hadoop, etc)",,,2022-09-12T00:00:00,2022-10-16,OTHER
ESPECIALISTA DE PROYECTOS,Pisa Farmacéutica,Jalisco,Tlajomulco,-1,-1,,MXN,"Principales responsabilidades del puesto:

Generar los cronogramas del proyecto.
Recabar datos para elaborar el archivo de control de gasto de los proyectos del portafolio a su cargo.
Administrar la comunicación efectiva y administrada en las tareas del portafolio.
Generar reportes que contengan análisis técnicos proporcionados por áreas expertas que cuenten con bases científicas y estadísticas que reflejen el fenómeno físico presentado para su solución.
Controlar y Monitorear las actividades planeadas y ejecutadas de los proyectos estratégicos.

Nivel educativo:
Lic. Áreas Químico-Farmacéuticas, Químico-biológicas, Ingeniería Industrial o a fin. (Carta Pasante indispensable)

Experiencia:
Gestión y Ejecución de Proyectos (1 año obligatorio).
Industria Farmacéutica (1 año deseable).

Conocimientos mandatorios:
Metodología del Project Management Institute (PMI) Normatividad de entidades regulatorias nacionales (deseable).
Gestión de Sistemas de Calidad (deseable)

Otros requisitos:
Inglés Avanzado Obligatorio.
Disponibilidad para viajar.

Tipo de contrato: Permanente

Si cubres el perfil solicitado para esta vacante postúlate para iniciar proceso.

¡Grupo PISA agradece tu interés en participar en esta convocatoria!

Los procesos de reclutamiento, evaluación, entrevista, selección y contratación de personal, son totalmente GRATUITOS en Grupo PiSA; nadie debe solicitarte pago alguno para participar en nuestros procesos de Reclutamiento y Selección.

Por favor reporta cualquier solicitud extraña en el proceso para ingresar a Grupo PiSA. linearh@pisa.com.mx",Farmacéutica y biotecnología,,2022-09-15T00:00:00,2022-10-16,OTHER
Máster Scheduling Manager,,,,-1,-1,,MXN,"CONFIDENCIAL

Solicita: Máster Scheduling Manager


Descripción y Requisitos

El Máster Scheduling Manager gestiona el programa maestro de producción para garantizar el equilibrio entre la demanda y la oferta en todo momento, así mismo, dirige la planificación de la demanda, la capacidad, el inventario y otros factores de producción desarrollando estrategias para adaptar las desviaciones al plan de acuerdo con la necesidad de la operación.

Carrera profesional terminada.
Bilingue Inglés / Español.
Maestría (Deseable).
Mínimo 10 años de experiencia en una posición similar.
Experto en cadena de suministro.
SAP Avanzado.
Lean Six Sigma Black Belt (Deseable).
Certificación APICS (CPIM o CSCP).
Liderazgo.
Comunicación efectiva.
Toma de decisiones con base estadística.
Creación y manejo de forecast.
Solución y análisis de problemas.
Relación y comunicación eficaz a todos los niveles.
Microsoft Office avanzado.
Disponibilidad de horario.
No tendrá a su cargo personal.


Puesto: Gerente


Información Adicional

Tipo de contrato: Permanente

Salario: Negociable


Pais: MEXICO

Estado o Region: Chihuahua

Ciudad: Ciudad Juarez",,,2022-08-30T00:00:00,2022-10-16,OTHER
Desarrollador de Bases de Datos,Logística y forwarding,Jalisco,Guadalajara,216000,300000,MONTH,MXN,"Haz equipo con nosotros, necesitamos experto en Business Intelligence , tu objetivo será desarrollar y proveer la infraestructura de datos para generar indicadores claves de la organización, la extracción y análisis de los mismos, propiciando la mejora continua y toma de decisiones.Tus responsabilidades:Desarrollar procesos para la obtención y análisis de datos.Garantizar la seguridad y fiabilidad del proceso de análisis de datos.Crear y presentar informes de datos, métricos y reportes mediante plataformas de BI.Diseñar y ejecutar procesos de prueba.Automatizar y monitorizar procesos de integridad de datos.Ejecutar la detección de incidencias.Proponer mejoras en los sistemas y procesos.Crear estándares de control y garantizar la calidad de la información.Colaborar de una manera estrecha con el equipo de T.I.Presentar la información para la extracción de proyectos de mejora.COMPETENCIAS:1 Trabajo por objetivos2 Responsabilidad3 Adaptabilidad al cambio4 Compromiso5 Tolerancia a la presión6 Solución de problemas7 Planificación y organizaciónOfrecemos prestaciones superiores a las de ley.REQUISITOS:Ing. en Computación, Sistemas, Informática o afin.Control y gestión de BBDD (Excel)Herramientas BI (Business Intelligence)Conocimientos básicos de T.I.Software estadístico (SPSS)Qlikview (Qliksense)Lenguaje SQLTipo de puesto: Tiempo completoSalario: $18,000.00 - $25,000.00 al mesHorario:Turno de 8 horasConsideraciones ante el COVID-19:Uso constante de cubrebocas",,,2022-09-10T00:00:00,2022-10-16,FULL_TIME
Lean Manufacturing Engineer Jr.,Vitesco Technologies,Morelos,Cuautla,-1,-1,,MXN,"Job ID: 25789
Location:
Cuautla, MX
Lean Manufacturing Engineer Jr.

Job ID: 25789

Location: MX-MO-Cuautla-Vitesco II

Salary Classification: SG 9


SHAPE TOMORROW WITH US.
JOIN US NOW.

Join Vitesco Technologies, a leading international developer and manufacturer of state-of-the-art powertrain technologies for sustainable mobility as Lean Engineer

The world is changing, and it is in our hands to make a difference. We are determined to develop clean and sustainable mobility. We are committed to find new ways for leading technologies and systems. Our network culture and diverse, inclusive and equitable organization enables us to drive future innovations. With smart system solutions and components for electric, hybrid and internal combustion vehicles to make mobility clean, efficient and affordable. With headquarters in Regensburg, Germany. we employ almost 40,000 people at around at 50 locations worldwide.

Our company values define on how we collaborate within our company:
Passionate: We are dedicated to bring in our experience responsibly.
Partnering: We work collaboratively and respectfully to reach shared success.
Pioneering: Curiosity and courage inspire our daily work.

The Lean Engineer is

___________________________________________________________________________________________________________________________________________________

CREAR EL FUTURO CON NOSOTROS.
ÚNETE A NUESTRA COMPAÑÍA.
Únete a Vitesco Technologies como Ingeniero/a Lean, somos una compañía desarrolladora y fabricante internacional líder de tecnologías de tren motriz de vanguardia para la movilidad sostenible.

El mundo está cambiando y está en nuestras manos marcar la diferencia. Estamos decididos/as a desarrollar una movilidad limpia y sostenible. Nuestro compromiso es encontrar nuevas formas de tecnologías y sistemas líderes en nuestro sector. Nuestra cultura de red y nuestra organización diversa, inclusiva y equitativa nos permite impulsar futuras innovaciones con soluciones y componentes de sistemas inteligentes para vehículos eléctricos, híbridos y de combustión interna para hacer que la movilidad sea limpia, eficiente y asequible. En nuestras 50 ubicaciones en todo el mundo, empleamos a casi 40.000 personas, nuestras oficinas centrales se encuentran en Alemania.

Nuestros valores definen la forma en qyue colaboramos dentro de nuestra empresa:
Passionate (Pasión): Aportamos nuestra experiencia de manera responsable.
Partnering (Asociación): Trabajamos de forma colaborativa y respetuosa para lograr el éxito compartido.
Pioneering (Ser Pioneros/as): La curiosidad y el coraje inspiran nuestro trabajo diario.

El/La Ingeniera Lean se encarga de coordinar actividades de mejora enfocadas a KPI´s específicos, capacitar en metodologías de mejora continua y pensamiento esbelto y supervisar que los proyectos del área cumplan con la metodología Lean y 6 sigma.
Sus principales actividades son:

Coordinar proyectos LEAN y 6 sigma usando las herramientas aplicables 2.- Organiza actividades para la eliminación de desperdicios dentro del FF
Capacitar y motiva a los ingenieros de Manufactura Esbelta Jr para el desarrollo de sus proyectos Controla que las herramientas estadísticas se apliquen correctamente y de acuerdo a las necesidades del proyecto
Organizar actividades relacionadas al aseguramiento de la calidad en el proceso (rechazos de clientes, SCRAP, ppms, etc) e implementa acciones correctivas en caso de desviaciones.
Capacitar al personal en las herramientas y metodologías que es experto/a.

Competencias requeridas:
Conocimiento experto en:
SAP
Minitab
Metodología Lean Manufacturing
Control Estadístico del Proceso
6 sigma
Administración de Proyectos
Inglés al menos nivel B2

Experiencia Requerida
Ingeniería Industrial Ingeniería Mecánica Ingeniería Electrónica Ingeniería Electromecánica Ingeniería Mecatrónica o afin:

Experiencia mínima de 3 años trabajando:
en áreas de producción.
realizando proyectos de mejora

En nuestro deseo de ser una empresa incluyente, por favor déjanos saber en los comentarios de tu solicitud si requieres de alguna condición específica para participar en el proceso de reclutamiento.
Vitesco Technologies no cobra dinero para aplicar a sus vacantes disponibles, ni realiza pruebas de VIH o embarazo durante el proceso.

Working Time: Full time

Your Contact Partner: TESORO ALNAHIR SANCHEZ
Vitesco Technologies is a leading international developer and manufacturer of state-of-the-art powertrain technologies for sustainable mobility. With smart system solutions and components for electric, hybrid and internal combustion drivetrains, Vitesco Technologies makes mobility clean, efficient, and affordable. The product range includes electrified drivetrain systems, electronic control units, sensors and actuators, and exhaust -gas aftertreatment solutions. In 2021, Vitesco Technologies recorded sales of €8.3 billion and employs around 37,000 employees at about 50 locations worldwide. Vitesco Technologies is headquartered in Regensburg, Germany.",Salud,,2022-08-19T00:00:00,2022-10-16,FULL_TIME
ASISTENTE DE SUCURSAL VOLANTE,RADIAL LLANTAS SAPI DE CV,,,102000,108000,MONTH,MXN,"RADIAL LLANTAS, S.A. DE C.V. Empresa experta en llantas con más de 50 años en el mercado, te invita a ser parte de la familia Radial por lo que estamos en búsqueda de tu talento.Requisitos:Escolaridad: Carrera técnicaEdad: 18 a 35 añosVivir cerca de la zona de trabajoExperiencia: 6 meses minConocimientos:Experiencia en ventas, Administrativo,Manejo de personal,Controles de mercancía,Procesos de venta,Controles en tiempos de entrega,Controles de inventario,Apertura de nuevos clientes yCapacitación al personal sobre como prospectar y llegar a una excelente venta. Creación de formatos para llevar ventas, inventarios, rotación, y estadística de venta.Habilidades:DinámicaOrdenadaFacilidad de palabra y buen trato con clientesActitud de servicio Ofrecemos:Sueldo Base $9,000 mensuales brutoPrestaciones de leyTrabajo de lunes a sábado con descanso en domingoEstabilidad LaboralUniformesTipo de puesto: Tiempo completoSalario: $8,500.00 - $9,000.00 al mesHorario:Turno de 8 horas",,,2022-09-02T00:00:00,2022-10-16,FULL_TIME
Practicante de Loyalty Panel Program,CELEKTA,Nuevo León,Santa Catarina,48000,72000,MONTH,MXN,"Practicante Loyalty Panel ProgramEstudiantes Activos de la Carrera: Ing. Industrias Alimentarias, Lic. Ciencias de los Alimentos, Ing. Químico Fármaco Biólogo, Ing. en Biotecnología o afín.Actividades: Manejo del programa de motivación de panelistas entrenados/expertos de evaluaciones sensoriales técnicasInvestigación para mejores prácticas de pruebas sensoriales técnicas de productos de limpieza.Apoyo en investigación y creación de metodologías para pruebas sensoriales con consumidor.Apoyo de análisis estadístico de datos para generación de resultados de pruebas sensoriales con consumidor y técnicas.Preparación de muestras de laboratorioPerfil: Manejo intermedio/avanzado de ExcelIngles intermedio/avanzadoManejo de instrumentos de laboratorioHabilidades: Proactividad, Actitud de servicio, Creativo, Trabajo en equipoOfrecemos: - Seguro contra Accidentes- Apoyo Económico- Validación de Practicas/Carta de Liberación¡SI CUMPLES CON EL PERFIL POSTULATE!Tipo de puesto: Medio tiempoHoras de medio tiempo: 4 por semanaSalario: $4,000.00 - $6,000.00 al mesHorario:Turno matutino",,,2022-09-15T00:00:00,2022-10-16,PART_TIME
Gerente de Control de Producción,,,,-1,-1,,MXN,"CONFIDENCIAL

Solicita: Gerente de Control de Producción


Descripción y Requisitos

El Gerente de Control de Producción gestiona el programa maestro de producción para garantizar el equilibrio entre la demanda y la oferta en todo momento, así mismo, dirige la planificación de la demanda, la capacidad, el inventario y otros factores de producción desarrollando estrategias para adaptar las desviaciones al plan de acuerdo con la necesidad de la operación.
Carrera profesional terminada.
Capacity Planning
Control de Producción
Planeación Maestra de Equipos
S&OP
Bilingue Inglés / Español.
Maestría (Deseable).
Mínimo 10 años de experiencia en una posición similar.
Experto en cadena de suministro.
SAP Avanzado.
Lean Six Sigma Black Belt (Deseable).
Certificación APICS (CPIM o CSCP).
Liderazgo.
Comunicación efectiva.
Toma de decisiones con base estadística.
Creación y manejo de forecast.
Solución y análisis de problemas.
Relación y comunicación eficaz a todos los niveles.
Microsoft Office avanzado.
Disponibilidad de horario.
No tendrá a su cargo personal.
Puesto: Administracion


Información Adicional

Tipo de contrato: Permanente

Salario: Negociable


Pais: MEXICO

Estado o Region: Chihuahua

Ciudad: Ciudad Juarez",,,2022-09-12T00:00:00,2022-10-16,OTHER
Supervisor de ventas al detalle,GEPP PEPSI / E-.PURA,,,216000,252000,MONTH,MXN,"GEPP empresa de desarrollo de portafolio de marcas líderes con presencia a nivel nacional y más de 40,000 colaboradores, te invita a formar parte de su gran familia:Nombre de puesto: SUPERVISOR DE VENTAS AL DETALLEZona de trabajo: IZTACALCO, Edo. Mex.Perfil de talento: Escolaridad requerida: Licenciatura terminada o trunco ( comprobable)· Experiencia funcional: Experiencia Indispensable de 3 a 5 años RECIENTE como supervisor de ventas al detalle de productos de consumo masivo ( En canal Tradicional Misceláneas y Changarreo) en giros comerciales de agua embotellada o en garrafón, refrescos, cerveza, lácteos, embutidos, dulces o confitería, panadería, frituras etc. Manejo de personal sindicalizado tal como los son Choferes Vendedores / Repartidores / Preventas. Manejando un promedio de 14 a 18 rutas de ventas a detalle. Estar acostumbrado a cumplimiento de Kpis de ventas. Buscamos Líderes ambiciosos que les guste vender y ganar a través de un sueldo base más comisión, que les gusten los retos grandes, que construyan equipos de ventas exitosos en el canal detalle. Buscamos Líderes que les guste trabajar 80% campo y 20% oficina, con disponibilidad de horario. Buscamos gente dinámica, con Energía y Don de mando, organizada, con ganas de trabajar. Que desee hacer carrera y tener un trabajo estable.· Conocimientos Técnicos:  Experto en ventas al detalle de productos de consumo masivo, análisis de tendencias (ventas), estadística.Experiencia en herramientas y sistemas:  Manejo de Excel nivel intermedio para reportes de ventas y paquetería office.Habilidades y conocimientos: En el manejo de personal de ventas al detalle ( Choferes Vendedores o Preventas), liderazgo, manejo de KPIS (métricas de desempeño), habilidades administrativas.Herramientas tecnológicas o conocimientos específicos: Manejo de computadora nivel Intermedio.Especificaciones del puesto:  Para trabajar en centro de distribución 80/20 Horario de trabajo de lunes a sábado de 6:30 am a término de operación del cedis. Con disponibilidad de horario.En GEPP valoramos tu talento: Sueldo base mas comisión al mes: entre $18,000 a $21,000Prestaciones superiores a las de la ley.INTERESADOS POSTULARSE POR ESTE MEDIO, A LA BREVEDAD TE LLAMAREMOS PARA CONCERTAR CITA PARA ENTREVISTA.“La participación en los procesos de reclutamiento, evaluación, selección y contratación de personal en GEPP y/o empresas filiales es totalmente gratuita. En caso que alguien solicite depósitos de dinero u otra contraprestación por participar en dichos procesos haz caso omiso y denúncialo. GEPP no asume ninguna responsabilidad en esos casos. “Tipo de puesto: Tiempo completoSalario: $18,000.00 - $21,000.00 al mesPrestaciones:Caja de ahorroSeguro de gastos médicos mayoresSeguro de vidaUniformes gratuitosConsideraciones ante el COVID-19:GEL ANTIBACTERIAL, CUBREBOCAS , CARETA, SANA DISTANCIA",,,2022-09-09T00:00:00,2022-10-16,FULL_TIME
