Job_title,Company,State,City,Min_Salary,Max_Salary,unitText,SalaryCurrency,Job_Desc,Industry,Rating,Date_Posted,Valid_until,Job_Type
Analista ecommerce,GRUPO NAVIPLASTIC,México,Ciudad de México,216000,312000,MONTH,MXN,"Naviplastic es una empresa 100% nacional, dedicada a la fabricación de productos festivos y navideños, enfocada a llevar felicidad a las familias mexicanas.Buscamos tu talento como ANALISTA DE ECOMMERCEREQUISITOS:Licenciatura y/o ingeniería en carrera afín, indispensable tituladoDominio de Excel avanzado y manejo de bases de datosIngles conversacionalExperiencia en comercio en línea mínima de 3 añosIndispensable dominio de plataformas Amazon Seller Central, Linio y Mercado LibreDisponibilidad para laborar de manera presencialFUNCIONES A DESARROLLAR:*Administración de plataformas de ecommerce (alta de productos, cambios de precios, inventarios)Manejo y administración de marketplaces como: Amazon, Liverpool , Walmart, Mercado libre, entre otras.Establecer estrategias de ventaSupervisión del proceso logístico de almacenes, entrega de producto, devoluciones, contracargos y métodos de pago.Seguimiento a ventas online y servicio al cliente.Análisis estadístico y de conversión.Cotizaciones y desarrollo de proyectos.COMPETENCIAS:AnalíticoOrientación a resultadosTrabajo en equipoComunicación efectiva.Generador de estrategiasOFRECEMOS:$18,000 - $26,000 brutos mensuales (de acuerdo a experiencia)Contratación directa por la empresaPrestaciones superiores a la leyVales de despensaSeguro de vidaCaja de AhorroZona de trabajo: Calz. La Viga Alcaldia IztacalcoHorario de labores: lunes a viernes de 08:30 a 18:30Si cubres con el perfil actualiza tu CV, datos de contacto y postulate por esTipo de puesto: Tiempo completo, Por tiempo indeterminadoSalario: $18,000.00 - $26,000.00 al mesHorario:Lunes a viernesTurno mixtoPrestaciones:Caja de ahorroOpción a contrato indefinidoSeguro de vidaVales de despensaTipos de compensaciones:Bono anual",,,2022-09-05T00:00:00,2022-10-16,FULL_TIME
Analista Comercial,Sinergia,México,Ciudad de México,168000,192000,MONTH,MXN,"Analista Comercial (Giro en Seguridad)Escolaridad: Lic. Admon. de Empresas, en Mercadotecnia, Administrativas o Carreras a fin.*Requisitos*Experiencia en asistencia de ventas en el giro de seguridad privada, Disposición y actitud de servicioSeguimiento y cierre de ventaParticipación y desahogo de licitaciones.Estudio de la competencia y análisis del mercadoApoyo en diversas actividades administrativas y comercialesDeseable experiencia en concursos de licitacionesElaboración de reportes de ventasSeguimiento a cotizaciones con el clienteEnvió de paqueteríaEnvió de encuestas de satisfacción al clienteRealizar estadísticas comercialesCoordinar responsabilidades de los ejecutivos comercialesMonitoreo de la satisfacción del clienteOfrecemos:Sueldo base ($14,000 a $16,000) según aptitudesPagos CatorcenalesUniformes GratuitosPrestaciones de LeyHorario:Lunes a Viernes 09:00 a.m. a 06:00 p.m. dos guardias al mes sábado 09:00 a 01:00 p.m.Agenda tu entrevista vía whatsapp 5543376466 con Lic. Omar BahenaTipo de puesto: Por tiempo indeterminado, Tiempo completoSalario: $14,000.00 - $16,000.00 al mesHorario:Turno de 10 horasPrestaciones:Uniformes gratuitosTipos de compensaciones:Bono de productividad",,,2022-09-13T00:00:00,2022-10-16,FULL_TIME
CSIS Fire & Safety Mexico City,Citi,México,Ciudad de México,-1,-1,,MXN,"El Analista 2 de Servicios de Seguridad e Investigación de Citi (Citi Security and Investigative Services, CSIS) es una función profesional de un empleado en desarrollo. Aplica conocimientos específicos del área en el control, la examinación, el análisis o la evaluación de procesos y datos. Identifica brechas en las políticas y formula políticas. Interpreta datos y realiza recomendaciones. Investiga e interpreta información basada en los hechos. Identifica incongruencias en los datos o resultados, define problemas de negocios y formula recomendaciones sobre políticas, procedimientos o prácticas. Integra conocimiento disciplinario establecido dentro de su propia área de especialidad con la comprensión básica de las prácticas de la industria relacionadas. Debe tener una buena comprensión del modo en que el equipo interactúa con otros para lograr los objetivos del área. Desarrolla un conocimiento de trabajo de las prácticas y normas de la industria. Tiene un impacto limitado pero directo en la empresa, a través de la calidad de las tareas o los servicios proporcionados. El impacto del ocupante del puesto está limitado a su propio equipo.

Responsabilidades:
Gestionar proyectos y programas relacionados con inteligencia, gobernabilidad, presupuestos y finanzas, tecnología, capacitación, comunicaciones, informes y gestión de asuntos de riesgo y control.
Lograr resultados y asumir responsabilidades en todos los niveles del equipo global mientras fomenta el cumplimiento de los más altos estándares y destaca la importancia de las mejoras continuas.
Llevar a cabo análisis basados en datos y elaborar informes; aplicar métodos de análisis de datos, llevar a cabo exploraciones de datos de transacciones y relacionados con índices de negocios internos.
Aplicar prácticas de medición para organizar, analizar e interpretar datos para proporcionar información viable a los encargados de la toma de decisiones.
Analizar de forma proactiva amenazas que generan un riesgo para la compañía, sus empleados, accionistas, activos y clientes.
Identificar e informar eventos y tendencias operativas, evaluaciones tácticas de amenazas actuales y futuras, y recomendaciones estratégicas, tácticas y operativas para contrarrestar esas amenazas.
Desarrollar, analizar e informar indicadores clave del desempeño (key performance indicators, KPI e indicadores clave de riesgos (key risk indicators, KRI) para el modelo de negocios existente.
Garantizar que los KPI y los KRI estén alineados con el modelo de negocio y que se modifiquen en virtud de los objetivos de negocio cambiantes.
Garantizar que se seleccione la metodología adecuada para sacar conclusiones y hacer recomendaciones que respondan necesidades específicas del negocio.
Crear informes descriptivos concisos, presentaciones, representaciones visuales y gráficos de enlaces o diagramas similares para informar evaluaciones analíticas.
Mostrar datos y resultados de los análisis en un informe de negocios claro y conciso que puedan entender los lectores no técnicos.
Proporcionar explicaciones escritas del enfoque y análisis en un lenguaje llano que respalde las conclusiones y las observaciones.
Asumir la responsabilidad de proyectos y proponer sugerencias para mejorar.
Trabajar de manera proactiva para identificar, comunicar y resolver problemas de proyectos y riesgos que interfieren en la ejecución de proyectos.
Calificaciones:
Entre 0 y 2 años de experiencia relevante.
Título de grado en Ciencia, Matemáticas, Ingeniería y Tecnología (STEM) (solo de los EE. UU.).
Experiencia técnica para resolver grandes desafíos de datos.
Experiencia en coordinación de proyectos simultáneamente con tareas diarias.
Capacidad de realizar análisis de todas las fuentes.
Experiencia analítica en inteligencia de fuente abierta, búsqueda de objetivos basada en la inteligencia o trabajo en la comunidad de inteligencia del orden público.
Experiencia como investigador de fraudes, profesional cibernético o profesional de seguridad con una excelente mentalidad analítica.
Certificaciones de EC-Council, GIAC, (ISC)² (CISSP, C/EH, GCIA, CCNA) o certificado(s) de grado en áreas técnicas o de especialidad relevantes.
Dependiendo de la función: comprensión general de redes de TI y análisis de aplicaciones; experiencia en medios de fuente abierta y uso de aplicaciones de software de visualización. Análisis de vínculos específicos; por ejemplo, Link Explorer, I-2 o ESRI; experiencia con bases de datos relacionales como Oracle, Data Marts/almacenes de datos; excelentes habilidades de programación y de análisis estadísticos/de datos (VBA, R, Python).
Conocimiento de SAS.
Educación:
Licenciatura/título universitario o experiencia equivalente.
La descripción de este puesto proporciona una revisión de alto nivel de los tipos de trabajos realizados. Se pueden asignar otras obligaciones laborales según sea necesario.
-
Job Family Group:
Corporate Services
-
Job Family:
CSIS Management & Operations
-
Time Type:
Full time
-
Citi is an equal opportunity and affirmative action employer.
Qualified applicants will receive consideration without regard to their race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or status as a protected veteran.
Citigroup Inc. and its subsidiaries (""Citi”) invite all qualified interested applicants to apply for career opportunities. If you are a person with a disability and need a reasonable accommodation to use our search tools and/or apply for a career opportunity review Accessibility at Citi.
View the ""EEO is the Law"" poster. View the EEO is the Law Supplement.
View the EEO Policy Statement.
View the Pay Transparency Posting",Finanzas,,2022-09-12T00:00:00,2022-10-16,FULL_TIME
Analista de Datos,Experience IT,,,300000,396000,MONTH,MXN,"Empresa dedicada a la administración de cartera en fideicomisos, cobranza y bursatilizaciones:SOLICITA- DATA ANALYSTRequisitos:Escolaridad: Economía, Informática, Estadística, Ing. Sistemas Computacionales o afín.Inglés: Intermedio-avanzadoExperiencia: 3 años con las siguientes actividades:Conocimiento en armado de bases y consultas por medio de SQLExcel avanzadoPower BI, ETL´s, Tableu, Power AutomateConocimiento deseable en AWS, Azure, Google Cloud.Proceso de ETL, manejo de bases de datos y reporteoDeseable haber laborado en sistema bancario, financiero, SOFOM.Ofrecemos:Sueldo: $25,000 a 33,000 pesos netosPrestaciones de leyEsquema mixtoEsquema Hibrido (Colonia del Valle, Benito Juárez, CDMX)Experiencia y competencias:Análisis y reporte de informes para la toma de decisiones corporativasDesarrollar soluciones para la automatización del manejo de datosAnálisis para resolver problemas relacionado con datosManejo de SQL server.Habilidades de comunicación, autodidacta, tolerante, enfocado a resultadosAplica a nuestra vacante por este medio y nos comunicamos contigo. Tipo de puesto: Tiempo completoSalario: $25,000.00 - $33,000.00 al mesHorario:Turno de 8 horasConsideraciones ante el COVID-19:Vacante modalidad Hibrida. Oficina cuenta con medidas de sanidad establecidas por gobierno federal.Experiencia:ETL: 3 años (Obligatorio)Power BI: 3 años (Obligatorio)Data Analyst: 3 años (Deseable)",,,2022-09-13T00:00:00,2022-10-16,FULL_TIME
Analista de Base de Datos,PSM Asesores,,,144000,180000,MONTH,MXN,"PSM Asesores empresa 100% Mexicana líder en brindar asesoría de Category management busca Ejecutivo de Cuenta en CatmanHorario: Lunes a Jueves 09:00 a 18:00 hrs Viernes 09:00 a 15:00 hrsSueldo: hasta $15,000 netos mensuales – según experienciaEsquema de trabajo: HíbridoRequisitos: Licenciatura concluida Administración de empresas, mercadotecnia o afín6 meses de experiencia en planogramaciónConocimiento de space planning y/o spacemanManejo de excel intermedio avanzadoActividades: Análisis estadístico de informaciónAtención a clientesBases de datos, tablas dinámicas en Excel.Elaboración de planogramasOfrecemos: Sueldo base de hasta: $15,000 netos mensuales – según experienciaEsquema de trabajo: HíbridoPrestaciones de leyDesarrollo profesionalConstante capacitaciónTipo de puesto: Tiempo completoTipo de puesto: Tiempo completoSalario: $12,000.00 - $15,000.00 al mesHorario:Turno de 8 horas",,,2022-08-24T00:00:00,2022-10-16,FULL_TIME
ANALISTA ECONÓMICO JR.,Amedirh TALENTO,,,-1,-1,,MXN,"Descripción empresa:
En AMEDIRH compartimos el TALENTO de las personas de acuerdo con sus conocimientos, experiencias y competencias que realzan el valor de la cultura de nuestros socios con comportamientos y actitudes que los diferencian del mercado laboral.

Misión del cargo:
Elaboración de fichas y presentaciones ejecutivas con datos socioeconómicos.

Funciones del cargo:

Procesamiento de bases de datos públicos (INEGI, SHCP, Auditoría Superior de la Federación).
Análisis de datos económicos de coyuntura.
Elaboración de fichas y presentaciones ejecutivas con datos socioeconómicos.
Coordinación y aplicación de encuestas.
Coordinación de proyectos y eventos.
Diseño y actualización de indicadores.
Seguimiento semanal a regulaciones federales.

Requisitos:
De 1 a 2 años de experiencia en puesto similar.
Licenciatura afín concluida.
Manejo de Excel avanzado.
Conocimientos Análisis en cuantitativo y estadístico.
Conocimientos en Manejo de proyectos y buena redacción.
Inglés avanzado.
Deseable: Conocimiento sobre economía de la regulación / mejora regulatoria.
Conocimientos en Procesamiento de bases de datos públicos (INEGI, SHCP, auditoría superior).
Conocimientos en Encuesta Nacional de Ocupación y Empleo e IMSS.
Conocimientos en Encuesta Nacional de Ingreso y Gasto en los Hogares.

Condiciones Oferta:Beneficios:
Salario: Confidencial + PSL

Descripción Proceso de Selección:
El proceso de selección se realiza a través de Aira - plataforma de reclutamiento diseñado para mejorar tu experiencia de postulación.

Para postular solo necesitas:
1. Postular a la oferta
2. Revisar tu email
3. Ingresar a Aira y contestar las preguntas y/o pruebas solicitadas

Luego, si vemos que tu perfil se ajusta a lo que estamos buscando, te contactaremos por email (a través de Aira) para seguir a la etapa presencial.",,,2022-08-22T00:00:00,2022-10-16,FULL_TIME
ANALISTA DE DESARROLLO ANALITICO,PiSA Farmacéutica,México,Ciudad de México,-1,-1,,MXN,"Principales responsabilidades del puesto: Realizar análisis fisicoquímicos y cromatográficos en el laboratorios de Desarrollo Analítico para asegurar la calidad de los análisis de estabilidades y los productos de linea.Conducir las actividades asociadas al Sistema de Calidad bajo un código de cumplimiento a las BPFRealizar la solicitud de análisis de las muestras a analizar o estandarizarProcesar, verificar y reportar los resultados en SAPNivel educativo: Lic. QFB, Química Farmacéutica, Ing. Químico, Ing. Química Alimenticia o afín // Carta pasante.Experiencia: Industria Farmacéutica, (NOM-059, NOM-073, NOM-177). (1 año obligatorio)Conocimientos mandatorios: Química Analítica, análisis fisicoquimicos y cromatográficos. (obligatorio)Estadística descriptiva. (obligatorio)Técnica instrumentales (HPLC,CG, UPLC, Etc.) (obligatorio).Otros requisitos: Inglés intermedio deseable.Disponibilidad de rolar 3 turnos.Si cubres el perfil solicitado para esta vacante postúlate para iniciar proceso. ¡Grupo PISA agradece tu interés en participar en esta convocatoria! Los procesos de reclutamiento, evaluación, entrevista, selección y contratación de personal, son totalmente GRATUITOS en Grupo PiSA; nadie debe solicitarte pago alguno para participar en nuestros procesos de Reclutamiento y Selección.Tipo de puesto: Tiempo completoHorario:RotativoPregunta(s) de postulación:¿Cuentas con fácil acceso a la zona de trabajo?Educación:Licenciatura terminada (Deseable)Experiencia:industria farmaceutica: 1 año (Deseable)Disponibilidad de turnos:Turno diurno (Deseable)Turno nocturno (Deseable)Turno de madrugada (Deseable)",,,2022-09-04T00:00:00,2022-10-16,FULL_TIME
Programador Analista,GRUPO CSI,Baja California,Tijuana,192000,240000,MONTH,MXN,"Grupo CSI solicita coordinador de inteligencia de mercados. Debe contemplar cursos de SQL, tecnologías de base de datos.Ofrecemos: Sueldo de $4,000 A $5,000 semanales libres.Requisitos: Dominio en lenguaje de programación tipo Python, Ruby, R etc para la codificación de base de datos y analíticos.Experto en organizar información cuantitativa.Responsabilidades: Diseñar, desarrollar informes analíticos y comerciales que pronostiquen la demanda.Analista de ventas y proyección a mediano plazo por categorías.Escriba códigos SQL para analizar datos y determinar herramientas que nos permitan leer estadísticos para la toma de decisiones en compras.Identificar oportunidades nuevas mercado.Documentación de procesos en esta área.Para postularte: Enviar CV a hugo.lopez @ gpocsi.mx o bien, enviar mensaje al whatsapp 664 363 6135Tipo de puesto: Tiempo completo, Por tiempo indeterminadoSalario: $16,000.00 - $20,000.00 al mesHorario:Turno matutinoPregunta(s) de postulación:Puedes trasladarte a plaza centro comercial otay?",,,2022-08-16T00:00:00,2022-10-16,FULL_TIME
Químico Laboratorista Industrial,FindBest,,,240000,252000,MONTH,MXN,"Empresa lider mundial, solicita:QUIMICO LABORATORISTA INDUSTRIALSueldo base mensual neto $23.000.00Escolaridad:  Ing. en Alimentos, Ingeniero Químico, Ingeniero Químico Industrial, Químico en Alimentos, (titulado) o afinNivel de Inglés:  Intermedio hablado, leído y escrito se verificará en entrevista. (INDISPENSABLE)Experiencia: 1 año como Químico Analista y/o experiencia en análisis fisiquico-quimicos en laboratorio, en Industrias de Alimentos ó farmacéutica o laboratorios terciariosDisponibilidad: Rol de turno (tres turnos) incluyendo sábados y trabajos en almacenes externos según necesidadesConocimientos: Buenas prácticas de laboratorio GLP’s y GMP’sNormatividad aplicable a laboratorios de ensayo ISO17025 /Validación de métodos analíticos (deseable)Capacidad de solución de problemas de proceso y analíticosConocimiento de control estadístico de proceso (Estadística) deseableMuestreo y monitoreo de proceso.Desarrollo y ejecución de pruebas fisicoquímicas y microbiológicasActividades: Análisis Fisicoquímicos, microbiológicos, cromatografía en materia prima, producto en proceso y producto terminado aplicando las buenas prácticas de laboratorio y documentación. Actividades administrativas. Reportes, etc.Zona de trabajo: VallejoSi estas interesado en la vacante y cumples con los requisitos, portulate por este medio; enseguida nos comunidaremos contigo.Tipo de puesto: Tiempo completoSalario: $20,000.00 - $21,000.00 al mesHorario:Turno de 8 horasPregunta(s) de postulación:¿Tiene experiencia como quimico laboratorista en empresas de manufactura farmaceutica y/o alimentaria? ¿Cuales?¿Nivel Escolar? ¿Facultad/Escuela?¿Que tiempo le toma trasladarse a Lerma?¿Nivel de ingles?",,,2022-09-10T00:00:00,2022-10-16,FULL_TIME
Analista Financiero,INERCOM ASESORIA INDUSTRIAL S.A DE C.V,Jalisco,Tlajomulco,324000,360000,MONTH,MXN,"Buscamos un Analista Financiero con experiencia para pronosticar ingresos y gastos y asesoramiento sobre futuros presupuestos. Para este puesto debe de tener el candidato un titulo en Finanzas o Contabilidad, con experiencia laboral relevante y constatada. El conocimiento de los modelos de pronóstico y los procesos de Contabilidad de costos son requisitos claves para el puesto. Explorará opciones de inversión y establecerá políticas financieras para toda la empresa.Actividades:Desarrollar modelos financieros mediante evaluaciones comparativas y análisis de procesos. Preparar proyectos de costos. Analizar e informar sobre el estado financiero actual, Llevar a cabo una investigación exhaustiva de los datos financieros históricos. Explorar las opciones de inversión y presente riesgos y oportunidades. Coordinar con Gerencia de Finanzas sobre la planificación financiera a largo plazo. Comparar los resultados previstos y reales e identificar áreas de mejora. Participar en la elaboración de de presupuestos por departamentos. Establecer políticas financieras. Mantener la confidencialidad de la información.REQUISITOSExperiencia laboral comprobable como Analista Financiero, experiencia práctica con software financiero y estadístico. INDISPENSABLE Sepa manejar Excel Avanzado al 100% Tablas dinámicas y Macros. Comprensión de los sistemas de planificación de recursos financieros (ERP). Capacidad para presentar datos financieros mediante informes y gráficos detallados. Habilidad demostrable de pensamiento estratégico. Licenciatura en Finanzas, Contabilidad o Economía.INDISPENSABLE Viva en Tlajomulco o sus alrededores si la persona tienen vehículo y el traslado en carro a la ubicación de la planta es mas de 1: 15 min hora nos reservamos la decisión de Contratación. El puesto es UrgenteTipo de puesto: Tiempo completoSalario: $27,000.00 - $30,000.00 al mesHorario:Turno de 10 horasPrestaciones:Aumentos salarialesEstacionamiento gratuitoOpción a contrato indefinidoServicio de comedor con descuentoVales de despensaConsideraciones ante el COVID-19:Si llevamos todos los procedimientos establecidos por la STPS",,,2022-09-15T00:00:00,2022-10-16,FULL_TIME
Analista de Procesamiento de Datos Junior,Atlantia Search,,,120000,120000,MONTH,MXN,"Esta vacante viene de la bolsa de empleo Talenteca.com
Buscamos un/a apasionado/a por el análisis de información e indicadores que contribuya a proyectos de investigación de mercados.
Responsabilidades principales:
Tratar información y generar análisis para el cálculo de indicadores de negocio.
Integrar reportes ejecutivos y reportes completos de resultados de proyectos de investigación de mercados asignados.
Realizar presentaciones internas de resultados y dar soporte en presentaciones con clientes.
Manejar comunicación directa con clientes y atender solicitudes especiales de análisis con ellos.
El perfil que buscamos:
Gran compromiso, trabajo de calidad y alto rendimiento poniendo siempre en el centro al cliente.
Te encanta trabajar con datos numéricos, herramientas de análisis, ir más allá de la data para generar insights que puedan ser clave y fácilmente accionables para el cliente. Eres conocido por tu orientación a detalle, calidad y organización personal.
Expectativas:
Esta posición tiene un gran impacto en proyectos clave de la compañía por lo que la calidad de tu trabajo y comunicación será impecable.
Buscamos un perfil numérico/cuantitativo por lo que el uso de excel avanzado es indispensable.
No necesitas experiencia específica en investigación de mercados pero sí tener nociones e interés en los negocios, marketing y tecnología.
Tener la capacidad de generar análisis para conclusiones y recomendaciones de la data que trabajas.
Requisitos del empleo:
Excel -Avanzado. Comprobable durante el proceso de selección.
Powerpoint - Intermedio.
Experiencia mínima de 2-3 años en el tratamiento de bases de datos en Excel.
Habilidades: proactividad, alta capacidad de análisis, capacidad de trabajo bajo presión, excelente comunicación efectiva, alta orientación a resultados y alta orientación a detalle.
Inglés – 60%
Carreras prioritarias: Economía, Estadística, Matemáticas, Ingeniería Industrial, Actuaría, Negocios con alta experiencia en tratamiento de datos.
Posición de trabajo remota.
Lo que puedes esperar:
Prestaciones de Ley - Contratación directa.
Vales de despensa

Trabajo remoto.
Trabajo en equipo dinámico, cordial, multicultural.
Esta vacante viene de la bolsa de empleo Talenteca.com: https://www.talenteca.com/mexico/empleo/benito-juarez/analista-de-procesamiento-de-datos-jr-/611ff2992600004500546b41t5?source=indeed",Audiovisual y medios de comunicación,,2022-09-10T00:00:00,2022-10-16,FULL_TIME
Analista de Logística y Transporte (Reportes),amuntalent,México,Cuautitlán Izcalli,300000,300000,MONTH,MXN,"Descripción:
Analista de Logística. (Elaboración de reportes y análisis)
Requisitos:
Licenciatura o ingeniería.
Mínimo 3 años de experiencia en la elaboración de reportes en el área de logistica.
Excelente nivel de Excel (gráficos, reportes, estadisticas, formúlas, macros) para optimización de procesos.
Análisis de costos de transporte, combustible, tiempos de entregas.
Negociación con proveedores de logistica, para mejoras de costos del servicio.
Implementación de estrategias para mejoras en el área de logistica.
Seguimiento a las entregas con clientes.
Conocimientos generales de Almacen e inventarios
Sueldo $25,000 Brutos, prestaciones de Ley
Bono de productividad.
Zona : Cuautitlán Izcalli
Requisitos:",,,2022-09-09T00:00:00,2022-10-16,OTHER
Analista Financiero Billingue,PMG GDL,Jalisco,Guadalajara,240000,264000,MONTH,MXN,"Analista Financiero Título de la vacante: Analista Financiero BillingueDescripción del puesto: El analista financiero proporcionara información precisa y basada en datos sobre la rentabilidad, solvencia, estabilidad y liquidez de la empresa. Él o ella investigara y analizara la información financiera para ayudar a la empresa a tomar decisiones bien informadas, realizar informes y monitorear los movimientos financieros.Responsabilidades Desarrollar presupuestos y previsionesRealizar informes mensualesIdentificar tendencias/valores atípicos y proporcionar análisisRealizar informes mensuales de estado de resultad, flujo de caja, balance y análisis de variacionesPreparar informes financieros, gráficos, tablas y otros documentos que sean solicitadosProporcionar análisis de informes oportunos y precisos del desempeño de la empresa frente a resultados históricos presupuestados y pronosticados para facilitar la toma de decisiones estratégicasMantener y desarrollar modelos financieros para la planeación estratégicaDesarrollar y mantener métricas comerciales claves para determinar fortalezas y debilidades de la empresaPreparar y hacer presentaciones a la alta direcciónAnalizar datos con métodos estadísticos, interpretar los resultados y redactar un resumen de los análisis de los datosTrabajar con colegas para desarrollar análisis estadísticos que aborden preguntas de investigación proyectadasRealizar otras tareas que sean asignadasRequisitos: Licenciatura en finanzas, estadística, Matemáticas, Economía o cualquier otra relacionada con el campo de una institución acreditada.Ingles intermedio avanzado, capaz de mantener conversaciones fluidas2 a 3 años de experienciaExcelente uso de ExcelExperiencia en elaboración de informes y modelos financierosConocimiento de estados financierosConocimiento en bases de datosExperiencia en reportes automáticosHabilidades multi-tasking, saber trabajar de manera independiente, así como en equipoOferta Sueldo Base $20,000 a $22,000 y/o de acuerdo a aptitudes y experienciaPrestaciones de leyVales de despensaDescanso fines de semanaTipo de puesto: Tiempo completoSalario: $20,000.00 - $22,000.00 al mesHorario:Turno de 8 horasPrestaciones:Vales de despensaTipos de compensaciones:Bono de asistenciaBono de puntualidadEducación:Licenciatura terminada (Deseable)Experiencia:Productos Financieros: 1 año (Deseable)Idioma:Inglés (Deseable)",,,2022-08-17T00:00:00,2022-10-16,FULL_TIME
ANALISTA BASE DE DATOS,Banorte,Nuevo León,Monterrey,204000,228000,MONTH,MXN,"Analista Base de DatosObjetivo del puesto: Cumplir con los requerimientos y actividades diarias para facilitar la toma de decisiones de los usuarios.Cada día te encontrarás ante nuevos e interesantes retos dentro de tu puesto, en los cuales serás responsable de:Desarrollar procesos que faciliten la entrega oportuna de la información y aseguren el cumplimiento de los niveles de servicio.Obtener el conocimiento de las diferentes fuentes de información.Brindar indicadores y estadística creando tableros la toma de decisiones.Revisar y analizar el resultado de los procesos operativos diarios y mensuales.Atender requerimientos de los usuarios en tiempo y forma.Identificar áreas de oportunidad y proponer soluciones que ayuden a la integridad de la información.Requisitos:· Formación profesional: Licenciatura o Ingeniería en Sistemas, o carreras afines.· Años de experiencia: 3 Años· Áreas de experiencia:· Conocimientos requeridos: Sistemas, manejo de bases de datos, SQL, Oracle, Herramientas para creación de Dashboards, Office.· Idiomas: Inglés intermedio· Habilidades: Proactivo, análisis de información, trabajo en equipo, sentido de urgenciaTipo de puesto: Tiempo completoSalario: $17,000.00 - $19,000.00 al mesHorario:Turno de 10 horasPrestaciones:Vales de despensaTipos de compensaciones:Bono de productividadExperiencia:SQL: 1 año (Obligatorio)",Finanzas,,2022-09-12T00:00:00,2022-10-16,FULL_TIME
Analista de Ventas,SMART AIR S.A DE C.V.,México,Ciudad de México,-1,-1,,MXN,"Empresa 100% mexicana dedicada a la Comercialización y Distribución de pigmentos, colorantes, resinas y bioplásticos compostables, fibras sintéticas y productos químicos.Se encuentra en búsqueda de talento para cubrir la vacante como:**ANALISTA DE VENTAS**REQUISITOS: Edad: IndistintoGénero: IndistintoEscolaridad: Ing. Químico, Técnico químico (Indispensable)Experiencia: Mínima de 6 meses en puesto similarAlto grado de responsabilidadPaquetería Office, preferentemente dominio en ExcelIngles intermedio (Indispensable)Manejo de Google sheets (opcional)Definición de procesos y procedimientos para la Gestión de Datos MaestrosElaboración de reportesConocimiento básico de finanzasHABILIDADES REQUERIDAS: · Comunicación asertiva· Trabajo en equipo· Toma de decisiones· Sentido del orden y organización· Actitud de servicio· Persuasivo· Analítico· Objetividad· Buen manejo del carácter bajo presión· Facilidad de palabraFUNCIONES Y RESPONSABILIDADES: Generación de información operativa y estadísticaObtener y procesar información interna o externa para decisiones del áreaAnálisis en base de datosDesarrollo de herramientas que faciliten la identificación de oportunidad en cada uno de nuestros clientesRecopilación de información para calcular indicadores del área de ventasElaboración de reportes con la información generada en todo el proceso de ventaElaboración de reportes dirigidos a Gerencia de ventasOFRECEMOS: Prestaciones de leyTrabajo de lunes a viernesServicio de comedor con descuentoEstacionamiento de la empresaCelular empresarial.Tipo de puesto: Tiempo completo, Por tiempo determinadoHorario:Turno de 10 horasPrestaciones:Estacionamiento gratuitoServicio de comedor con descuentoTeléfono de la empresaConsideraciones ante el COVID-19:Para poder ingresar a nuestras instalaciones, es indispensable portar en todo momento cubre bocas y/o careta, uso de gel antibacterial y toma de temperatura.Educación:Licenciatura pasante/ concluidaIdioma:Inglés (Obligatorio)Tipo de puesto: Tiempo completo, Por obra o tiempo determinado, Por temporadaHorario:Turno de 10 horasPrestaciones:Estacionamiento de la empresaServicio de comedor con descuentoTeléfono de la empresa",,,2022-09-06T00:00:00,2022-10-16,FULL_TIME
Analista de Aseguramiento de Calidad,Industria Envasadora de Querétaro SA de CV,Querétaro,Querétaro,-1,-1,,MXN,"Industria Envasadora de QuerétaroSomos referente en la manufactura de bebidas, distribución y servicios logísticos, donde disfrutamos trabajar, siendo parte de una red de socios exitosa, creando lealtad mutua como ciudadanos responsables para un mundo mejor.¡Busca tu talento!Analista de Aseguramiento de CalidadEdad: 22 a 35 añosSexo: IndistintoEscolaridad: Ingeniería a finExperiencia: Experiencia en análisis de datos, control estadístico, instrumentos de medición, experiencia mínima 2 año en el puesto (comprobable).Vivir cerca de la zona Benito Juárez***Disponibilidad para rolar turnos***Ofrecemos:Sueldo atractivoFondo de ahorro 13%Aguinaldo: 40 díasPrima vacacional 75%Apoyo de útiles escolaresApoyo de becas académicasBono de productividadCrecimiento laboralUniformesGimnasioInstalaciones de comedorExcelente ambiente de trabajoPago de nómina: Quincenal (Banorte)Tipo de puesto: Tiempo completoSalario: $11,111.00 - $222,222.00 al mesHorario:RotativoPrestaciones:Bebidas gratisEstacionamiento de la empresaEstacionamiento gratuitoSeguro de gastos médicosUniformes gratuitosTipos de compensaciones:Bono de productividadConsideraciones ante el COVID-19:",,,2022-08-30T00:00:00,2022-10-16,FULL_TIME
