Job_title,Company,State,City,Min_Salary,Max_Salary,unitText,SalaryCurrency,Job_Desc,Industry,Rating,Date_Posted,Valid_until,Job_Type
ANALISTA JR,ENNOVASOFT,Chiapas,Tapachula,72000,72000,MONTH,MXN,"Analista jrResponsable de definir, gestionar y coordinar adecuadamente la estructuración y ejecución de proyectos correcta gestión de los procesos de control de cambios,.Perfil del puesto Edad: Entre 22 y 30 añosSexo: IndistintoHorarios: 9:00 am a 6:00 pmDías de trabajo: lunes a viernesSede de trabajo: Comitán o Home OfficeEscolaridad: ing. en sistemas.Experiencia: 1 año y/o recién egresado (sin experiencia)Conocimientos Herramientas de prototipo (Justindmind)Paquetería officeMYSQLFlujo y diseño de pantallas (WorkFlow)Conocimiento de funcionalidad de aplicaciones Moviles (Android, IOS)Conocimiento de funcionalidades de aplicaciones WebModelado de Base de datos (workbench)Administración de base de datos (Navicat)Administrador de actividades (Redmine)Conocimientos básicos en lenguajes de programación (Java, PHP, SQL y Javascript)herramienta EfusiónEditores de texto y estilo (HTML y CSS)Tipo de puesto: Tiempo completoSalario: A partir de $6,000.00 al mesHorario:Turno de 8 horas",,,2022-08-22T00:00:00,2022-10-16,FULL_TIME
capturista de datos,Boxer TTL,México,Naucalpan,84000,96000,MONTH,MXN,"SE BUSCA C A P T U R I S T A REQUISITOS: Experiencia mínima: 2 años en puesto administrativo, capturista, analista jr.Dominio de excel intermedio (formulas, formato condicional, gráficos y tablas dinámicas, minería, filtrados, etc.) SE HARA EXAMEN DE EXCEL BAJO TIEMPO.Uso de correspondencia entre Excel y Word.Manejo de power point.Competencias requeridas: Proactivo, Analista, Responsable, Atención al detalle, Comunicación.Deseable: experiencia en agencias de marketing, publicidad o similar.FUNCIONES: Elaboración de cartas para el acceso a tiendas utilizando las diferentes plataformas de las cadenas a través de correspondencia.Elaboración de reportes fotográficos en Power Point.Elaborar y actualizar bases de datos del personal de promotoría (documentación, cuentas bancarias, etc.)Control de incidencias del personal de promotoría.Realizar reporte flash en días de activación (incidencias).Envío y seguimiento de ligas de Google Forms.Elaboración de presentaciones.Generación de Time Tracker (según la cadena).OFRECEMOS: Sueldo: de 7 a 8 mil mensualesHorario: de lunes a domingo, con un día de descanso entre semana.SI CUMPLES CON EL PERFIL Y ES DE TU INTERES, POSTULATE POR ESTE MEDIO, ASEGURA QUE TU CV ESTE ADJUNTO, NOSOTROS TE CONTACTAREMOS.Tipo de puesto: Tiempo completoHorario:Turno de 8 horasEducación:Técnico superior trunco o en curso (Deseable)Experiencia:Captura de datos: 1 año (Deseable)",,,2022-08-24T00:00:00,2022-10-16,FULL_TIME
Analista de base de datos Jr,Grupo Nichos,,,108000,108000,MONTH,MXN,"Importante empresa solicita:

Dos Analistas de base de datos Jr. zona Sur (preferente vivir cerca de la zona)

Requisitos:

Experiencia mínima de 1 año en manejo de bases de datos (Excel, SQL u otro).
Escolaridad: Licenciatura económico-administrativa

Nivel de Inglés mínimo requerido: Básico

Experiencia profesional mínima requerida:1 año

Actividades:

Elaboración, análisis e interpretación de bases de datos.
Generación de KPIs.
Análisis minucioso de información.
Elaboración de reportes y análisis ejecutivos.
Manejo de herramientas de Business Intelligence.
Sueldo:9,000 mensuales brutos +´prestaciones de ley

Lugar de trabajo: Cracovia, Colonia San Angel. Alvaro Obregón

Grupo Nichos... Confianza que genera resultados.

Interesados postularse por este medio.",,,2022-08-28T00:00:00,2022-10-16,FULL_TIME
Analista de Datos JR,MAYCKY,,,96000,120000,MONTH,MXN,"Nos encontramos en búsqueda de personal para laborar comoANALISTA DE DATOS JR.Requerimos:Licenciatura o Ingeniería concluida afín al áreaExperiencia básica en análisis de datosManejo intermedio de ExcelFunciones del puesto:Responsable de la validación, análisis y explotación de las bases de datos para la generación de los indicadoresGeneración de reportes mediante informes con graficas para presentación de proyeccionesDepuración de bases de datos para un correcto análisisOfrecemos:Sueldo base de $8,000 a $10,000Prestaciones de LeyLunes a viernes8:00 a.m. a 6:00 p.m.Zona de trabajo:Alcaldía Gustavo A. MaderoCerca del Metrobus Progreso Nacional o Tres Anegas de la línea 3Si la vacante es de tu interés por puedes postularte por este medioEnviar tu Cv por WhatsApp al 55 // 26 // 99 // 37 // 33Tipo de puesto: Tiempo completoSalario: $8,000.00 - $10,000.00 al mesHorario:Turno de 10 horasPregunta(s) de postulación:Explica brevemente tu experiencia en análisis de base datos.Estamos requiriendo un perfil Junior, que además del sueldo busque adquirir conocimientos y experiencia.El sueldo base es de $8,000 a $10,000 mensual, ¿Estas de acuerdo con este sueldo?La vacante es para laborar en la alcaldía Gustavo A. Madero, cerca del Metrobus Progreso Nacional o Tres Anegas ¿A cuanto tiempo de tu domicilio queda esta zona? (coloca en minutos 30, 45,60, 75, 90)¿Cuál consideras que es tu nivel de Excel?Educación:Licenciatura terminada (Deseable)",,,2022-09-02T00:00:00,2022-10-16,FULL_TIME
Ingeniero NOC Jr GDL,Training Talent,Jalisco,Guadalajara,180000,192000,MONTH,MXN,"Somos un integrador de soluciones en especial de redes y seguridad, una empresa diferente, única y sobre todo innovadora somos socio de Cisco, Google Telcos, Ruckus, Sonic Wall o Fortinet. Buscamos un especialista en redes Wireless para soporte remoto en nuestro NOC y en sitio cuando sea requerido.Excelente ambiente de trabajo, desarrollo a mediano y largo plazo, además ofrecemos:Ingreso de $16,000 pesos brutos (contrato directo) Prestaciones de Ley y superioresHorario de lunes a viernes de 9:00 a 6:00 p.m (disponibilidad fines de semana en caso de ser requerido)Zona de trabajo: Plaza del Sol, Guadalajara, Jalisco.2 años de experiencia como:Ingeniero telcos, ingeniero R&S, ingeniero Cisco R&S, Solutions Specialist, Líder de arquitectura, consultor telecomunicaciones redes, Ingeniero NOC, Wireless, Ingeniero CCNA R&S, Ingeniero redes CCNA, Consultor CCNA redes, seguridad, Ingeniero Networking, Ingeniero telcos, ingeniero Wireless, soporte técnico en sitio redes, help desk, ingeniero redes, service desk, analista de sistemas, auxiliar de sistemas, ingeniero NOC, etc.Muy deseable cursos o certificaciones de marcas como Cisco, Aruba, Extreme, HP, apego a procesos de ITIL e ISO.Muy importante disponibilidad de horario.Habilidades en comunicaciones y redes: Conocimientos básicos de redes TCP/IP, modelo OSI, ruteo, VLANs, alta disponibilidad, redundancia y temas relacionados. Manejo de periféricos y consumibles.Soporte a equipos de redes como Access point, routers, Switching, codecs, AP, etc. Manejo de marcas: Ruckus, Aruba, Fortinet, CISCO y/o Extreme.Conocimiento de soluciones para levantamiento de tickets, monitoreo a incidencias, plataformas de Help desk o soporte técnico.Experiencia en SO Windows Server desde su versión 2008 hasta 2016 gestión de dependencias como Directorio Activo, RMS, Políticas, DNS, DHCP, Paquetes de datos, etc.Servicios de red; Portales de autenticación, DHCP, DNS.Experiencia como soporte de 1er NOC vía servicio de soporte técnico a clientes vía remota, telefónica, correo electrónico o en sitio.Administración de redes; ‘troubleshooting’, ‘remote resolution’, ‘network monitoring’ y soporte a infraestructuras de red críticas.Apego a niveles de servicio (SLA) indicadores de calidad (CTQ) y reporte de servicios (Dashboard – KPI´s)Tipo de puesto: Tiempo completoSalario: $15,000.00 - $16,000.00 al mesHorario:Turno de 8 horas",,,2022-09-12T00:00:00,2022-10-16,FULL_TIME
ANALISTA ECONÓMICO JR.,Amedirh TALENTO,,,-1,-1,,MXN,"Descripción empresa:
En AMEDIRH compartimos el TALENTO de las personas de acuerdo con sus conocimientos, experiencias y competencias que realzan el valor de la cultura de nuestros socios con comportamientos y actitudes que los diferencian del mercado laboral.

Misión del cargo:
Elaboración de fichas y presentaciones ejecutivas con datos socioeconómicos.

Funciones del cargo:

Procesamiento de bases de datos públicos (INEGI, SHCP, Auditoría Superior de la Federación).
Análisis de datos económicos de coyuntura.
Elaboración de fichas y presentaciones ejecutivas con datos socioeconómicos.
Coordinación y aplicación de encuestas.
Coordinación de proyectos y eventos.
Diseño y actualización de indicadores.
Seguimiento semanal a regulaciones federales.

Requisitos:
De 1 a 2 años de experiencia en puesto similar.
Licenciatura afín concluida.
Manejo de Excel avanzado.
Conocimientos Análisis en cuantitativo y estadístico.
Conocimientos en Manejo de proyectos y buena redacción.
Inglés avanzado.
Deseable: Conocimiento sobre economía de la regulación / mejora regulatoria.
Conocimientos en Procesamiento de bases de datos públicos (INEGI, SHCP, auditoría superior).
Conocimientos en Encuesta Nacional de Ocupación y Empleo e IMSS.
Conocimientos en Encuesta Nacional de Ingreso y Gasto en los Hogares.

Condiciones Oferta:Beneficios:
Salario: Confidencial + PSL

Descripción Proceso de Selección:
El proceso de selección se realiza a través de Aira - plataforma de reclutamiento diseñado para mejorar tu experiencia de postulación.

Para postular solo necesitas:
1. Postular a la oferta
2. Revisar tu email
3. Ingresar a Aira y contestar las preguntas y/o pruebas solicitadas

Luego, si vemos que tu perfil se ajusta a lo que estamos buscando, te contactaremos por email (a través de Aira) para seguir a la etapa presencial.",,,2022-08-22T00:00:00,2022-10-16,FULL_TIME
Analista Jr H/M,Inetum,Querétaro,Querétaro,-1,-1,,MXN,"Mission
ATENDER INCIDENTES, PROBLEMAS Y DAR SOPORTE DE PRIMER NIVEL A LOS DIVERSOS APLICATIVOS QUE SE ENCUENTRAN EN EL AREA DE CSA. IDENTIFICA Y RESUELVE PROBLEMAS DE COMPLEJIDAD ALTA, APLICANDO SUS CAPACIDADES DE RESOLUCIÓN DE PROBLEMAS Y SUS IMPLICACIONES A NIVEL LOCAL O EN PRODUCTOS CORPORATIVOS. REALIZA Y SUPERVISA LAS PRUEBAS DE ESTABILIDAD DE LAS APLICACIONES TECNOLÓGICAS PROPONIENDO ACCIONES PREVENTIVAS DENTRO DE LAS UNIDADES DE DESARROLLO E IMPLANTACIÓN. IDENTIFICA Y PROPONE LAS POSIBLES MEJORAS DE LAS APLICACIONES TECNOLÓGICAS PARA CORRECTO FUNCIONAMIENTO, ASÍ COMO LA INTEGRACIÓN DE NUEVAS HERRAMIENTAS PARA FUTUROS PROYECTOS SUPERVISA A PERSONAL, QUE TRABAJA EN UN ENTORNO ESTANDARIZADO RELACIONADO CON PROCESOS MUY ESPECÍFICOS GARANTIZA LA ACTUALIZACIÓN DEL CONOCIMIENTO DE LAS APLICACIONES, DATOS Y PROCESOS PARTICIPA EN LA TOMA DE CONOCIMIENTO DE NUEVAS APLICACIONES RELACIÓN MUY ACTIVA CON LAS PERSONAS RESPONSABLES DE LOS APLICATIVOS A SU CARGO PARA EMITIR RECOMENDACIONES.. ""
Perfil
Conocimiento funcional Bancario en H2H, BET, Transfer, Sucursales, NVCO, Supermóvil, Supernet, Lynx, Token Manager, SPLD, MBPD (3 a 5 años). ObligatorioExperiencia en Shell, AWK, JAVA, Power Center ETL, ProC, SQL Avanzado, DB2, Oracle (1 a 3 años). ObligatorioConocimientos en Tuxedo (administración y mantenimiento de servicios) • Sistemas Operativos: Linux, Windows, Conocimientos básicos en configuración de JMS, JDBCs •Conocimiento en modelo de microservicios (APIs) y explotación de WebServices (REST) •Utilización de herramientas ChangeMan, Dimension, GIT, utilización de CGIs de despliegue. (1 a 3 años). MedioRequerimientos funcionales:Disponibilidad para cubrir turnos nocturnosPuntualidad y alta disponibilidad de horarioDisponibilidad para viajar a USA (Visa/Pasaporte vigentes)Conocimiento del idioma inglés, escrito y oral nivel intermedio
Organización
Somos un grupo internacional de consultoría digital ágil. En la era de la post transformación digital, nos esforzamos por permitir que cada uno de nuestros 27 000 profesionales se renueve continuamente viviendo de manera positiva su propio flow digital.
Cada uno de ellos puede moldear su trayectoria profesional de acuerdo con sus preferencias, emprender de forma práctica para construir junto a sus clientes un mundo más positivo, innovar localmente en 26 países y armonizar su carrera profesional con su bienestar personal.

Únete a Inetum. Live your positive digital flow
País
México
Ubicación
QUERÉTARO
Tipo de contrato
Temporal
Aplicar",Tecnologías de la información,,2022-08-29T00:00:00,2022-10-16,OTHER
Soporte técnico on site / Analista funcional Microsoft Dynamics AX,GRUPO CONSTRUSERV SA de CV,México,Ciudad de México,180000,240000,MONTH,MXN,"Descripción del empleoImportante empresa del rubro construccion selecciona:Analista funcional Jr Microsoft Dynamics AX y soporte on-site:· Lic. o Ingeniería en Sistemas, Informática, Comunicación o afín o en proceso de graduacion.· Al menos 2 años de experiencia con Micorsoft AX 2012· Enfoque en módulos. Herramientas de reporteo (EXCLUYENTE)Objetivo del puesto: · Llevar a cabo los requerimientos de areas internas a implementar en MS Dynamics AX.. Brindar soporte tecnico basico en sitioPrincipales Funciones:· Recopilación y documentación de requerimientos.· Mapeo de procesos y requerimientos a capacidades de la solución.· Configuración de la solución de acuerdo con las necesidades del cliente interno.· Cargado de datos utilizando herramientas de la solución o de terceros.· Diseño y especificación de personalizaciones de la solución.. Reporteo global sobre modulos implementados.· Brindar soporte microinformatica basico· Capacitación a usuarios y colaboradores.Ofrecemos:· Sueldo a negociar segun experiencia· Contrato de tiempo indeterminado.Tipo de puesto: Tiempo completoZona de trabajo: PolancoTipo de puesto: Tiempo completoSalario: $15,000.00 - $20,000.00 al mesHorario:Turno de 8 horas",,,2022-09-08T00:00:00,2022-10-16,FULL_TIME
Analista de Datos Jr,CIRSA MÉXICO,México,Ciudad de México,132000,132000,MONTH,MXN,"Importante empresa líder en el ramo solicita:Licenciado titulado en Matemáticas, Matemáticas Aplicadas, Actuaria o afínExperiencia trabajando bases de datos, limpieza y depuraciónExperiencia trabajando en consultoría, capaz de adaptarse a proyectos de diversa naturaleza y capaz de plantear y resolver problemasExperiencia teniendo personal a cargo, deseable pero no indispensableExcelente ortografía y redacción (para elaborar informes)Extracción y manejo de datosConocimiento de Power BI, no indispensableManejo avanzado de Excel (Formulas, Tablas dinámicas, Macros)conocimiento de algún ERP como Business Object de SAP o afínCapacidad Alta de análisisCapacidad para relacionarse con otras áreasOrganizadoCapacidad para trabajar bajo presiónTolerancia a la frustraciónResponsableProactivoAsertivo.Experiencia: 1 añoTipo de puesto: Tiempo completoSalario: $11,000.00 al mesHorario:Turno de 8 horas",Artes y entretenimiento,,2022-09-12T00:00:00,2022-10-16,FULL_TIME
Analista de Datos,Labor Confidence s.c,Baja California,Tijuana,264000,300000,MONTH,MXN,"El Analista de Datos Jr es responsable de generar dashboards y reportes, así como crear y/o utilizar herramientas de análisis que den a conocer el estado del negocio, tendencias, y cumplimiento de objetivos. El analista utilizara información interna y recopilara información externa para ayudar a Viamericas en temas de marketing, investigación, soporte en términos de datos, y reportes utilizando procesos existentes. El Analista de Datos Jr también reportará sobre el desempeño de campañas de marketing, dar seguimiento al inventario del departamento, y solicitudes ad-hoc relacionadas a las tareas y objetivos del departamento. El trabajo es de 6 días a la semana, día de descanso entre semana.Tipo de puesto: Tiempo completoSalario: $22,000.00 - $25,000.00 al mesHorario:Turno de 8 horasFecha límite para postularse: 22/08/2022Fecha de inicio prevista: 22/08/2022",,,2022-09-09T00:00:00,2022-10-16,FULL_TIME
Analista Validador de Datos,Storecheck S.A. de C.V.,Querétaro,Querétaro,-1,-1,,MXN,"El CLAIMS ANALYST JR es la persona responsable de recibir las aclaraciones emitidas por los embotelladores. Tendrá la facultad de analizar, responder y clasificar los tickets de acuerdo a las peticiones que en ellos recaen. Además, es indispensable dar seguimiento a las aclaraciones en caso de que sea necesario. NECESARIO CONOCIMIENTO INTERMEDIO DE EXCEL ( SE APLICARAN PRUEBAS)

Funciones especificas:
1.- Revisar y contestar las aclaraciones que emitan los embotelladores KO sobre los levantamientos realizados por Storecheck

2.- Validar y auditar las encuestas hechas por los auditores de campo

3.-Realizar reportes sobre el status de aclaraciones así como del desempeño de los auditores para mejorar el performance de los mismos.

4.- Dar retroalimentación al Líder de Claims y Líder de cada canal acerca de las inconsistencias detectadas en levantamientos.

Formación Profesional: Bachillerato terminado, preferentemente estudiantes de ultimo semestre en carreras económico administrativas. Firmamos Practicas",,,2022-08-23T00:00:00,2022-10-16,FULL_TIME
Analista jr de Marketing Digital,SOR,,,96000,96000,MONTH,MXN,"Esta vacante viene de la bolsa de empleo Talenteca.com
Iimportantes empresaen su ramo, está buscando profesionales para unirse a la compañía en la posición de:
Analista Jr de Marketing Digital
REQUISITOS:
Escolaridad: Estudiante o egresado en Comunicación, Marketing, Ingenieria Industrual, Publicidad y Diseño o Afin.
Experiencia: Minimo 6 meses Adnimintración de redes sociales, Imagen coorporativa, Creación de contenido de la marca.
ACTIVIDAD DEL PUESTO:
Participar en ferias o eventos en donde la institución realice presencia o tenga alianzas estratégicas.
Creación y redacción de contenidos: guías, infografías, newsletters, notas de prensa, buzzes, posteos en el
blog, etc. .
Diseño y envío de correos promocionales.
Administración de la imagen corporativa.
Creación de contenidos, difusión en medios / redes sociales, generación de campañas para clientes, etc.
PROPUESTA ECONOMICA:
Atractivo sueldo mensual
Trabajo de Lunes a Viernes
Prestaciones de Ley
Estabilidad laboral
Crecimiento profesional
Capacitación constante
Si estas interesado(a) postúlate por este medio o manda tu cv al Whatsapp*FAVOR de verificar que sus datos estén correctos y actualizados.
Esta vacante viene de la bolsa de empleo Talenteca.com: https://www.talenteca.com/mexico/empleo/benito-juarez/analista-jr-de-marketing-digital/63093f252b000050005621b8t3?source=indeed",Audiovisual y medios de comunicación,,2022-08-26T00:00:00,2022-10-16,FULL_TIME
Analista Junior de Operaciones,Nadro S.A.P.I de C.V,México,Cuautitlán Izcalli,-1,-1,,MXN,"Esta vacante viene de la bolsa de empleo Talenteca.com
Importante Empresa de Distribución Farmacéutica consolidada como líder en su ramo con más de 78 años de servicio, te invita a formar parte de su excelente equipo de trabajo como:
¡Analista Jr. de Operaciones!
Requisitos:
Experiencia mínima de 2 años en análisis de inventarios, análisis de rutas efectivas, tiempos de reposición en almacén.
Preferente haber generado su experiencia en el último año en Consumo Masivo.
Escolaridad: Licenciatura Concluida (Contar con Certificado)
Disponibilidad para Laborar de Lunes a Sábado
Funciones:
Gestionar las entregas de los pedidos en las sucursales y mercancía de proveedores.
Elaboración de bases de datos.
Seguimiento a Kpi´s del área.
Entrega de resultados a gerencia (análisis de. información)
Solucionar los contratiempos que se tengan al momento de entregar los pedidos.
Dar el seguimiento a las devoluciones de las sucursales para envío centralizado a CEDIS.
Seguimiento de envíos de las transferencias entre sucursales.
Contratación de equipo de transporte para el envío de la mercancía de las sucursales al Cedis, Cedev, encadenamiento para los diferentes proveedores.
Seguimiento de la liquidación en el módulo de TM-SAP.
Programación de la mercancía de la red fría de forma semanal del Cedis a Sucursales.
Conocimientos requeridos:
Excel (intermedio Avanzado) Logística y distribución SAP módulo TM intermedio
Ofrecemos:
Sueldo Competitivo Mensual
Prestaciones Superiores a las que Marca la Ley
Contrato Directo con la Empresa
Fondo de ahorro del 13%
Pago de Aguinaldo
Pago de Utilidades
Seguro de Vida
Consultorio Médico Interno
Oportunidad de Desarrollo y Crecimiento
Estabilidad Laboral
Zona de Trabajo: Parque Industrial 3 Ríos
Interesados: Favor de enviar CV con pretensión económica mensual.
Esta vacante viene de la bolsa de empleo Talenteca.com: https://www.talenteca.com/mexico/empleo/cuautitlan-izcalli/analista-jr-de-operaciones/63191cae2b000050006a4656t1?source=indeed",Ventas al mayoreo y al menudeo,,2022-09-07T00:00:00,2022-10-16,FULL_TIME
Analista Contable Jr,Fruehauf de México SA de CV,,,26,26,HOUR,MXN,"Somos Fruehauf de México, pioneros y líderes indiscutibles en la industria de fabricación de equipos de remolque en México; nos respaldan más de 100 años de historia en la fabricación de semirremolques alrededor del mundo.Estamos en crecimiento y tenemos un lugar como:ANALISTA CONTABLE JR.Objetivo del puesto:Será la remedición de complementos de pagos, el armado de los papeles de trabajo de los IVA.Requisitos para el puesto:Licenciatura en Contaduría (Titulado)Experiencia de 3 años en puestos similaresConocimiento cuentas por pagar y análisis de gastosAtención a proveedoresManejo de ERP´s.Inglés conversacional.Acerca de ti: buscamos personas dinámicas, con adaptabilidad alta.OFRECEMOS:·Estabilidad laboral.·Contratación directa por la empresa.·Sueldo 100 % nominal.·Excelente ambiente de trabajo.·Seguro de Vida.·Seguro de Gastos Médicos Mayores.·Vales de despensa.·Caja de ahorro.SI QUIERES SER PARTE DE UN GRAN EQUIPO DE TRABAJO, ENVÍA TUS DATOS AL CORREO MENCIONADO EN LA VACANTE O POSTULATE POR ESTE MEDIO.Tipo de puesto: Tiempo completoSalario: A partir de $185.00 al díaHorario:Turno de 8 horasPrestaciones:Caja de ahorroSeguro de gastos médicosServicio de comedorVales de despensaConsideraciones ante el COVID-19:Todas las medidas de sanidad necesarias",,,2022-09-14T00:00:00,2022-10-16,FULL_TIME
Ejecutivo de BD jr,Talent Group - Consultoría de Recursos Humanos,México,Naucalpan,132000,156000,MONTH,MXN,"Consultoría especializada en recursos humanos y expertos en vinculación de talento con importantes socios de negocio en los diversos sectores principales de nuestra economía, está en busca de:Analista de BD Jr¿Qué buscamos?Experiencia 1 añoEspecialidad Tecnologías de la información y sistemasIdiomas Inglés básicoResponsabilidades de la posiciónLa responsabilidad primordial del puesto es atender la solicitudes de ejecución generadas por Help DeskSeguimiento a reportes generados por las diferentes figuras del área de desarrollo para canalizar cuando seanecesario a un nivel superior para su resoluciónMonitoreo básico de bloqueos en base de datosGeneración de trazas cuando sea necesarioValidación de los scripts proporcionados por HelpDesk para la alteración de información¿Qué ofrecemos?Sueldo base $12,000Prestaciones de leyFondo de ahorro90% home officeTipo de puesto: Tiempo completo, Por tiempo indeterminadoSalario: $11,000.00 - $13,000.00 al mesHorario:Turno de 10 horasPrestaciones:Caja de ahorroOpción a contrato indefinido",,,2022-08-25T00:00:00,2022-10-16,FULL_TIME
Analista de Egresos Jr - para sector Restaurantero,Grupo RosaNegra,Quintana Roo,Playa del Carmen,-1,-1,,MXN,"Somos una empresa mexicana dedicada a crear experiencias gastronómicas únicas en cada uno de nuestros restaurantes, con pasión por una cocina creativa y un servicio excepcional.

Grupo Rosa Negra está buscando:

Analista de Egresos Jr

Perfil de puesto:



2 años de experiencia comprobable en el Puesto.

Escolaridad: Licenciatura en Contabilidad, preferentemente titulado
Zona de trabajo: ZONA HOTELERA TULUM
Experiencia en egresos.


Validar, según los procedimientos establecidos, la información de los reportes de comisiones de los Concierge (realizados por las Hostess y las Cajeras), registrar la información en el reporte correspondiente y enviarla al área de Ventas, con la finalidad de que el área de Ventas dé el visto bueno para proceder al pago de las Comisiones.

Registrar los gastos no deducibles en el reporte correspondiente y enviarlo al área de Cuentas por Pagar y al director de Finanzas con el fin de proceder a su reembolso.
Llevar el registro e información del expediente de ""proveedores de gastos"" (estados de cuentas, cédula de identificación fiscal, contratos, etc.) con el objetivo de contar la información actualizada.

Revisar que las facturas entregadas por el área de Almacén posean los datos fiscales correctos y verificar que se hayan ingresado a cartera correctamente, con la finalidad de que estén dadas las condiciones para su pago.



Ofrecemos:




Atractivo sueldo base + transporte a Playa del Carmen y /o Tulum,ida y regreso
Prestaciones superiores a las de ley.
Seguro de gastos médicos menores.
Seguro de vida

Agradecemos tu interés por unirte a este gran equipo de trabajo.


Postúlate enviando tu CV al correo de contacto.

¡Éxito en tu búsqueda de empleo!",,,2022-09-02T00:00:00,2022-10-16,FULL_TIME
Analista de Comercio Exterior JR,DISTRIBUIDORA DE LA ROSA,Jalisco,Tlaquepaque,228000,252000,MONTH,MXN,"ANALISTA DE COMERCIO EXTERIOR JUNIOR OBJETIVO DEL PUESTO: Mantener los registros de comercio exterior en los sistemas de ARANXEL e IConectAUTORIDAD: · Es responsable de administrar las bases de datos de los programas de ARANXCEL e Econnect y de las actividades para estructurar el departamento de comercio internacional.FUNCIONES: Conocimiento de Anexo 22,24 y 30A22:Unidades de medida, Identificadores, Formas de pago, Regímenes, Claves de pedimento, Operaciones Virtuales, Temporales, Immex.A24:Conocimiento en programas de control de inventario (Preferentemente Aranxel)Creación de billetes de materialesAltas en catálogos (materias, proveedores, almacenes, NP, etc)Control de las temporalidades de las materiasLectura de pedimentoA30:Descarga correctamente del pedimento de exportaciónControl de porcentajes de desperdicio, merma y toma de materia prima.Descargos y anulación de descargosCorrecta información declarada en pedimentoOtros:Creación de archivo digitalManejo de EconnectLectura de GlosaRecopilación de información para llenado del A24Coordinación con las diferentes áreas para el correcto llenado de las bases de datos para aranxel.Conocimiento de operaciones virtualesEXPERIENCIA: Al menos 2 años en operación de sistemas ARAXCEL e IConnect. O similaresESCOLARIDAD: Licenciatura en comercio Internacional.IDIOMAS:  inglés avanzadoHABILIDADES, COMPETENCIAS Y VALORESa. Liderazgo, proactivo, manejo de conflictos.b. Orden y gestión del tiempo.c. Trabajo en equipo y comunicación efectiva con clientes internos: producción, planeación, ingeniería.d. Manejo avanzado de Excel.e. Confidencialidad de términos, honestidad y ética profesional.Dirección: Km 2.5 Carretera San Sebastián, Col. San Sebastián, Tlaquepaque (15 minutos de Centro Sur)Horario: lunes a viernes 8:30 a.m. a 5:00 p.m. y sábado de 8:30 a .m. a 1:30 p.m.Sueldo + fondo de ahorro + premio por puntualidad y asistencia y reparto de utilidadesTipo de puesto: Tiempo completo, Por tiempo indeterminadoSalario: $19,000.00 - $21,000.00 al mesHorario:Turno de 8 horasTipos de compensaciones:Bono de asistenciaBono de puntualidadFecha de inicio prevista: 10/09/2022",,,2022-09-06T00:00:00,2022-10-16,FULL_TIME
Analista Contable Jr | Miguel Hidalgo,Manpower Mexico,,,180000,180000,MONTH,MXN,"ManpowerGroup e importante despacho jurídico, solicita:
Analista Contable Jr
Zona a laborar: Col Anzures, CDMX
Te ofrecemos:
Sueldo base mensual
Prestaciones de Ley
Crecimiento laboral y profesional
Capacitación
Conocimiento - Experiencia:
Licenciatura en Contaduría, Finanzas o a fin (Titulado, indispensable)
Experiencia mínima de 3 años en el área contable
Conocimiento y manejo en Paquetería SAT (buzón tributario, declaraciones anuales, mensuales e informativas), ingresos, egresos, conciliaciones, balances, registros contables,
Nivel intermedio en manejo de Excel
Funciones principales:
Solicitud de Información
Registrar la facturación
Registro de Ingresos y egresos
Conciliaciones Bancarias
Declaración mensual y anual
DIOT
Revisión Balanza de comprobación
Apoyo Declaraciones mensuales y anuales
Si te encuentras interesado en participar en el proceso de reclutamiento y selección, postúlate por este medio con tus datos actualizado y a la brevedad nos pondremos en contacto contigo.
Sueldo:
$15,000 MXN Mensual

Categoría:
Contabilidad - Finanzas

Subcategoría:
Contabilidad

Localidad:
México-Ciudad de México-Miguel Hidalgo

Sector:
Servicios

Giro:
Servicios de Outsourcing, Head Hunter y Consultoría en R.H. (Servicios)

Tipo de contratación:
Tiempo completo - Permanente

Número de oferta:
15764655",Recursos humanos,,2022-09-02T00:00:00,2022-10-16,FULL_TIME
