Job_title,Company,State,City,Min_Salary,Max_Salary,unitText,SalaryCurrency,Job_Desc,Industry,Rating,Date_Posted,Valid_until,Job_Type
Analista de Finanzas (CxC),OGGI JEANS,,,120000,156000,MONTH,MXN,"Importante Empresa de Jeans solicita:Analista de FinanzasPerfil del puesto: Escolaridad mínima: Pasante de contabilidad, finanzas, administración o afín.Edad: a partir de 25 añosExperiencia:  2 años en área afín.Horario:  Lunes a Jueves de 8:00 a 18:00 hrs., Viernes de 8:00 a 15:00 hrs.Zona de trabajo: Iztacalco, CDMX. (M. Mixiuhca o MB. Hospital General Troncoso)Actividades o funciones del puesto: Seguimiento del área de crédito y cobranzaMinimizar el riesgo de pérdida de ingresosGestionar la cobranza de las facturas a crédito que emite la empresa.Seguimiento del control documentalSeguimiento de la ejecución de la cartera y las necesidades de presupuesto a corto, mediano y largo plazo.Control del archivo de los soportes físicosSeguimiento de negociaciones con clientes.Conocimientos y Experiencia: Paquetería OfficeAnálisis de datosContabilidad generalExcel (intermedio – avanzado)Manejo de portales (Deseable)ERP (GM3 deseable)COI (Deseable)Competencias laborales: Enfoque a resultadosÉticaControl y seguimientoNegociaciónCompetencias personales: ResponsabilidadHonestidadComunicación efectivaEmpatíaOfrecemos: Salario competitivoPrestaciones de ley (desde el primer día)Beneficios empresarialesEstabilidad laboralTipo de puesto: Tiempo completoSalario: $10,000.00 - $13,000.00 al mesHorario:Lunes a viernesExperiencia:Contabilidad y Finanzas: 1 año (Obligatorio)COI: 1 año (Deseable)",,,2022-08-31T00:00:00,2022-10-15,FULL_TIME
Cientifico/Analista de Datos SR (Presencial CDMX),Confidencial,México,Ciudad de México,300000,480000,MONTH,MXN,"Científico y Analista de datos que nos ayude a encontrar los conocimientos ocultos en volúmenes masivos de datos y a tomar decisiones más acertadas para que podamos ofrecer productos aún mejores. Su enfoque principal estará en las técnicas de minería de datos, el análisis estadístico y el desarrollo de sistemas de predicción de alta calidad que se integran con nuestros productos.Funciones: Lídera el equipo de Analistas de Data del área de Experimentación.Coordinar y acordar con diferentes equipos internos y externos para implementar modelos y monitorear resultados.Desarrolle procesos y herramientas para monitorear y analizar el rendimiento del modelo y la precisión de los datos.Colabore con las partes interesadas de toda la organización para descubrir formas de utilizar los datos corporativos para crear soluciones empresariales.Extraiga y analice datos de las bases de datos de la empresa para promover la optimización y la mejora del desarrollo de productos, las tácticas de marketing, producto y las estrategias comerciales.Examinar la eficacia y precisión de nuevas fuentes de datos y procedimientos de recopilación de datos.Para aplicar a conjuntos de datos, cree modelos de datos y algoritmos únicos.Aumente y mejore las experiencias de los clientes, la creación de ingresos, la orientación de anuncios y otros resultados de la empresa a través de modelos predictivos.Desarrolle un marco de pruebas A/B para los proyectos y evalúe la calidad del modelo.Actividades: Manejo y liderazgo de equipo de Analistas de Data.Entendimiento y presentación de los hallazgos clave para los sprints semanales para facilitar la toma de decisión.Evaluar datos, analizar resultados usando técnicas estadísticas para entregar informes continuosDesarrollar e implementar bases de datos, sistemas de recopilación de datos, análisis de datos, etc. para optimizar el rendimiento estadístico.Recopile datos de varias fuentes de datos y administre bases de datos/sistemas de datosReconocer, analizar y describir patrones y tendencias de conjuntos de datos complejosExamine y limpie los datos mediante la revisión de informes e indicadores de rendimiento para encontrar y corregir problemas de códigoExperiencia laboral y habilidades en: Conocimiento de herramientas de visualización de datos como D3.js, GGplot y otras...Conocimiento práctico de bases de datos NoSQL como MongoDB, Cassandra y HBase (según las necesidades del proyecto).Competencia con lenguajes de consulta como SQL, Hive y Pig (la lista exacta depende de lo que su organización esté utilizando.R, Weka, NumPy, MatLab y otros conjuntos de herramientas de ciencia de datos importantes son ejemplos .Excelente conocimiento de algoritmos y técnicas de aprendizaje automático.Buenas habilidades de scripting y programación (si espera que la persona en este rol integre la solución dentro de la aplicación).Buenas habilidades de estadística aplicada, como distribuciones, pruebas estadísticas, regresión, etc.Tipo de puesto: Tiempo completoSalario: $25,000.00 - $40,000.00 al mesHorario:Turno de 8 horasTipos de compensaciones:Bono de productividadPuede trasladarse/mudarse:Ciudad de México: Trasladarse al trabajo sin problemas o planear mudarse antes de comenzar a trabajar (Deseable)Experiencia:Cientifico de datos: 7 años (Obligatorio)Análisis de datos: 6 años (Obligatorio)",,,2022-08-18T00:00:00,2022-10-15,FULL_TIME
Analista Administrativo - Excel Intermedio,FARMACOS NACIONALES SA DE CV,,,144000,144000,MONTH,MXN,"Importante empresa dedicada a la distribución de medicamento de alta especialidad, OTC y prestación de servicios integrales busca nuevoAnalista Administrativo con el siguiente perfil:REQUISITOS: Escolaridad: Licenciatura.Experiencia: En funciones administrativas, manejo de bases de datos.Manejo de Excel (fórmulas, cruces,tablas dinámicas).FUNCIONES CLAVE DEL PUESTO: Control de la plantilla de fuerza de ventas, requisiciones.Manejo de reportes.Cambios de cuentas en sistema.Seguimiento y control a la asignación de EDA.Control de archivo y documentación.OFRECEMOS:Sueldo base.Contratación directa con la empresa.Prestaciones de ley y superiores.Si estás interesado en formar parte de nuestro equipo de trabajo y cuentas con el perfil solicitado postúlate por este medio o envía tu CV al correo de contacto, indicando en el asunto el nombre de la vacante y tu pretensión económica.Tipo de puesto: Tiempo completo, Por tiempo indeterminadoSalario: $12,000.00 al mesHorario:DiurnoPrestaciones:Seguro de vidaExperiencia:Microsoft Excel: 1 año (Obligatorio)analista administrativo: 1 año (Obligatorio)",,,2022-08-25T00:00:00,2022-10-15,FULL_TIME
ANALISTA DE DATOS,GAS PENINSULAR DE CAMPECHE S.A. DE C.V.,Campeche,Campeche,84000,90000,MONTH,MXN,"Se busca personal para, brindar mantenimiento correctivo y preventivo al equipo de cómputo de la compañía e instalación de sistemas operativos. E integración de los datos de ventas de la compañía.Tipo de puesto: Tiempo completoSalario: $7,000.00 - $7,500.00 al mesHorario:Turno de 8 horasPrestaciones:Vales de despensa",,,2022-09-10T00:00:00,2022-10-15,FULL_TIME
Analista de Migracion de Datos (Data Migration Analyst),CodersLink,,,600000,1200000,MONTH,MXN,"¿Tu carrera profesional está enfocada en la data y la programación? ¡Te queremos conocer!El rol tiene las siguientes actividades:Construir herramientas basadas en Python para convertir documentos bancarios offline en bases de datos conectadas con herramientas online.Resolver los problemas de migración de datos de los clientes.Documentar y monitorear los ajustes en los ambientes de producción.Escalar problemas sin resolver al equipo adecuado.Colaborar con el resto del equipo para dar un excelente soporte técnico.Seguir los procesos implementados de la empresa. Requerimientos2 años de experiencia con python y SQLExcelente nivel de comunicación, habilidad de análisis y resolución de problemasAtención al detalle sin perder de vista el entorno completo del proyectoEntendimiento de herramientas de trabajo remotoHabilidad de trabajar en varios proyectos a la vez¡El sueldo de la vacante es negociable de acuerdo a la experiencia del aplicante!Si tu perfil se adapta a esta vacante y quieres dar el siguiente paso en tu vida profesional, ¡aplica hoy!Tipo de puesto: Tiempo completoSalario: $50,000.00 - $100,000.00 al mesHorario:Turno de 8 horasPrestaciones:Caja de ahorroHorarios flexiblesSeguro de gastos médicosSeguro de gastos médicos mayoresSeguro dentalTrabajar desde casaVales de despensaTipos de compensaciones:Bono de productividadBono trimestralExperiencia:SQL: 3 años (Obligatorio)Python: 3 años (Obligatorio)Idioma:Inglés (Obligatorio)",,,2022-09-09T00:00:00,2022-10-15,FULL_TIME
Analista de Finanzas Corporativas,Confidencial,México,Ciudad de México,216000,264000,MONTH,MXN,"Buscamos tu talento como:Analista de finanzas Corporativas.REQUISITOS: Lic. Finanzas, Economía, Actuaría o Administración.Conocimientos de Contabilidad, Estados Financieros, Costos, Rentabilidad, Presupuestos, bases de datosExperiencia más de 3 años en posiciones similares de Planeación y análisis financieroExperiencia en la gestión/atención a áreas comerciales y operativas como cliente interno.Deseable Experiencia en Negocios de Consumo y Retail.Manejo de Excel avanzado.HORARIO: Lunes a jueves 09:00 a 19:00 horas, viernes de 09:00 a 15:30 horas.OFRECEMOS: Sueldo Base.Bono de puntualidad y asistencia.Ayuda de transporte.Prestaciones de Ley.Seguro de vida.Seguro de gastos médicos menores.Premio de lealtad.Bono por cumpleaños.Interesados, postular por este medio con CV actualizado.Tipo de puesto: Tiempo completo, Por tiempo indeterminadoSalario: $18,000.00 - $22,000.00 al mesHorario:Horario flexibleLunes a viernesPrestaciones:Horarios flexiblesOpción a contrato indefinidoSeguro de vidaTrabajar desde casaTipos de compensaciones:Bono de asistenciaBono de puntualidadPregunta(s) de postulación:Menciona expectativa económica.Explica tu experiencia como Analista de finanzas corporativas.Educación:Licenciatura terminada (Deseable)Experiencia:Analista de finanzas corporativas: 3 años (Deseable)",Salud,,2022-09-14T00:00:00,2022-10-15,FULL_TIME
Analista de Cartera,LABORATORIOS PISA,,,132000,132000,MONTH,MXN,"OBJETIVO;Garantizar una cobranza efectiva a través de la oportuna aplicación y seguimiento de pagos con el cliente (notas de crédito, facturas, aclaraciones, entre otros), a fin de mantener la cartera vigente de AMSARESPONSABILIDADES;Dar seguimiento puntual a la cartera de clientes próxima a vencerRealizar planes de pago con los clientes y generar estados de cuenta para su envió correspondienteRecabar comprobantes de pago de los clientes y verificarlos para su correcta aplicaciónVerificar la correcta aplicación de pagos, cobranza y seguimientos correspondientes con la cartera de clientesRecibir y validar los depósitos de los clientes, validar que estén correctos y aplicarlos puntualmente en sistemaCONOCIMIENTOS;FacturaciónDistribuidores de la industria farmacéutica.REQUISITOS;Licenciatura en Áreas Económico-Administrativas o a finExcel intermedio (bases de datos, tablas dinámicas, fórmulas básicas).Administración de cartera de clientesGestión de cobranzaTipo de puesto: Tiempo completoSalario: A partir de $11,000.00 al mesHorario:Lunes a viernesTurno de 8 horasPrestaciones:Caja de ahorroSeguro de vidaServicio de comedor con descuentoTeléfono de la empresa",Farmacéutica y biotecnología,,2022-09-09T00:00:00,2022-10-15,FULL_TIME
QUIMICO ANALISTA DE PRODUCTOS Y CALIDAD,PINTURAS Y RECUBRIMIENTOS,,,216000,216000,MONTH,MXN,"Esta vacante viene de la bolsa de empleo Talenteca.com

Si tienes interés en desarrollar el laboratorio en compañia de químicos experimentados en pinturas y recubrimientos, ésta es una excelente oportunidad para participar en la vacante de:
QUIMICO ANALISTA DE PRODUCTOS Y CALIDAD
ESCOLARIDAD: Licenciatura Ingeniería Química o a fin
CONOCIMIENTOS: Recubrimientos y pinturas Indispensable

MANEJO DE EQUIPO: Laboratorio químico, manejo de equipo de laboratorio (para análisis físico químicos). Computación básicos de informática.
Responsabilidades:
Supervisar que los procesos de producción se fabriquen conforme a fórmulas y procedimientos establecidos.
Gestionar y controlar la base de datos de las fórmulas de los productos e igualación.
Proporcionar fórmulas y controlar la calidad de los productos en proceso de fabricación.
Análisis fisicoquímicos de materias primas y producto terminado.
Investigación e innovación de productos.
Asesorar sobre materias primas nuevas, proveedores y laboratorios de análisis externos.
Gestionar los volúmenes de compras de materias primas basado en la base de datos de las fórmulas.
Elaborar las fichas técnicas y hojas de seguridad de los productos terminados.
Salario base: $18,000 libres
Horario de lunes a viernes de 9-6
Sábado de 9-2
Esta vacante viene de la bolsa de empleo Talenteca.com: https://www.talenteca.com/mexico/empleo/venustiano-carranza/quimico-analista-de-productos-y-calidad/631fbd052b000055002d258et1?source=indeed",,,2022-09-12T00:00:00,2022-10-15,FULL_TIME
Analista de Datos,BRUDIFARMA SA DE CV,México,Tlalnepantla,144000,168000,MONTH,MXN,,,,2022-08-29T16:08:07,2022-09-14,FULL_TIME
Analista de Datos,Storecheck S.A. de C.V.,Querétaro,Querétaro,-1,-1,,MXN,"Quienes Somos:
Durante más de 18 años en el mercado hemos desarrollado soluciones en la nube que se comercializan bajo el modelo SaaS. Nuestras soluciones incluyen aplicaciones móviles, web, reconocimiento de imágenes, Data Warehouse, Business Intelligence (BI), Inteligencia Artificial (AI), entre muchas otras tecnologías.

Ofrecemos soluciones para la industria del Retail atendiendo a los retailers y empresas de productos de consumo masivo mas grandes del mundo.

Nuestras soluciones corren en las nubes de Amazon AWS y Microsoft Azure donde usamos servicios muy diversos: desde base de datos y servidores hasta servicios de BI, AI, procesos serverless, entre muchos otros.

Nuestras Líneas de Negocio:
Software as a Service: Proveemos a nuestros clientes de nuestra tecnología para que aseguren la disponibilidad y auto evalúen el cumplimiento de sus estrategias de ejecución

Estudios de mercado: Con personal propio y nuestra tecnología llevamos a cabo estudios en campo para evaluar de forma imparcial la situación de las marcas de nuestro cliente en diferentes canales a nivel nacional.

Que buscamos:
Estamos en busca de Analistas de datos y los Requisitos son los siguientes:

Conocimientos sólidos de base de datos relacional

Conocimientos sólidos en modelado de datos

Dominio de Lenguaje SQL

Experiencia desarrollando procesos ETL

Dominio de Lenguaje Python

Experiencia desarrollando procesos analíticos a grandes volúmenes de datos con Python

Deseable conocimiento en Lenguaje R


Se aplican pruebas para medir estas habilidades técnicas*

Responsabilidades:
Análisis y modelado de datos

Análisis, diseño y desarrollo de procesos analíticos a grandes volúmenes de datos

Análisis diseño y desarrollo de transformación de datos

Ofrecemos prestaciones superiores a las de ley, home office y flex friday.",,,2022-09-12T00:00:00,2022-10-15,FULL_TIME
Analista de datos retail,Bed Bath & Beyond México,México,Naucalpan,-1,-1,,MXN,,,,2022-09-12T15:39:43,2022-09-14,FULL_TIME
ANALISTA DE SERVICIOS AL PERSONAL,Pisa Farmacéutica,,,-1,-1,,MXN,"PUESTO: ANALISTA DE SERVICIOS AL PERSONAL

OBJETIVO DEL PUESTO:
Otorgar el servicio de asesoría y atención a personal, garantizando que su información sea correcta, vigente y confiable en el sistema de administración de la empresa, y que la aplicación de percepciones y deducciones que les apliquen, se refleje oportuna y efectivamente.

PRINCIPALES RESPONSABILIDADES DEL PUESTO:
Administrar la información de los colaboradores en el sistema interno de la empresa y realizar las actividades que les garantice la aplicación correcta y puntual de percepciones, deducciones, incidencias u otros beneficios.
Atender requerimientos de los colaboradores, tales como aclaraciones, documentación, información o actualización de datos personales y laborales.
Realizar las actividades administrativas, de soporte y control que favorezcan una apropiada gestión de tiempos (asistencias, horarios, turnos, etc.)

ESCOLARIDAD:
Lic. Áreas Económico-Administrativas, Relaciones Industriales o afín. (Certificado)

EXPERIENCIA:
Atención al personal o al cliente.
Ejecución de procesos de recursos humanos (en nóminas especialmente).
Ejecución de actividades administrativas.

CONOCIMIENTOS:
Paquetería Office - Excel básico (manejo de bases de datos, tablas y fórmulas básicas).
Procesos de prenómina.
Ley federal del trabajo.

Los procesos de reclutamiento, evaluación, entrevista, selección y contratación de personal, son totalmente GRATUITOS en Grupo PiSA; nadie debe solicitarte pago alguno para participar en nuestros procesos de Reclutamiento y Selección. Por favor reporta cualquier solicitud extraña en el proceso para ingresar a Grupo PiSAlinearh@pisa.com.mx",Farmacéutica y biotecnología,,2022-09-15T00:00:00,2022-10-15,OTHER
Analista de Información,Servicios de Telecomunicaciones,,,132408,132408,MONTH,MXN,"Esta vacante viene de la bolsa de empleo Talenteca.com
¿Tienes experiencia como Analista Administrativo y buscas un empleo estable en un excelente ambiente laboral?
Esta es tu oportunidad…
Dish México empresa líder en telecomunicaciones busca personal para formar parte de su equipo como:
Analista Administrativo con manejo de SQL, SSIS, Excel
Requisitos:
Licenciatura trunca/concluida (en Actuaría, Matemáticas, Estadística o afín)
Paquetería Office nivel Intermedio.
Conocimiento de bases de datos (SQL Server, SSIS).
Conocimientos básicos en estadística
Funciones:
Generación de Reportes
Automatización de reportes
Soporte para pruebas y validación de datos
Elaborar reportes sobre el comportamiento de las carteras
Generar la información necesaria para la correcta toma de decisiones
¿Qué te ofrecemos?
Horario Laboral de 7:30 am a 3:30 pm de lunes a viernes.
Sueldo de $11,034 brutos mensuales.
Prestaciones de ley + superiores(7 días de vacaciones, Prima vacacional del 50%, Aguinaldo de 30 días, IMSS, INFONAVIT, Caja de ahorro, Fondo de ahorro 6% y Seguro de vida).
Zona para laborar: Calzada de Tlalpan (entre metro Taxqueña y metro General Anaya)
Contratación directa con la empresa, excelente ambiente laboral.
Esta vacante viene de la bolsa de empleo Talenteca.com: https://www.talenteca.com/mexico/empleo/coyoacan/analista-de-informacion/6321e7722d000050008d68a4t1?source=indeed",,,2022-09-14T00:00:00,2022-10-15,FULL_TIME
Analista mesa de ayuda/ sql básico,Alia Integrando Talento,,,156000,156000,MONTH,MXN,"Descripción
Importante empresa que brinda soluciones de Tecnología están en búsqueda de Analista de mesa de ayuda con conocimiento en base de datos SQL (básico) que cumpla con los siguientes requisitos.
Escolaridad: TSU o LIC Técnico en Informática, Lic o Ing Electrónica, Mecatrónica, Mecánica, informática (Trunca, pasantes, titulados)
Experiencia: Mínimo 3 años de experiencia brindando soporte en mesa de ayuda/ soporte telefónico (SOFTWARE)
Manejo de herramientas de gestión de tickets.
**Experiencia en SLA's
Zona para laborar: Polanco (No vivir a mas de 90 minutos del metro Polanco)
Contratación directa por la empresa
Sueldo $15,000 mensuales BRUTOS
Prestaciones de ley
Bonos por asistencia y puntualidad
Utilidades
Horario laboral: Lunes a Viernes 9:00am a 6:00pm
Crecimiento profesional a corto y mediano plazo
Si te interesa la vacante y CUMPLES CON TODOS LOS REQUISITOS por favor postúlate a través de este portal o al 55 7 4 8 9 00 3 7

3 years",,,2022-09-01T00:00:00,2022-10-15,FULL_TIME
Analista de Datos y Operaciones Jr.,El Puerto de Liverpool,,,-1,-1,,MXN,"Descripción empresa:
El Puerto de Liverpool es la empresa líder en tiendas departamentales en México. Con más de 170 años en el mercado, nos dedicamos a facilitar la selección de productos y brindarles el mejor servicio a las familias mexicanas, esperando superar las expectativas de calidad, moda, valor y atención dentro de un ambiente agradable. Contamos con oficinas centrales, más de 100 tiendas departamentales, centros comerciales, boutiques, centros de distribución y bodegas logística.

Nuestra misión es servir al cliente en todo lugar, todos los días, toda la vida, nuestra visión es ser la mejor opción en servicio, surtido y valor. Nuestros valores nos guían hacia el trabajo en equipo, productividad, innovación e integridad.

Somos una empresa innovadora y en constante evolución, sabemos la importancia de transformar a nuestros negocios a través de nuestros colaboradores.

Misión del cargo:
Ayudar a cuadrar datos objetivos y tomar decisiones importantes para eficiencia de procesos en centros de distribución.

Funciones del cargo:
'- Analizar información y bases de datos de centros de distribución para cálculo de indicadores.

Seguimientos operativos y planes de acción con centros de distribución.
Limpieza y cuadre de base de datos.
Actualización de dashboards con indicadores operativos.

Requisitos:
Ingeniería en Sistemas, Lic. en Informática o afín.

Condiciones Oferta:Beneficios:
Los colaboradores son el eje central de nuestra cultura y buscamos brindar un lugar atractivo para trabajar, en el cual, la inclusión, calidad de vida y bienestar son fundamentales para su desarrollo profesional.

La diversidad es vista y vivida como parte del éxito.

Trabajamos todos los días para tener un ambiente de constante aprendizaje y retos profesionales e Incentivamos al colaborador a ser dueño de su carrera profesional.

Brindamos programas de desarrollo constantes para habilidades blandas y técnicas.

La Universidad Virtual Liverpool (UVL), ofrece la posibilidad de seguir preparándose al estudiar una licenciatura, maestría o perfeccionar el idioma inglés.

Los beneficios por ser parte de nuestra vida (SGMM, utilidades garantizadas, bono por resultados, caja de ahorro, vales de despensa y descuentos especiales).

Descripción Proceso de Selección:
El proceso de selección se realiza a través de Aira - plataforma de reclutamiento diseñado para mejorar tu experiencia de postulación.

Para postular solo necesitas:
1. Postular a la oferta
2. Revisar tu email
3. Ingresar a Aira y contestar las preguntas y/o pruebas solicitadas

Luego, si vemos que tu perfil se ajusta a lo que estamos buscando, te contactaremos por email (a través de Aira) para seguir a la etapa presencial.",Ventas al mayoreo y al menudeo,,2022-08-16T00:00:00,2022-10-15,FULL_TIME
Analista de Base de Datos,A&P Advertising and Promotion,,,216000,216000,MONTH,MXN,"“ANALISTA DE BASE DE DATOS”

Requisitos:
Escolaridad: Lic. Concluida en actuaría, economía, administración, mercadotecnia o afín, relacionada al análisis de datos, concluida

Experiencia: 1 año mínimo como Analista de Base de Datos en Retail

Inglés intermedio

Indispensable manejo de Excel (nivel avanzado) y análisis de información (SE APLICARÁ EVALUACIÓN)

Días de trabajo: Lunes a Sábado

Horario: 9:00 a 18:00 pm

Zona de trabajo: Insurgentes Sur

Actividades:
Análisis de información de niveles de abasto y reabasto

Procesos administrativos con la fuerza de ventas

Elaboración y análisis de Forecast

Planeación y análisis de ciclos de ventas para maximizar resultados

Medición de Indicadores de Ventas, Inventarios, Presencia Anaquel, frentes, Exhibiciones adicionales

Análisis de Inventarios de acuerdo con métricas

Control previo a auditorias

Elaboración y seguimiento de KPI'S

SELL IN, SELL OUT

Desarrollo de cálculo nacional de incentivos por temporalidad de personal de promotoría en PDV.

Supervisión de proceso correcto para cálculo de pre nómina nacional.

Reporte y control nacional de activos fijos.

Reporte y control nacional de insumos y materiales.

Auditorias nacionales de insumos, materiales, activos fijos y promocionales.

Coordinación de proceso de cobertura de vacantes e integración de personal nacional.

Ofrecemos:
Sueldo $18000 Mensuales

Prestaciones de Ley",,,2022-08-24T00:00:00,2022-10-15,FULL_TIME
Analista de Bases de Datos,GRUPO CONSULTORES,,,120000,144000,MONTH,MXN,"Esta vacante viene de la bolsa de empleo Talenteca.com
GRUPO CONSULTORES, SEGURIDAD PRIVADA INTEGRAL
SOLICITA ANALISTA DE BASE DE DATOS

TE OFRECEMOS:
SUELDO DE $10,000 A $12,000 MENSUALES
HORARIOS DE 9 AM A 6 PM LUNES A SABADO
PAGOS LOS DÍAS 15 Y 30 (NOMINA BANCOMER)
ZONA CUAUHTEMOC
PRESTACIONES DE LEY
UNIFORMES SIN COSTO
REQUISITOS:
25 - 45 A Ñ O S
LICENCIATURA EN CONTADURIA, FINANZAS, ECONOMIA O AFIN
EXPERIENCIA 2 AÑOS EN EL PUESTO
2 CARTAS LABORALES CON EL PUESTO
MANEJO DE EXCELL AVANZADO ( MACROS, FORMULAS , TABLAS DINAMICAS )
HABILIDAD MATEMATICA
MANEJO DE ESTRES Y TRABAJO BAJO PRESION
DOCUMENTACION ORIGINAL
SI TE INTERESO NUESTRA VACANTE, POSTULATE POR ESTE MEDIO
O AL NUMERO DE WHATSAPP
55
72
48
37
53
LIC. JORGE BRAVO
Esta vacante viene de la bolsa de empleo Talenteca.com: https://www.talenteca.com/mexico/bolsa-de-trabajo-grupo-consultores-seguridad-privada-integral/empleo/cuauhtemoc/analista-de-bases-de-datos/631a28412b00004b006a6b28t2?source=indeed",,,2022-09-08T00:00:00,2022-10-15,FULL_TIME
Analista de Mesa de Control Junior,AutoDinero,,,120000,120000,MONTH,MXN,"Esta vacante viene de la bolsa de empleo Talenteca.com

“Analista de Mesa de Control Jr”


Zona: Coyoacan, CDMX

Requisitos:

Experiencia: 1 año en puesto similar
Escolaridad: Licenciatura Trunca, Pasantes, TituladosMicrosoft Office / Buen manejo de ExcelAnalisis e interpretacion de Buro de Credito (deseable)Validacion de Documentos (FACTURAS)Atención a Clientes
Archivo
Manejo de base de datos

Habilidades:

Comunicación efectiva
Seguimiento a procesos
Orientación a resultados
Trabajo en equipo
Organizado
Actitud de servicio

Ofrecemos:

Sueldo: $ 9,000.00 a $ 12,000.00Prestaciones: De LeyEstabilidadCrecimiento
Esta vacante viene de la bolsa de empleo Talenteca.com: https://www.talenteca.com/mexico/empleo/coyoacan/analista-de-mesa-de-control-jr/631f564b2b00005b002d0266t1?source=indeed",,,2022-09-12T00:00:00,2022-10-15,FULL_TIME
Analista de Datos - Experto en Excel,HUMAN RS,,,336000,360000,MONTH,MXN,"IMPORTANTE LABORATORIO FARMACÉUTICA SE ENCUENTRA EN BUSQUEDA DE TALENTO COMO: “ANALISTA DE DATOS EXPERTO EN EXCEL”BUSCAMOS: Egresados de Lic. Admi, Ing. Industrial, Ing sistemas, informática, carreras afín .Experiencia de 2 años en gestión y mantenimiento bases de datos, lay out y macrosInglés avanzado INDISPENSABLEManejo de SuccessFactors SAP o RP de RRHH como PeopleSoft, Kronos (deseable)CONOCIMIENTOSExcel avanzado indispensableCreación y llenado de Lay Out, manejo de bases de datos, macros, tablas.Conocimiento de algoritmos, conceptos y lenguajes de programación (deseable)ACTIVIDADESAlimentar el sistema SuccesFactors, con la data de recursos humanos.Crear bases de datos para todos los registros de personal en el sistema.Elaborar informes de personal diarios o semanales para los gerentes superiores.Fungir como contacto para todo el soporte técnico del software y recursos humanos.Capacitar al personal y crear manuales sobre cómo usar el software y el sistema de gestión de RRHH de manera efectiva y eficiente.OFRECEMOSSueldo base de $28,000 a $30,000 brutos mensualesContratación directa desde el primer día (Contrato por proyecto de 6 meses)Prestaciones de ley y superioresSeguro de gastos médicos mayoresSeguro de vidaFondo de ahorro 13%Aguinaldo de 30 díasPrima vacacional del 75%12 Días de vacaciones desde el inicioVales de despensa 10%ComedorZONA PARA LABORAR: CDMX BENITO JUÁREZTipo de puesto: Tiempo completoSalario: $28,000.00 - $30,000.00 al mesHorario:Lunes a viernesTurno de 8 horasTurno matutinoPrestaciones:Seguro de gastos médicosSeguro de gastos médicos mayoresSeguro de vidaServicio de comedor con descuentoVales de despensa",,,2022-08-30T00:00:00,2022-10-15,FULL_TIME
Analista de Base de Datos,Importadora y Distribuidora de Vinos y licores,,,179988,180000,MONTH,MXN,"Importante distribuidora de vinos, licores y productos gourmet está en búsqueda de talento como ""Analista de Compras especialista en MASTER DATA""Requisitos: Lic en Administración, Negocios Internacionales o afín.Experiencia mínimo de dos años en ""MASTER DATA""Excel avanzado.Conocimiento en SAP.Actividades: Seguimiento con legal para visto bueno y entrega de contratosAltas/bajas de artículos y proveedoresMonitoreo a costo correctoApoyo constante a los Compradores y GrouperConstante revisión de estatus de los artículos (activo/inactivo)Ajustes en SAP / Master Data completa y correcta en sistemaMandar catálogo actualizado una vez a la semana al equipo Comercial, Customer Service, Supply ChainContacto con logística para cambios importantes, así como dar estatus a Customer Service.Ofrecemos: Sueldo base BRUTO + prestaciones superiores a las de la ley.Horario de lunes a viernes tiempo completoEstabilidad y desarrollo laboral.Tipo de puesto: Tiempo completo, Por tiempo indeterminadoSalario: $14,999.00 - $15,000.00 al mesPrestaciones:Opción a contrato indefinidoVales de despensaEducación:Licenciatura terminada (Deseable)Experiencia:master data: 2 años (Deseable)SAP: 2 años (Deseable)",,,2022-09-09T00:00:00,2022-10-15,FULL_TIME
Analista de Datos,Labor Confidence s.c,Baja California,Tijuana,264000,300000,MONTH,MXN,"El Analista de Datos Jr es responsable de generar dashboards y reportes, así como crear y/o utilizar herramientas de análisis que den a conocer el estado del negocio, tendencias, y cumplimiento de objetivos. El analista utilizara información interna y recopilara información externa para ayudar a Viamericas en temas de marketing, investigación, soporte en términos de datos, y reportes utilizando procesos existentes. El Analista de Datos Jr también reportará sobre el desempeño de campañas de marketing, dar seguimiento al inventario del departamento, y solicitudes ad-hoc relacionadas a las tareas y objetivos del departamento. El trabajo es de 6 días a la semana, día de descanso entre semana.Tipo de puesto: Tiempo completoSalario: $22,000.00 - $25,000.00 al mesHorario:Turno de 8 horasFecha límite para postularse: 22/08/2022Fecha de inicio prevista: 22/08/2022",,,2022-09-09T00:00:00,2022-10-15,FULL_TIME
