Job_title,Company,State,City,Min_Salary,Max_Salary,unitText,SalaryCurrency,Job_Desc,Industry,Rating,Date_Posted,Valid_until,Job_Type
Data Analyst - Trainee,KAVAK Careers,México,Ciudad de México,-1,-1,,MXN,"Si quieres pertenecer a un equipo que mueve la operación tanto nacional como internacional, KAVAK es tu lugar. Somos la startup privada de mayor valuación de Latam y el 1er unicornio Mexicano. Invertimos en talento, ideas, infraestructura y tecnología para seguir revolucionando la compra y venta de autos en el mundo. Queremos garantizar que nos rodeamos del mejor talento con un equipo inclusivo. Creemos que en la diversidad y en las diferencias está lo más valioso de KAVAK.

Como equipo nos gusta imaginar lo imposible y trabajar juntos para alcanzarlo. Somos disruptivos, proactivos, leales y ambiciosos. Sabemos que sólo logrando el éxito de cada uno podemos construir la historia de éxito de KAVAK.

¡Únete a nosotros como Data Analyst - Trainee CDMX!

Misión:

Analysis of all information coming from Social and transform into insights for the team of what is happening in the community.

Develop and execute Kavak brand across our Social Media community. Be the point of contact to all brand related to Social Media community.

Responsabilities:

Planning the operational part of Social Media.
Crisis Management on Social, acting on reactive communications driving visibility to the rest of the team.
Monitoring trends/memes/listening and bring suggestion to the brand team about content.

Qualifications:

Passionate about social media
Understanding of how to analyze insights to drive your decisions
Able to work independently as well as part of a team
Knowledge of Social Media Analysis Platforms (Hootsuite, S1, Talkwalker etc).

Skills:

Excellent verbal and written communication skills
Ability to work in a fast-paced environment
English Advance (as a plus)
Planning and organization capacity.

Proactivity:

Analysis capacity
Time management
Quick learner
Results driven
Creativity",Tecnologías de la información,,2022-09-12T00:00:00,2022-10-15,OTHER
"INGENIERO O CIENTIFICO DE DATOS, sueldo negociable",PROESA ELTEC,,,180000,300000,MONTH,MXN,"Ingeniero de datos o científico de datos. Ing. En computacion, informática o afin.Desarrollo de integración y procesos. Análisis de propuestas de re-ingenieria e implementación y digitalización y automatización de procesos de negocio a través del desarrollo de aplicaciones personalizadas. Trabajar con producto owners/business Analysts/Enterprise Archiyects del proyecto para comprender los requisitos y asesorar sobre capacidades y limitaciones de técnicas de Appian, Java, SQL, bases de datos, Python, ciclos de vida de desarrollo de software, ingles 90% avanzado. Metodologías de desarrollo ágil, Scrum, Plataformas de código bajo, business process, data analytics, C++. Lunes a sábado. Empleo no remoto, zona col. Nápoles por el metro san Pedro de los pinos.Sueldo de 15,000 a 25,000 negociable.Tipo de puesto: Tiempo completoSalario: $15,000.00 - $25,000.00 al mesHorario:Lunes a viernes",,,2022-09-14T00:00:00,2022-10-15,FULL_TIME
Specialist-Compliance - Enhanced Due Diligenc,American Express,México,Ciudad de México,192000,216000,MONTH,MXN,"Description -You Lead the Way. We’ve Got Your Back.At American Express, we know that with the right backing, people and businesses have the power to progress in incredible ways. Whether we’re supporting our customers’ financial confidence to move ahead, taking commerce to new heights, or encouraging people to explore the world, our colleagues are constantly redefining what’s possible — and we’re proud to back each other every step of the way. When you join #TeamAmex, you become part of a diverse community of over 60,000 colleagues, all with a common goal to deliver an exceptional customer experience every day.American Express Financial Intelligence Unit (FIU) has implemented an Enhanced Due Diligence (EDD) process for High Risk (HR) and Politically Exposed Persons (PEP). EDD reviews are comprehensive investigations for existing HR and PEP customers, these reviews are performed utilizing different Systems of Records (SOR).FIU EDD Analysts performs a critical role in ensuring that American Express adheres to international regulations for PEPs. This position will work with FIU Leaders to make sure FIU adheres to Service Level Agreements (SLAs), Quality and Productivity standards in order to make sure FIU adheres to Service Level Agreements (SLAs), Quality and Productivity standards.Job responsibilitiesConducting Enhance Due Diligence reviews for High-Risk Customers and Politically Exposed PersonsAchieving quality and productivity resultsCollaborating with leaders and colleagues to meet FIU GoalsSupport other workstreams as neededQualifications -Keen attention to detail in investigation, analysis, and documentationProven analytical and problem-solving skillsComputer and internet research skillsEffective communication and excellent writing skillsAdvance Excel knowledge to perform analysis on large dataDesirable knowledge in Sanctions, PEP and Risk List Screening ProcessBachelor’s degree preferredEnglish proficiencyOffer of employment with American Express is conditioned upon the successful completion of a background verification check, subject to applicable laws and regulations.Tipo de puesto: Tiempo completo, Por tiempo indeterminadoSalario: $16,000.00 - $18,000.00 al mesHorario:Turno de 8 horasEducación:Licenciatura terminada (Deseable)Idioma:Ingles Avanzado (Obligatorio)",Finanzas,,2022-09-02T00:00:00,2022-10-15,FULL_TIME
Real Time Analyst/ WorkForce,Integon Service Co.,Baja California,Tijuana,318000,318000,MONTH,MXN,"Job DescriptionJob Summary: The Operations- Workforce Mgmt. – Senior Associate is responsible for call center forecasting, scheduling, real-time queue, and staffing. This position is for the closing shift.Key Responsibilities: Compiles data on call center operations by pulling records from multiple databases, gathering information on a wide range of metrics, and building specialized reports to provide a comprehensive view of Call Center performance and relevant statisticsInterprets records and compiles information by conducting an in-depth analysis of call center data, reviewing statistics to ensure validity, and identifying patterns and trends to translate raw data into actionable information for the benefit of Call Center leadership.Assists in crafting monthly, quarterly, and annual reports to be administered to Call Center Leaders to better understand their efficiencies and bottlenecksShares analyses and findings by developing reports, creating business review presentations, and communicating with business leaders to inform on call center operations and provide detailed resources in support of business objectivesActively identifies areas for continuous improvement, and communicates ideas on implementing improvements Contributes to increased efficiency and effectiveness of call center operations by communicating trends, identifying issues, and recommending fact-based strategies to improve workforce managementOversees daily activities related to assigned area of responsibility within the departmentDevelops, interprets, and maintains reporting to monitor agent performance within the Call Center and share findings with necessary leadership and Workforce Management Team to increase efficiencyPreferred Qualifications: Education and ExperienceHigh school diploma or equivalent experience3 or more years of experienceCertificates, Licenses, RegistrationsFunctional SkillsData extraction, analysis, and reportingApplied knowledge of technology, techniques, and methodologies for mining database informationProficient in Microsoft Office (Word, Excel, Outlook, PowerPoint)Applied knowledge of principles and methodologies for analyzing data from multiple sources and compiling findings into usable reportsTerminology, function, and fundamental capabilities of common computer, software, information and communication technology devices, components, and conceptsMust possess effective verbal and written communication skillsJob Type: Full-timeSalary: $26,500.00 per month",,,2022-09-02T00:00:00,2022-10-15,FULL_TIME
Sr Data Analyst,Seguros confie,Baja California,Tijuana,312000,312000,MONTH,MXN,"The Sr. Data Analyst is responsible for interpreting data and converting it into information, which can offer ways to improve the business, thus affecting business decisions. The Data Analyst will gather information from various sources and interpret patterns and trends. Once data has been gathered and interpreted, the Data Analyst will report back what has been found in a comprehensive study/report.Responsibilities: 1. Interpret data, analyze results using statistical techniques and provide ongoing reports.2. Develop and implement databases, data collection systems, data analytics, and other strategies that optimize statistical efficiency and quality.3. Acquire data from primary or secondary data sources and maintain databases/data systems.4. Identify, analyze, and interpret trends or patterns in complex data sets.5. Filter and “clean” data by reviewing computer reports, printouts, and performance indicators to locate and correct code problems.Job Type: Full-timeSalary: $26,000.00 per month",Seguros,,2022-09-04T00:00:00,2022-10-15,FULL_TIME
Data Base Analyst,CBRE,,,-1,-1,,MXN,"Posted
14-Sep-2022
Service line
Advisory Segment
Role type
Full-time
Areas of Interest
Accounting/Finance, Administrative, Customer Service, Data & Analytics
Location(s)
Miguel Hidalgo - Ciudad de Mexico - Mexico
CBRE Group, Inc. is the world’s largest commercial real estate services and investment firm, with 2018 revenues of $21.3 billion and more than 90,000 employees (excluding affiliate offices). CBRE has been included on the Fortune 500 since 2008, ranking #146 in 2019. It also has been voted the industry’s top brand by the Lipsey Company for 18 consecutive years, and has been named one of Fortune’s “Most Admired Companies” for seven years in a row, including being ranked number one in the real estate sector in 2019. Its shares trade on the New York Stock Exchange under the symbol “CBRE.”

We are looking for a Data Base Analyst (for Portfolio Services)

Job Responsibilities
Check lease agreements for completeness (there are no missing pages, duly signed, etc.).
Analyze documents (lease contracts, amendments, emails, or others), and record the main data in our Leasing Administration systems, following established procedures.
Carry out quality control of the data stored in the systems, ensuring that they are per the reference documents provided.
Prepare operational reports based on data exported from systems or other sources.
Perform quality control of the reports prepared, ensuring that their content is correct and meeting customers' needs.
Escalate risk situations to the immediate supervisor or manager.
Support the coordination of the KPI survey and other quality indicators.
Communicate with teams in other countries to answer questions about the data managed.


Requirements

Bachelor’s degree in Business Administration, Information Management, Law, Translation, or related areas in Humanities.
Language: Advanced/fluent English written and spoken.

Skills
Excellent oral and written communication in English and Spanish.
Organization, time management, attention to detail, deadlines, and reports.
Interpersonal relationships and teamwork
Problem resolution and operational excellence
Proactivity and focus on results
CBRE is committed to offer equal opportunities in all our labor processes, exercising a culture of inclusion and non-discrimination, we make labor decisions based on merit and without taking any factors such as race, color, nationality, religion, sex or gender identity, sexual orientation, age, marital status, disability etc.",Bienes raíces,,2022-09-14T00:00:00,2022-10-15,FULL_TIME
Business Analyst,ARROW,,,336000,360000,MONTH,MXN,"Somos una empresa de investigacion de mercado y buscamos talento buscamos: Business AnalystBENEFICIOS: Salario competitivoPrestaciones de leyPrestaciones superiores a leyesquema de trabajo híbridoHorario de oficina de lunes a viernesQUE NECESITAS: de 1 a 3 años de experiencia recientes en el puesto como: ANALISTA DE NEGOCIOS/ BUSINESS ANALYSTLicenciatura concluidaINGLES AVANZADO INDISPENSABLECapacidad de realizar analisis de data.Experiencia en elaboracion de Dashboardsdejanos tu cv y estaremos en contacto contigo muy pronto.Tipo de puesto: Tiempo completoSalario: $28,000.00 - $30,000.00 al mesHorario:Turno de 8 horasPrestaciones:Opción a contrato indefinidoSeguro de gastos médicosSeguro de vidaTrabajar desde casaVacaciones adicionales o permisos con goce de sueldoPregunta(s) de postulación:¿Tienes experiencia reciente en el puesto de: Business Analyst?Brevemente cuentanos: ¿Como realizas el analisis de comportamiento de un producto en el mercado?¿Cual es tu expectativa salarial actual?Idioma:ingles avanzado (Obligatorio)",,,2022-09-12T00:00:00,2022-10-15,FULL_TIME
Benefits Analyst - REMOTE WORK,BairesDev,,,-1,-1,,MXN,"Who We are

BairesDev is proud to be the fastest-growing company in America. With people in five continents and world-class clients, we are only as strong as the multicultural teams at the heart of our business. To consistently deliver the highest quality solutions to our clients, we only hire the Top 1% of the best talents and nurture their professional growth on exciting projects.
Benefits Analyst at BairesDev
We are looking for a Benefits Analyst to join our team. The right candidate for this job will need to be a self-starter who can jump in and contribute to the Benefits team on day one.
What You’ll Do:
Respond to employee benefits questions and assist with troubleshooting/researching to resolve various benefits or claim issues as they arise.Review and approve all benefits, enrollments and transactions, ensuring accuracy of data and adequate documentation.Collect, analyze, and summarize employee benefit data and trends; Assist in tracking benefit costs and preparing benefit cost analysis.Ensure that all Benefit plans are competitive, compliant with local laws and regulations, and financially efficient.
Here’s what we are looking for:
+2 years of experience in similar positions.Degree completed or advanced studies in Human Resources, Business Administration or related fields.Strong communication skills.Highly organized and strong attention to detail.Advanced English level.
How we do make your work (and your life) easier:
100% remote work.Hardware setup for you to work from home.
- Flexible hours - make your schedule.
Paid parental leave, vacation & holidays.Diverse and multicultural work environment.An innovative environment with the structure and resources of a leading multinational.Excellent compensation — well above the market average.Here you can grow at the speed of your learning curve.
Our people work remotely but with a consistent and robust culture that promotes diversity and teamwork. To continue being the leading software development company in Latin America, we want to ensure that every BairesDev member gets the best growth and professional development opportunities in a diverse, welcoming, and innovative environment.

Every BairesDev team member brings something unique to our company.
We want to hear your story. Apply now!",Tecnologías de la información,,2022-09-05T00:00:00,2022-10-15,OTHER
Export Documentation Analyst/ Analista de Documentacion de Exportacion,Gruppo Allstar,Baja California,Mexicali,360000,420000,MONTH,MXN,"SummaryAnalyst coordinates the export and movement of cargo for customers. This includes the management and distribution of documents and information related to the export function. You will provide support to customers, company sales representatives, management, dispatchers, shipping lines, vendors, and government agencies to facilitate the export objective while ensuring accurate accounting relating to billing, distribution, and collection of funds.Reports toDirectly: Export Manager/Forage Office ManagerIndirectly:  Operations ManagerEssential Duties and Responsibilities· The timely preparation of all required documentation to export product including, but not limited to:o letters of credito ocean bill of ladingo phytosanitary certificateo sea waybill instructionso bill of lading instructionso certificate of origino certificate of weighto packing listo commercial invoiceo beneficiary’s certificateo seaway bill requesto shipping adviceo declaration of no wood· Ensures that export process is in compliance with company and industry quality assurance standards (i.e., ISO, U.S. Customs)· Ensures that export documentation is in compliance with U.S. government requirements and importing country· Issues statistical or detailed reporting for customers as requested· Initial setup of export shipment, booking and coordination of most cost effective and efficient means to export goods within customer requirements· Billing of services, close shipments and filing· Ensures customer is provided with excellent service throughout the export process including quick response to inquiries and problem resolution· Provides Customer Service and administrative support to Sales Representatives and Importers· Seed Documentation department back upThere may be other duties that are not listed. The list is meant to be a representation of the types of tasks preformed.Requirements· Must have a valid driver license· High School Diploma required; Bachelor’s Degree in Export Logistics preferred or related field· Minimum of 4 years of customer service with order processing experience· Minimum of 2 years of ocean freight experience· Minimum 4 years of Export documentation experience with letter of credit and other banking experience· Container specifications· Legalization requirements for shipments· Ability to work independently with little supervision· Must be able to work Overtime and weekends· Fast –paced and detail oriented· Fluently read, write, and speak in English 100%· Ability to lift 25 lbs.· Must have reliable transportation· Must have and maintain a valid Travel Visa· Must be able to visit the Main Office located in El Centro, CA for meetings and trainings· Must successfully complete and pass all pre-employment checks and applicable testsTools· Calculators· Copy machines· Desktop computers· Facsimile machines· Document scannersTechnology· ERP software:  Commodities Solution Forage Compress Module· Electronic mail software: Microsoft Outlook· Spreadsheet software: Microsoft Excel· Word processing software: Microsoft WordWork Activities· Interacting with Computers:  Using computers and computer systems to set up functions enter data, or process information.· Getting Information:  Observing, receiving, and otherwise obtaining information from all relevant sources.· Performing Administrative Activities:  Performing day-to-day administrative tasks such as maintaining information files and processing paperwork.· Communicating with Supervisors, Peers, or Subordinates:  Providing information to supervisors, co-workers, and subordinates by telephone, in written form, e-mail, or in person.· Processing Information:  Compiling, coding, categorizing, calculating, tabulating, auditing, or verifying information or data.· Updating and Using Relevant Knowledge:  Keeping up-to-date technically and applying new knowledge to your job.· Documenting/Recording Information:  Entering, transcribing, recording, storing, or maintaining information in written or electronic/magnetic form.· Making Decisions and Solving Problems:  Analyzing information and evaluating results to choose the best solution and solve problems.Required Attributes· Customer Service: Respond promptly to staff needs; solicit supervisor feedback to improve service; meet commitments on time.· Oral and Written Communication: Ability to read, write and speak clearly and informatively; respond well to questions.· Teamwork: Perform variety of tasks independently while contributing to team environment; build positive team spirit; put success of team above own interests.· Planning/Organizing: Prioritize and plans work activities; use time efficiently; follow goals and objectives.· Establishing and Maintaining Interpersonal Relationships:  Developing constructive and cooperative working relationships with others, and maintaining them over time.Job Type: Full-timePay: $30,000.00 - $35,000.00 per monthEducation:Bachelor's (Required)Experience:Export Documentation: 4 years (Required)Customer Service Ordering: 4 years (Required)Ocean Freight Foward: 2 years (Required)Language:Fluent English (Required)License/Certification:Travel Visa (Required)",,,2022-08-21T00:00:00,2022-10-15,FULL_TIME
Consultant - Business Analyst,Genpact,,,300000,300000,MONTH,MXN,"With a startup spirit and 90,000+ curious and courageous minds, we have the expertise to go deep with the world’s biggest brands—and we have fun doing it. Now, we’re calling all you rule-breakers and risk-takers who see the world differently, and are bold enough to reinvent it. Come, transform with us.Transformation happens here. Come, be a part of our exciting journey!Are you the one we are looking for? Apply now!Inviting role applications Consultant Business Analyst - Infrastructure:The position of Business Analyst role for Cox Infrastructure teams. It requires the ability to successfully coordinate between the different Technology teams to Analyze, Build and support the Financials for infra projects.ResponsibilitiesExperience on Grafana ReportingCreating DashboardsData AnalysisPower BIStrong communications skills (both verbal & email)Strong ITIL foundation.Understanding of Infrastructure.QualificationsMinimum qualificationsGraduateGenpact is an Equal Opportunity Employer and considers applicants for all positions without regard to race, color, religion or belief, sex, age, national origin, citizenship status, marital status, military/veteran status, genetic information, sexual orientation, gender identity, physical or mental disability or any other characteristic protected by applicable laws. Genpact is committed to creating a dynamic work environment that values diversity and inclusion, respect and integrity, customer focus, and innovation. For more information, visit www.genpact.com. Follow us on Twitter, Facebook, LinkedIn, and YouTube.Job Types: Full-time, PermanentSalary: From $25,000.00 per monthLanguage:english (Required)Work Remotely:Yes",Tecnologías de la información,,2022-09-12T00:00:00,2022-10-15,FULL_TIME
Finance Analyst,Nestle,México,Ciudad de México,-1,-1,,MXN,"Nestlé IT, Mexico City

About IT in Nestlé
We are a team of IT professionals from many countries and diverse backgrounds, each with unique missions and challenges in the biggest health, nutrition and wellness company of the world. We innovate every day through forward-looking technologies to create opportunities for Nestlé’s digital challenges with our consumers, customers and at the workplace. We collaborate with our business partners around the world to deliver standardized, integrated technology products and services to create tangible business value.
Key Responsibilities:
Coordinate the DF/Budget, PEC - period end close activities, finance reporting and analysis support to the ONE IT LATAM Organization (Functional streams and Mexican Market)

Business Co-Pilot. Prepare an accurate IT HUB annual budget and subsequent DF ensuring data is comprehensive and appropriately challenged. Plan, coordinate and maintain cost control, measure performance against plan and report to management.Execute Hub Mexico consolidation to ensure transparency to local management and CIO LATAM.

Coordinate and influence the forecast HUB Mexico to ensure alignment with monthly business planning and the Dynamic Forecast.

Perform and Lead financial analysis to strategic decisions related to resources and projects to ensure full transparency of any financial and or non-financial implications. Execute Risk and Opportunities assessment, and identify actions to mitigates risks and/or accelerate opportunities

This position is competent with finance software including SAP. Be able to regularly coach other team members, participate in ad hoc projects as needed, and assist others so that deadlines are met.

Challenge assumptions in seeking cost improvements in Operations Network; Seek for and support cost improvement opportunities, validate and review proposed savings and Evaluate and drive optimizations across the different functions within Operations

Required Profile:
A Bachelor's degree in Accounting, Business Administration or Finance Experience:

3 + years experience in finance / accounting in areas of Division, Operations or Corporate Finance. (Experience in IT Finance a plus).

Working knowledge of finance tools includins SAP.

Language Skill: Fluency English and Spanish

Excellent verbal and written skills, organizational and time-management abilities.

Excellent interpersonal and customer service skills, including aptitude for mentoring and coaching others, and the ability to work with personnel at all organizational levels.

Flexibility and adaptability to the demands and requirements of a fast-paced environment with multiple priorities.

Excellent creative thinking skills with emphasis on developing innovatives solutions to complex problems that may not have one clear answer; the ability to identify alternatives, workarounds or temporary solutions.

The ability to challenge the status quo and recommend new methods and solutions to problems and issues.

Proficient in MS Word, Excel, Power Point and Outlook

Project Management (Basic)",Manufactura,,2022-09-15T00:00:00,2022-10-15,OTHER
Vehicle Synthesis Issue Resolution Analyst,Stellantis,,,-1,-1,,MXN,"The Vehicle Synthesis Issue Resolution Analyst will be responsible for managing program issues with the goal of quickly closing out open issues. The analyst will track overall progress of open issues and will work with cross functional teams to quickly understand root cause, containment, and corrective actions. Additionally, the analyst may have the opportunity to work directly with the product to assist in issue identification or closure.

Daily monitoring of available quality data using internal quality systems (GIMS, WIS, CQI, IQS)
Participate in standing program meetings for early identification of potential quality issues
Set-up meetings with synthesis leads and design teams to review issue status and establish a resolution plan
Work with Synthesis leads and manager to provide regular quality updates
Provide weekly updates into VIT and program health reports for the quality line item
Assist with vehicle validation (as required) to identify potential quality issues early

Equal Opportunity Employer Minorities/Women/Protected Veterans/Disabled",Manufactura,,2022-09-12T00:00:00,2022-10-15,OTHER
Junior Machine Learning Engineer,Enhance IT,Jalisco,Guadalajara,-1,-1,,MXN,"Data ScientistIt’s All About YOUAre you seeking to grow and enhance your technical career to new heights, in a full-time, W-2 opportunity?What if an organization existed solely for the purpose of investing in YOU, beingof service to YOU, showing you how, and supporting you every step of the way?Is a customized and personalized approach to your learning journey, career development, and overall ability to maximize your earning potential important to you?Let’s make it happen – together!What’s In It For YOUFull Time, W-2 Employment, with Free, Paid 6-8 Week Refresher Course in Data Science (an Industry-Proof Technology) at Our Headquarters prior to going on live projects for fortune 500 Clients in the United States.Complete and Total Support to Secure and Maintain End-Client Projects, Post TrainingPaid Corporate-Sponsored Housing During Above-Mentioned TrainingRelocation Assistance for Training and All Projects, as NeededCompetitive, Industry-Leading Full Health Benefits (Medical, Dental, Vision)401K Eligibility Post 1 Year with CompanyWork Visa Sponsorship for Foreign NationalsA Chance for Nationwide Travel in the USCompany-sponsored Technical Certifications, as Necessary, per TechnologyLearn to Become a Best-in-Class Engineer, Developer, and ConsultantDevelopment in Proven Soft Skills and Interviewing Skills MethodsAn Expert Technical Engineer Development ProgramProject Deliverable Support, Once on ProjectExposure to a Breadth and Depth of Best-Practice Production Environments, CodeBases, and Tech Stacks with 100s of Industry-Leading End Clients Help our end clients across multiple states design, architect, test, deploy, maintain, document, and scale upwardWho We AreFirstly – we're a top-tier IT consulting firm, providing best-in-class Data Science solutions for companies across finance, energy, ecomm, logistics, travel, retail, entertainment, auto, and healthcare, **specifically for our many end clients, including Microsoft, Google, Johnson and Johnson, Fannie Mae, Walmart, PayPal, T-Mobile, McDonalds, CVS, Verizon, Charter, Nike, Dell, Wells Fargo, Capital One, Charles Schwab, and many more.Yes! This means you, too, will have these types of well-known, industry-leading end-client experiences in your repertoire after coming on board with us!Secondarily – we're a people development firm (that’s YOU!). When you join our family, you come to us with the required foundational technical skills, coding ability, educational degree, and general understanding that will serve as a foundation to learning Data Science. We’re then going to mentor, develop, and train you, as mentioned above, to learn Data Science, so you can then provide consultative services to our end clients!Some of Our HighlightsOur Expertise: IT consultative services and quality engineer development through recruiting, hiring, and coaching our consultants (that’s YOU!)Longevity: 25+ years' of combined domestic and international experienceDepth: Hundreds of Fortune 1000, 500, and innovative start-up end clients with 1000s of successfully completed and on-going projects across the US, EU, and UKGlobal: Employee work force is diverse, spanning across 4 continents of North America, Europe, South America, and AsiaGrowth and Innovation: Active monitoring and measurement of the market across all technological sectors to adapt to and implement what's ""next”How We Will Help YouTeach and Develop: We will instruct and train you in Data Science to become a best-in-class consultant through our proven method and program, capable of delivering end-client deliverables, in our paid, 6-8-week refresher courseCustom Support: Several teams ready to collaborate with you in a custom-tailored way: Development Managers, Tech Subject Manager Experts, Project Deliverable Support, Teachers, Interview Coaches, Client Placement Specialists, Immigration Specialists (for our foreign national candidates)Project Placement: Personalized market-expertise team to enable your ability to secure and maintain a project with our myriad end clientsCareer Growth: We will help you gain the necessary industry experience to drive and propel your technical profession forwardWhat You Bring to the RoleMaster's degree from an accredited college/university in Computer Science, Statistics, Mathematics, Engineering, Econometrics, or related fields, PhD is preferred. Alternatively, Bachelor’s Degree with at least 2 years’ experience as a Data Analyst, Data Scientist, or Research AssistantAt least 4 years or more of IT Related Company ExperienceStrong Proficiency in Python or Java programming language, or expertise with functional/object- oriented programming.Ability to translate objectives to a project plan with milestones, and resource/technology requirements, and teach, lead, and manage projects/people/clients to successful executionAbility to work across multiple engagements with clients to assess needs, provide assistance, and resolve problems, using structured problem solving and communication to both technical and non- technical audiencesAvailability to travel (80% after Training portion) and live in the U.SStrong English written and verbal communication skillsNice-to-have:Experience with command-line scripting, data structures and algorithms and ability to work in a Linux environment, processing large amounts of data in a cloud environmentExperience in machine learning, artificial intelligence and/or artificial neural networksProficiency in applying various mathematical and statistical models to include, but not limited to: discrete event simulation, factor analysis, genetic algorithms, Bayesian probabilitymodels, hidden Markov models, sensitivity analysis, sampling, probability, multivariate data analysis, regression, PCA, time-series analysisBroad understanding of databases (e.g. SQL, NoSQL, Lucene, Mongo), and high-performance or distributed processing (e.g. using MapReduce, Spark, Pig, and/or Hive)Experience with visualization software (Tableau, D3, MicroStrategy, PowerBI)Experience delivering solutions in an Agile environmentExperience with Tensorflow, Theano or KerasPortfolio of public & private data science projects you’re proud of (GitHub, Kaggle, DrivenData, etc.)Publications in peer-reviewed journalsOther programming languages such as Scala, Java, RGet to Know Us MoreOur Blogand Testimonialsspeak for themselves and are a great way to get to know us even more and underscore what we can offer you, as well – click them both!Instagram:  https://www.instagram.com/enhanceitcommunity/LinkedIn: https://www.linkedin.com/company/enhance-it-com/?viewAsMember=trueWebsite:  https://www.enhanceit.comYouTube:  https://www.youtube.com/channel/UCYBe7WrZ8lM3MJInS1ZczvQFacebook:  https://www.facebook.com/enhanceitcommunityWhat are you waiting for – take the next step!Job Type: Full-timeEducation:Bachelor's (Required)Experience:IT Company Related: 4 years (Preferred)",,,2022-09-05T00:00:00,2022-10-15,FULL_TIME
Data Analyst,99minutos.com,,,-1,-1,,MXN,"Somos una empresa joven enfocada en el sector logística con 8 años de experiencia, contamos con un equipo dinámico distribuido a lo largo de Latinoamerica que se divierte haciendo desarrollo para el uso real de personas reales. Nos gustan los retos, del dinamismo, de la innovación y la mejora continua, por tanto, si quieres integrarte a una compañía con oportunidad de carrera y crecimiento, te invitamos a formar parte de la familia

Tus principales funciones:

Realizar análisis de datos, alinear o establecer relaciones entre conjuntos de datos.
Interpretación de datos y producir especificaciones de diseño e implementación.
Analizar los requisitos para poder determinar y recomendar soluciones adecuadas para los problemas del negocio
Revisión de números y cálculos, tendencias de datos y la conducción a conclusiones en todos los conjuntos de datos
Trabajar en estrecha colaboración con el personal de la unidad de negocio para presentar los hallazgos o traducir los datos a soluciones comprensibles para los clientes.
Trabajar en estrecha colaboración con los proveedores de datos en la integración de los mismos.
¿Qué requieres?:

Conocimiento avanzado de estructuras SQL (PostgreSQL) y NoSQL (Mongo)
Conocimiento práctico de Python
Competencia desarrollada en la creación y gestión de informes.
Contar con un enfoque proactivo y analítico orientado a las soluciones para la resolución de problemas.
Fuertes habilidades analíticas y altamente orientado a los detalles.
Capacidad de adaptarse a una amplia gama de escenarios empresariales, incluidos entornos de ritmo acelerado.
Se valora experiencia en PowerBI.",,,2022-08-26T00:00:00,2022-10-15,FULL_TIME
Data Analyst,SAPIENS ACADEMY,Nuevo León,Monterrey,240000,360000,MONTH,MXN,"Acepte es una empresa líder en brindar Soluciones Integrales de Tecnología al cliente que vayan alineadas con las estrategias y fortalezas de su compañía, apoyando la innovación con las herramientas tecnológicas más modernas del mercado.Actualmente contamos con posiciones vacantes como Data Analyst .Buscamos ANALISTAS DE DATOS CON EXPERIENCIA DE 1 A 3 AÑOS EN PROYECTOS DE ANÁLISIS DE DATOS, con interés de continuar su experiencia en el mundo de Datos!Experiencia en infraestructura de datos (mantenimiento, mejora y extracción de datos)Procesos ETL (extracción, transformación y carga de datos)Conocimiento en SQL ( manejo de datos, consultas, extracciones y transformaciones en este lenguaje)Conocimiento en Linux bashAnálisis de datosNivel de inglés conversacionalConocimiento Deseables:DataikuAWS (EMR, S3, Cloudwatch, VPC, ES2, etc.)BigData (spark, hive, etc)Tipo de puesto: Tiempo completo, Por tiempo indeterminadoSalario: $20,000.00 - $30,000.00 al mesHorario:Turno de 10 horas",,,2022-08-24T00:00:00,2022-10-15,FULL_TIME
Data Analyst,DIMEX CAPITAL,Nuevo León,Monterrey,180000,204000,MONTH,MXN,"Grupo Financiero solicitaData AnalystZona: Monterrey.Escolaridad: Carrera profesional concluida. (Lic. en Actuaria, Economía o afín)Experiencia:Manejo de base de datosConocimiento en SQLAnálisis de dataBuen manejo de excelCompetencias:AutonomíaAutogestiónCapacidad de aprendizajeCreativoPensamiento analíticoPensamiento sistémicoAceptamos experiencia en prácticas profesionalesTipo de puesto: Tiempo completoSalario: $15,000.00 - $17,000.00 al mesHorario:Horario flexibleLunes a viernesPrestaciones:Seguro de vidaVales de despensa",,,2022-08-18T00:00:00,2022-10-15,FULL_TIME
