Job_title,Company,State,City,Min_Salary,Max_Salary,unitText,SalaryCurrency,Job_Desc,Industry,Rating,Date_Posted,Valid_until,Job_Type
Senior Net Fullstack Developer Bilingüe Mérida,Reclutamiento IT,Aguascalientes,Aguascalientes,65000,65000,YEAR,MXN,"Esta vacante viene de la bolsa de empleo Talenteca.com
Somos una empresa con más de 100 años en el mercado, nos distingue la calidad en el servicio, altos estándares de calidad y un excelente ambiente de trabajo, te invitamos a integrarte como Desarrollador JD Edwards bilingüe para nuestra operación en Mérida.
Excelente ambiente de trabajo, mucho crecimiento, estabilidad y apoyo:
Ingreso de 65,000 a 75,000 pesos brutos prestaciones de Ley y superiores (funerarios, vida, mayores, etc)
Horario de lunes a viernes de 9:00 a 18:00 p.m
Zona de trabajo: Mérida, Yucatán. Presencial de forma inicial.
4 a 5 años de experiencia mínima como:

Net Architect, desarrollador NET Sr, programador líder NET, Analista líder NET, Analista programador líder NET, Líder técnico NET, Net Leader, Net developer tech lead, Desarrollador net, Asp developer, analista programador net, desarrollador .net, desarrollador net FullStack, FullStack programador Net, programador Visual Basic
Inglés intermedio a avanzado.
Experiencia en diseño de arquitecturas bajo estándares como (SOA - ESB -BAM - BPM BR) con excelente práctica y orientación a la programación orientada a objetos (POO), conocimientos avanzados de Patrones de Diseño MVC o MVVM.
Muy adecuada experiencia en arquitecturas escalables, sistemas distribuidos, patrones de diseño, integraciones con Big Data, Computer Science, altos volúmenes de transacciones, etc.
Patrones de arquitectura SOAP, TOGAF, etc. Diseño de soluciones de software.
Experiencia en manejo de personal, muy deseable conformación de equipos de trabajo.
Conocimiento Back End con C#, ASP.Net, MVC Razor 5, .Net Core 1 o Core 2ASP .Net Core, Net Estándar gestión de microservicios o integraciones con Java (deseable)
Alto conocimiento de soluciones en nube (Azure) manejo de CI / CD pipelines, Code as a Infrastructure (CaaI).
Arquitecturas – API, Rest Full, diseño de API´s
Buenas prácticas en programación segura Código limpio, code review, etc.
Desarrollo Front End con HTML, CSS3, Bootstrap, librerías JQuery, Javascript muy deseable con manejo de frameworks o componentes como: VueJS, NodeJS, ReactJS.
Bases de datos: Relacionales SQL Server, Oracle, MySQL (Conocimiento de queries y Stored procedures) y No Relacionales (MongoDB, Cassandra, Elastic).
Manejo de servicios web WCF (básico), deseable SOAP o Rest consumo de WEB API´s. Deseable consumo de servicios XAML.
Metodologías: Ágiles (SCRUM, Kanban, Extremme Programming).
Sistemas Operativos Windows, Unix /Linux Distribuciones, servidores web IIS
Manejo de pruebas con UAT, integrales, funcionales, automatizadas, muy deseable.
Manejo de GitHub, SVN, Bitbucket, etc.
Esta vacante viene de la bolsa de empleo Talenteca.com: https://www.talenteca.com/mexico/empleo/aguascalientes/sr-net-fullstack-developer-bilingue-merida/6321184b2d00004e008d56b0t1?source=indeed",,,2022-09-13T00:00:00,2022-10-16,FULL_TIME
Desarrollador de Software Senior,Gneis,Jalisco,Guadalajara,-1,-1,,MXN,"Esta vacante viene de la bolsa de empleo Talenteca.com

Importante empresa mexicana solicita 4 Desarrolladores de Software Sr.(Trabajo PRESENCIAL)

Perfil:
Ingeniería en sistemas o afín.Experiencia en desarrollo de aplicaciones mínima de 3 años en .NET C#.Framework WPF indispensable.
Desarrollar tanto en la parte del frontend como del backend.
Buen manejo de XMLBuena experiencia en SQL (Mysql)Experiencia en microservicios (Java)Nivel de inglés intermedio 50%(lectura, comprensión y conversación).Enfocado a resultados, comunicativo y analítico.

Funciones:
Colaborar con el Analista de Sistemas analizando y proponiendo soluciones para atender los requerimientos funcionales (aplicación, interfaces, procesos, bases de datos, etc.) para dar respuestas y resoluciones oportunas.

Generar el manual para la documentación de la solución desarrollada (aplicaciones, interfaces, procesos, contenidos de las bases de datos o servicios de información) debiendo servir como base para la fase de pruebas e implementación de los cambios o en su caso para los nuevos proyectos.

Realizar las pruebas unitarias, de desempeño y de seguridad a las aplicaciones desarrolladas, en un ambiente de pruebas bajo los lineamientos específicos para este nivel con el objetivo de eliminar errores básicos y complejos, así como cumplir con el requerimiento.

Emplear en las soluciones a desarrollar los estándares definidos por el Arquitecto de Sistemas y el Coordinador de Desarrollo de SW, dando soporte y realizando propuestas de mejora a la solución.

Oferta:
Según perfil y experiencia
Prestaciones de ley al 100%
Trabajo presencial ( Zona Glorieta Colón, Guadalajara)
Horario a elegir de Lunes a Viernes de :

8 am a 6 pm
9 am a 7 pm

10 am a 8 pm




Esta vacante viene de la bolsa de empleo Talenteca.com: https://www.talenteca.com/mexico/bolsa-de-trabajo-httpsgneis-com-mx/empleo/guadalajara/desarrollador-de-software-sr-/62f160342d00005600d81228t2?source=indeed",,,2022-09-08T00:00:00,2022-10-16,FULL_TIME
SR Underwriter C12,Citi,México,Ciudad de México,-1,-1,,MXN,"Responsables del análisis y autorización de crédito de un portafolio de Clientes de CCB, así como del monitoreo y seguimiento de los mismo desde su originación hasta su terminación. Adicionalmente, de participar activamente en el seguimiento del portafolio, aplicación de políticas internas y regulatorias y entrenamiento de Analistas y Jr. Underwriters.

Responsabilidades:
Hacer recomendaciones para ajustar políticas de crédito al analizar el rendimiento crediticio y financiero, y utilizar técnicas de puntuación estadística, segmentación y regresión y simulación.
Utilizar el Sistema de Análisis Estadístico (Statistical Analysis System, SAS) en un entorno de UNIX para realizar análisis financieros, de riesgo y datos, incluidos perfiles, muestreos, conciliación y pruebas de calidad.
Investigar consultas de clientes o gerenciales a través de sistemas y datos de riesgo, y respaldar análisis y proyectos de políticas de riesgo ad hoc según sea necesario.
Participar en el desarrollo, la prueba y la optimización de políticas de crédito, y garantizar la consistencia y el cumplimiento de regulaciones; apoyar en la implementación de dichas políticas, procesos y otras iniciativas relacionadas.
Gestionar niveles de riesgo para el panorama crediticio completo en múltiples productos y formatos minoristas, y preparar presentaciones de gestión de riesgos para la gerencia sénior.
Evaluar adecuadamente el riesgo cuando se toman decisiones comerciales, demostrando una consideración particular por la reputación de la empresa y protegiendo a Citigroup, sus clientes y activos, al impulsar el cumplimiento de las leyes, las reglas y los reglamentos correspondientes, acatando la política, aplicando un juicio ético sólido en relación con el comportamiento personal, la conducta y las prácticas comerciales y escalando, administrando e informando los problemas de control con transparencia, así como supervisar de manera efectiva la actividad de otros y crear responsabilidad con aquellas personas que no mantienen estos estándares
Calificaciones:
Entre 5 y 8 años de experiencia relevante.
Conocimiento de análisis de riesgo comercial
Habilidad para aplicar principios de crédito y riesgo a los objetivos del negocio
Habilidad comprobada para resumir, priorizar e impulsar resultados con un sentido de urgencia
Habilidad comprobada para mantener la organización en un ambiente acelerado al gestionar múltiples proyectos
Habilidades analíticas, interpersonales y organizativas comprobadas
Educación:
Licenciatura/título universitario o experiencia equivalente.
Dominio del idioma inglés indispensable.
-
Job Family Group:
Risk Management
-
Job Family:
Credit & Portfolio Risk Management
-
Time Type:
Full time
-
Citi is an equal opportunity and affirmative action employer.
Qualified applicants will receive consideration without regard to their race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or status as a protected veteran.
Citigroup Inc. and its subsidiaries (""Citi”) invite all qualified interested applicants to apply for career opportunities. If you are a person with a disability and need a reasonable accommodation to use our search tools and/or apply for a career opportunity review Accessibility at Citi.
View the ""EEO is the Law"" poster. View the EEO is the Law Supplement.
View the EEO Policy Statement.
View the Pay Transparency Posting",Finanzas,,2022-09-01T00:00:00,2022-10-16,FULL_TIME
Analista Sr de Soporte Aplicaciones .,ito work,,,174000,240000,MONTH,MXN,"RESPONSABILIDAD DEL CARGOGeneración de DTSX y Jobs conforme lo requiera la operación ya sea para nuevas implementaciones, creación de mejoras.Brindar soporte técnico a través de la atención de Incidentes sobre OMNI para el área de operaciones e InstitucionalRealizar nuevas configuraciones sobre herramientas no automatizadas para la atención de nuevos clientesParametrización de nuevos productos sobre aplicaciones existentesInstalación y configuración de nuevas aplicaciones a solicitud del negocioAtención de Incidentes y análisis y detección de Problemas a través de metodología ITILBrindar soporte técnico a través de la atención de Eventos, Incidentes, Problemas y Solicitudes de las aplicaciones de negocio para las distintas líneas de negocio.Escalación funcional, cuando sea necesario, los incidentes y problemas de las aplicaciones con los proveedores correspondientesAtender Incidentes y Solicitudes sobre domiciliación (Santander y HSBC SOC)Sostener la operación de las aplicaciones Core del negocio (SOC, OMNI, SIIFBAS,CRM, IVR, Campaign, CODEBA, SPEI, entre otras)Escalación jerárquica de Incidentes y Problemas de Impacto Alto y EmergenciasAnálisis y solución de incidentes de prioridad Alta y EmergenciasRealizar liberaciones en ambientes productivos sobre las aplicaciones que soportan las diferentes líneas de negocio.Soportar instalaciones, actualizaciones y configuraciones de componentes en el flujo instalación – pruebas – actualización – mantenimiento de las distintas aplicaciones.Ingresar a rol de guardias del cierre de la noche y del fin de semana.HABILIDADES TECNICASManejo de Tecnologías Microsoft Windows XP, Vista y 7. Office (Word, Excel, PowerPoint)Conocimiento de ITIL y scrumConocimiento en las aplicaciones de negocio y CRMsConocimiento de conceptos financieros, manejo de fondos y aseguradorasConocimientos básicos de Administración de Proyectos en tecnologíaManejo de Bases de Datos SQL Ver 2016 y posteriores, generación de DTSX.Manejo de crystal reportsManejo de servidores Windows (IIS, Windows Update)Manejo de LinuxEXPERIENCIACarrera Profesional Ingeniería/Licenciatura en Sistemas, Electrónica o afínExperiencia 1 año en soporte de 2do nivelExperiencia 2 años trabajando en ámbito financiero o seguros.Inglés intermedio, deseable inglés avanzadoTipo de puesto: Tiempo completo, Por tiempo indeterminado, Por obra o tiempo determinadoDuración del contrato: 3 mesesSalario: $14,500.00 - $20,000.00 al mesHorario:Turno de 8 horasConsideraciones ante el COVID-19:se pretende que los trabajos sean de forma remota o híbrida para seguir cuidándonos del covid",,,2022-08-28T00:00:00,2022-10-16,FULL_TIME
Desarrollador Senior Net Azure Bilingüe Mérida,Training Talent,Aguascalientes,Aguascalientes,65000,65000,YEAR,MXN,"Esta vacante viene de la bolsa de empleo Talenteca.com
Somos una empresa con más de 100 años en el mercado, nos distingue la calidad en el servicio, altos estándares de calidad y un excelente ambiente de trabajo, te invitamos a integrarte como Desarrollador JD Edwards bilingüe para nuestra operación en Mérida.
Excelente ambiente de trabajo, mucho crecimiento, estabilidad y apoyo:
Ingreso de 65,000 a 75,000 pesos brutos prestaciones de Ley y superiores (funerarios, vida, mayores, etc)
Horario de lunes a viernes de 9:00 a 18:00 p.m
Zona de trabajo: Mérida, Yucatán. Presencial de forma inicial.
4 a 5 años de experiencia mínima como:

Net Architect, desarrollador NET Sr, programador líder NET, Analista líder NET, Analista programador líder NET, Líder técnico NET, Net Leader, Net developer tech lead, Desarrollador net, Asp developer, analista programador net, desarrollador .net, desarrollador net FullStack, FullStack programador Net, programador Visual Basic
Inglés intermedio a avanzado.
Experiencia en diseño de arquitecturas bajo estándares como (SOA - ESB -BAM - BPM BR) con excelente práctica y orientación a la programación orientada a objetos (POO), conocimientos avanzados de Patrones de Diseño MVC o MVVM.
Muy adecuada experiencia en arquitecturas escalables, sistemas distribuidos, patrones de diseño, integraciones con Big Data, Computer Science, altos volúmenes de transacciones, etc.
Patrones de arquitectura SOAP, TOGAF, etc. Diseño de soluciones de software.
Experiencia en manejo de personal, muy deseable conformación de equipos de trabajo.
Conocimiento Back End con C#, ASP.Net, MVC Razor 5, .Net Core 1 o Core 2ASP .Net Core, Net Estándar gestión de microservicios o integraciones con Java (deseable)
Alto conocimiento de soluciones en nube (Azure) manejo de CI / CD pipelines, Code as a Infrastructure (CaaI).
Arquitecturas – API, Rest Full, diseño de API´s
Buenas prácticas en programación segura Código limpio, code review, etc.
Desarrollo Front End con HTML, CSS3, Bootstrap, librerías JQuery, Javascript muy deseable con manejo de frameworks o componentes como: VueJS, NodeJS, ReactJS.
Bases de datos: Relacionales SQL Server, Oracle, MySQL (Conocimiento de queries y Stored procedures) y No Relacionales (MongoDB, Cassandra, Elastic).
Manejo de servicios web WCF (básico), deseable SOAP o Rest consumo de WEB API´s. Deseable consumo de servicios XAML.
Metodologías: Ágiles (SCRUM, Kanban, Extremme Programming).
Sistemas Operativos Windows, Unix /Linux Distribuciones, servidores web IIS
Manejo de pruebas con UAT, integrales, funcionales, automatizadas, muy deseable.
Manejo de GitHub, SVN, Bitbucket, etc.
Esta vacante viene de la bolsa de empleo Talenteca.com: https://www.talenteca.com/mexico/empleo/aguascalientes/desarrollador-sr-net-azure-bilingue-merida/63212a482d000053008d59c0t4?source=indeed",,,2022-09-13T00:00:00,2022-10-16,FULL_TIME
Test Lead QA Software CDMX Híbrido,Training Talent,,,360000,360000,MONTH,MXN,"Esta vacante viene de la bolsa de empleo Talenteca.com
Somos una consultoría especializada en servicios de Testing y Consultoría para México y servicios Nearshore a EEUU pioneros en México con prácticas de ISTQB, buscamos para nuestro equipo de consultoría un test lead para gestión de un equipo de trabajo en esquema híbrido.
Ingreso de 30,000 a 35,000 libres (depende perfil) 100% nominal contratación directa
Superiores de Ley (SGMM, Vida, Accidentes, funerarios) certificaciones
Horario de lunes a viernes de 9:00 a 18:30 p.m
Zona de trabajo: Home office y oficinas en Paseo de las Palmas y Reforma (2 días)
Más de 2 años de experiencia como:
Test lead, líder de pruebas, QA Manager, QA test, Ejecutivo de pruebas de calidad (QA) Sr o Tester web, web Tester, Quality Assurance para desarrollos de software, ingeniero QA, desarrollador web, analista web, ingeniero de pruebas, Tester, líder de pruebas, líder de QA, QA Software Analyst, Analista de pruebas, QA Manager
Inglés intermedio conversacional muy deseable
Experiencia en administración de proyectos, consultoría, preventa, asesoría o coaching de procesos de aseguramiento de la calidad.
2 años comprobables en Manejo de equipos de trabajo de pruebas
Conocimiento avanzado en el proceso del ciclo de vida del software y en especial de las pruebas (Análisis, diseño, ejecución y cierre), gestión de pruebas, riesgos, seguimiento y control de pruebas, elaboración de informes de pruebas, gestión de incidentes y métricas.
Experiencia como Test Manager, gestión de equipos de pruebas en proyectos ágiles, definición de estrategia de pruebas ágil, diseño de pruebas a través de técnicas de caja negra, caja blanca y técnicas basadas en la experiencia, administración de las pruebas y herramientas.
Especial enfoque en conocimiento de métricas y reportes de calidad, performance, desempeño.
Experiencia en metodologías ágiles Scrum, XP, dsdm, etc. y del ciclo de vida del software SDLC.
Apego a marcos de trabajo como ISTQB, ASTQB, ITIL, TMMI o CMMI. Certificación muy deseable.
Conocimiento de herramientas de pruebas diversas (manuales, funcionales o automatizadas) como: Postman, Jira, Confluence, SOAP Ui, Qsync, Selenium, Cypress, Cucumber, RSpec, Junit, TestNG, Robot framework, katalon, etc
Muy deseables

Conocimientos en lenguajes de programación o bases de datos.
Ideal conocimiento de CI / CD / DevOps
Esta vacante viene de la bolsa de empleo Talenteca.com: https://www.talenteca.com/mexico/empleo/miguel-hidalgo/test-lead-qa-software-cdmx-hibrido/631fcdd52b000055002d29cbt1?source=indeed",,,2022-09-12T00:00:00,2022-10-16,FULL_TIME
Operador Técnico Soporte Nivel 1 con cedula profesional,TIBA IT SERVICES MÉXICO,Querétaro,Querétaro,336000,336000,MONTH,MXN,"Empresa de TI, se encuentra en búsqueda de: Operador Técnico Soporte Nivel 1Objetivo: Operar y ejecutar los diferentes servicios requeridos por el usuario (almacenamiento y respaldos), dentro de la capa como soporte N1, con el criterio tecnológico de discernir los niveles de entrega para el objetivo final. Analizar y valorar las diferentes problemáticas, encontrando un resultado óptimo para el cliente.Requisitos:Edad: 26 años en adelanteDisponibilidad para viajarEscolaridad: Ingeniería en Sistemas Computacionales o carrera afín (Cédula obligatorio)Especialidad: Experiencia demostrable en uso de tecnología de almacenamiento y respaldos.·Certificación relacionada a las tecnologías de almacenamiento y respaldos Dell/EMC (desable)·Al menos una de las siguientes certificaciones: VMWare VCP, Windows, Red Hat, Solaris·Conocimientos comprobables en:Múltiples sistemas operativos Red Hat Linux, Windows, Oracle Solaris. (Deseable).Ingles: Tecnico intermedio (hablado, escrito, leído)Disponibilidad de horario: esquema en sitio - 24/7, 365 (rolar turnos)Actividades: -Funciones de atención de tickets de soporte bajo los puestos de Analista Sr, Ingeniero de Soporte, Ingeniero de Operaciones, Especialista de Soporte, etc. para gestión de infraestructura de las siguientes plataformas:oAlmacenamientooRedesoRespaldosoProcesamiento-Atención de operación Nivel 1 y Nivel 2 en ambientes productivos.-Centros de Datos-Implementar soluciones tecnológicas de complejidad media-alta, será un diferenciador importante al momento de la selecciónMesa de Ayuda· Herramienta de tickets como: Service Now, Remedy, etc.· Sentido de urgencia, experiencia en seguimiento y escalación de tickets.Almacenamiento· Almacenamiento SAN de las marcas Hitachi, Dell EMC· Administración de Switches de SANRespaldos·Herramientas de Replicación y Respaldos como: Veritas, Commvault, Veeambackup, etc.·Experiencia en habilitación de soluciones de DRP.Procesos·Incident Management·Problem Management·Change ManagementCertificaciones Requeridas: -ITIL Foundations o superior-Al menos una de las siguientes certificaciones: VMWare VCP, Windows, Red Hat, SolarisOfrecemos: $28,000.00 Pesos brutos mensuales + Prestaciones de Ley-Contrato por obra determinada- Proyecto de 15 meses con posible extensión a 36 meses-Esquema Mixto (impuestos calculados sobre sueldo bruto) (50% nómina tradicional, 50% Previsión social)-Aguinaldo 30 días--10 días de vacacionesPrima vacacional 50%-Vales de despensa $2,500 pesos mensuales-Gastos Médicos Menores $10,000 anuales-Tarjeta de salud.Zona a laborar: Querétaro, oficinas Triara, Industria del Hierro, 76168 Santiago de Querétaro, Qro.Horario: Esquema: hibrido - 24/7, 365Tipo de puesto: Tiempo completo, Por obra o tiempo determinadoDuración del contrato: 15 mesesSalario: $28,000.00 al mesHorario:DiurnoHorario flexibleIncluye fines de semanaLunes a viernesNocturnoRotativoTurno matutinoPrestaciones:Horarios flexiblesSeguro de gastos médicosTeléfono de la empresaVales de despensa",,,2022-09-08T00:00:00,2022-10-16,FULL_TIME
Desarrollador PHP Magento Home Office,Reclutamiento IT,Nuevo León,Monterrey,600000,600000,MONTH,MXN,"Esta vacante viene de la bolsa de empleo Talenteca.com
Somos pioneros en desarrollo de soluciones ecommerce, UX UI, socios de Adobe, Salesforce, Google, AWS y especialistas en desarrollo a la medida; requerimos para nuestro equipo en México un desarrollador Magento Sr 1 y 2 o arquitecto Magento en esquema Home Office.
Ingreso de $50,000 a $80,000 pesos libres contratación directa (cultura norteamericana)
Horario de lunes a viernes de 9:00 a 18:00 p.m esquema home office
Zona de trabajo: Cualquier locación Home Office
Inglés conversacional
3 a 5 años de experiencia como:
Desarrollador web PHP, desarrollador full PHP, programador Magento, Analista Magento, Analista programador PHP Magento, Dev PHP Magento, Magento Developer, etc.
Experiencia en el desarrollo de aplicaciones Front y Back End con PHP versión 5 o superiores con arquitectura MVC para front y back end
Conocimiento de Magento 1 o 2 Commerce Edition y Open Source. Magento 2 APIs (REST, GraphQL)
Desarrollo Front End con HTML, CSS3, Bootstrap, librerías JQuery, AJAX JavaScript con uso de React o Node.JS
Manejo de bases de datos relacionales como MySQL, SQLite, SQL Server, etc. Y NO SLQ como Mongo DB o MaríaDB.
Experiencia en consumo de servicios web SOA (REST y SOAP) y Experiencia con APIs de Magento 3), así como su administración en back-end asegurando el rendimiento y tiempos de respuesta, manejo de UML.
Manejo de GitHub, SVN, Bitbucket, etc. Metodologías de desarrollo.
Metodología ágil de desarrollo (XP, Scrum, etc)
Experiencia en testing de aplicaciones (AUT, IT, etc)
Sistemas Operativos Unix /Linux Debian y servidores web. Manejo de pruebas con JUnit.
Esta vacante viene de la bolsa de empleo Talenteca.com: https://www.talenteca.com/mexico/empleo/monterrey/desarrollador-php-magento-home-office/63217c172f000051007166f9t1?source=indeed",,,2022-09-14T00:00:00,2022-10-16,FULL_TIME
Analista de Datos SR.,G-Global,Baja California,Tijuana,-1,-1,,MXN,"Esta vacante viene de la bolsa de empleo Talenteca.com

Empresa de logística en crecimiento solicita Analista de Datos SR.
Analista de datos sénior Brindará servicios de análisis comerciales estratégicos a los socios comerciales. objetivo de este puesto es trabajar en estrecha colaboración con las unidades comerciales para obtener una comprensión profunda de la estrategia comercial, los procesos, los servicios, la hoja de ruta y el contexto en el que opera el negocio de los clientes.

Las responsabilidades de la función incluyen la coordinación con otros departamentos para garantizar que todas las ventas y los pedidos se facturen con precisión, configurar los clientes para la facturación, emitir facturas y garantizar que las facturascorrespondan con los informes de balance.

Es importante para esta posición monitorear las cuentas por cobrar y las transacciones.

Gestión de nuevos contratos y ventas.

Cooperar con otros equipos para garantizar la precisión de la facturación.

Ayudar a los clientes en caso de quejas y preguntas.

Requisitos:
Licenciatura
Experiencia en puesto a fin
Bilingüe
Visa vigente
Esta vacante viene de la bolsa de empleo Talenteca.com: https://www.talenteca.com/mexico/empleo/tijuana/analista-de-datos-sr-/62d0b52b30000054000c128et1?source=indeed",Transporte y logística,,2022-09-01T00:00:00,2022-10-16,OTHER
ANALISTA FINANCIERO SR,Seguros Monterrey,,,-1,-1,,MXN,"DATOS DEL PUESTO
Supervisa (Total)
PRINCIPALES ROLES Y RESPONSABILIDADES
MISIÓN
Instrucciones
Documenta correctamente cada una de las funciones de tu puesto, considera tus principales responsabilidades como atribuciones de valor.
Cada función responde las siguientes preguntas:¿Qué hace?, ¿Cómo lo hace? y ¿Para qué lo hace?.
Apóyate del manual.
Funciones
REQUERIMIENTOS
Disponibilidad para viajar
Escolaridad
Conocimientos Especiales y/o Área de Formación
Requerimientos de Entrenamiento y/o Certificación
Nivel de Inglés
Experiencia
Nivel de Experiencia",,,2022-09-13T00:00:00,2022-10-16,OTHER
Analista Back Office-Ingles Avanzado,BTL Consultants,,,240000,240000,MONTH,MXN,"Importante empresa de Telefonía solicita Back Office Sr. quien se enfocará en el análisis, organización, mejora y estandarización de los procesos de trabajo logrando una mayor productividad, eficiencia en los tiempos de entrega o respuesta, así como optimización de costos.

ACTIVIDADES:

Sistematiza y estructura datos, indicadores y variables de trabajo, calidad,

productividad.


Monitorea el desarrollo de mejores prácticas de trabajo o administrativas.
Establece informes, planes y programas con componentes de innovación.
Diseña y aplica formatos o presentación que facilitan el control de las actividades

de los colaboradores.


Establece cronogramas y el seguimiento de los mismos.
Realiza ajustes al avance del trabajo, con base al adecuado monitoreo.
Utiliza bitácoras para documentar observaciones que permiten depurar los procesos

a cargo.


Organiza en forma sistematizada los recursos a su disposición.
Implementa o se pliega a protocolos de calidad, gestionando políticas o las acciones

y las normas que le rigen.


Participa en la definición de políticas de calidad y transferencia de los

procedimientos y normas derivadas tanto dentro como fuera de su área de

influencia.


Realiza sesiones de planeación e informativas respecto al avance o resultados de

la calidad de los productos o servicios.

REQUISITOS

Edad de 25 a 35 años de edad

Licenciatura terminada o trunca preferente mente en Administración, Mercadotecnia o a fin.

Experiencia en coordinación de cuentas para Shop Display

Gestión de proyectos

Experiencia en Retail o Trade Marketing

Inglés Intermedio (comprobable)

Excel Intermedio

Disponibilidad inmediata.

OFRECEMOS

Sueldo fijo mensual de $ 20,000

Bono mensual

Prestaciones de Ley

Oportunidad de crecimiento.

Favor de enviar su CV actualizado con fotografía (indispensable)",,,2022-08-26T00:00:00,2022-10-16,FULL_TIME
Analista programador/a Sr.,Grupo Nichos,Morelos,Cuernavaca,180000,240000,MONTH,MXN,"Empresa mexicana líder en soluciones tecnológicas ubicada en Cuernavaca solicita urgente:

PROGRAMADOR (A) ANALISTA SR.

Zona: Cuernavaca

Escolaridad: Ingeniería o licenciatura en sistemas computacionales o afín. (Titulo o en tramite)

Experiencia: Mínima de 3 años manejando a nivel intermedio-avanzado:

NET C#/ASP, Windows Forms
CSS/HTML/Javascript, Bootstrap
Transact-SQL
Patrones de diseño MVC, MVP o MVVM
WebServices, WebAPIS, API REST, Json, XML
Ajax
Inglés (leído)

Conocimientos deseables:

Metodología SCRUM, eXtreme Programming
Desarrollo web en AngularJS, Angular, React
Entity Framework
Desarrollo móvil en
o Java Android, kotlin, Flutter

o Swift

o Ionic

o React Native

Modelado de Base de datos
Herramientas Google Cloud

Funciones a desempeñar:

DESARROLLO

Especificación, Análisis y Diseño de sistemas.
Desarrollo y mantenimiento de aplicaciones Web.
Mantenimiento de aplicaciones de escritorio.
Instalación y actualización de bases de datos y aplicaciones en ambientes de pruebas y productivos.
Modelado e implementación de bases de datos.
Pruebas de software unitarias, de sistema y de integración.
DOCUMENTACIÓN

Documentación de las diferentes etapas del proceso de desarrollo de software, como lo son: Análisis, Especificaciones y Diseño.
Documentación de pruebas de software.
Documentación de bases de datos.
Manuales de usuario.
OFRECEMOS:

Sueldo de acuerdo a experiencia y evaluación $15,000 a $20,000

Prestaciones de Ley y Superiores

Capacitación y actualización constante

Oportunidad de crecimiento

Estabilidad laboral.

TE INTERESA NUESTRA VACANTE ENVIANOS TU PUBLICACIÓN POR ESTE MEDIO.",,,2022-08-18T00:00:00,2022-10-16,FULL_TIME
Analista de Base de Datos SR,Intugo,Jalisco,Zapopan,600000,720000,MONTH,MXN,"ProfileThe Data Base Analyst is responsible for contributing and maintaining databases in support of data warehouses, web-based applications as well as client server applications by using requirements analysis and design techniques. Partner with Sr. DBA and/or Lead Developers to write and maintain databases according tospecifications. The Data Warehouse DBA will partner with technical groups to ensure that database performance is not hindered and performance standards adhere to service level agreements set with the enterprise.Key Responsibilities * Collaborate in design of data architectures; translates data so that it can be read by various types of computer systems.* Collaborate in designs and building of databases that are used in relation with data architectures.*Collaborate in the development of strategies for data acquisition.*Partner with development teams and Sr. DBA to understand data management and governance protocols, manage the information lifecycle, design infrastructure and data integration controls*Understands business strategy and cascades business intelligence needs to the database level*Administer all databases for the respective parties involved*Maintain advanced models and logical database designs*Write and maintain advanced SQL scripts.*Analyze and report the performance of database operations against the key database performance metrics*Manage the database disaster recovery and backup plan*SQL installations and upgrades along with assigning proper security to databases.Soft Skills- Excellent communication skills- Time management skills- Problem solving skills- Must be detail-oriented and logical- Ability to learn new business and technical concepts- Able to work with minimal supervisionTechnical Skills- Knowledge of software development lifecycle methodologies (e.g. Agile (Scrum, Kanban), Iterative, Waterfall)- Experience with using business and system process flow techniques using UML (e.g. Use Case Diagrams, Activity Diagrams, Entity Relationship Diagrams)-Advanced knowledge of SQL-Advanced experience with ETL (in particular SSIS) and BI related integrations-Experience with automating DBA tasks-Experience with data modeling and schema-Knowledge of Web Service / Web API technology-Knowledge of the design, development and maintenance of various data models and their components.-Understands BI tools and technologies as well as the optimization of underlying databasesTipo de puesto: Tiempo completo, Por tiempo indeterminadoSalario: $50,000.00 - $60,000.00 al mesHorario:Turno de 8 horasPuede trasladarse/mudarse:45050, Zapopan, Jal.: Trasladarse al trabajo sin problemas o planear mudarse antes de comenzar a trabajar (Obligatorio)Idioma:Inglés (Obligatorio)",Administración y consultoría,,2022-08-24T00:00:00,2022-10-16,FULL_TIME
