Job_title,Company,State,City,Min_Salary,Max_Salary,unitText,SalaryCurrency,Job_Desc,Industry,Rating,Date_Posted,Valid_until,Job_Type
PMO Jr,Citi,México,Ciudad de México,-1,-1,,MXN,"The Project Intermediate Analyst is a developing professional role. Deals with most problems independently and has some latitude to solve complex problems. Integrates in-depth specialty area knowledge with a solid understanding of industry standards and practices. Good understanding of how the team and area integrate with others in accomplishing the objectives of the subfunction/ job family. Applies analytical thinking and knowledge of data analysis tools and methodologies. Requires attention to detail when making judgments and recommendations based on the analysis of factual information. Typically deals with variable issues with potentially broader business impact. Applies professional judgment when interpreting data and results. Breaks down information in a systematic and communicable manner. Developed communication and diplomacy skills are required in order to exchange potentially complex/sensitive information. Moderate but direct impact through close contact with the businesses' core activities. Quality and timeliness of service provided will affect the effectiveness of own team and other closely related teams.

Responsibilities:
Contributes to work flow or process change and redesign, and to forms a strong basic understanding of the specific product or process associated with a project under management.
Collects, measures, and analyzes project performance data.
Identifies, tracks, and closes project issues.
Ensures creation of project scope management plan.
Creates project schedule management plan.
Ensures corrective action is taken when project schedule variances occur create project cost estimates.
Tracks actual project costs, identify variances, and reforecast project costs as needed.
Creates the project quality management plan.
Identifies quality standards and metrics relevant to the project and how to meet them.
Identifies project risks, perform probability and impact analysis, determine responses to risks, track risks, and execute responses as needed.
Accountable for regular reporting or process administration as owner.
May direct day-to-day work of junior level employees, but will not typically have formal management role.
Exhibits strong basic executional and increasing project ownership capabilities.
Appropriately assess risk when business decisions are made, demonstrating particular consideration for the firm's reputation and safeguarding Citigroup, its clients and assets, by driving compliance with applicable laws, rules and regulations, adhering to Policy, applying sound ethical judgment regarding personal behavior, conduct and business practices, and escalating, managing and reporting control issues with transparency.
Qualifications:
2-5 years of relevant experience
Education:
Bachelor’s/University degree or equivalent experience
Responsibilities:
Ability to interface professionally with all levels of management, and the ability to work with multiple personality types to facilitate cooperation both within the Department and outside.
Assist Senior Project Manager as requested as well as support activities with the Project Management Office.
Coordinate external vendors, personnel from multiple Program areas, and information technology resources.
Create a collaborative consultative work environment, with matrix teams, and workgroups crossdepartmentally and cross-functionally.
Demonstrate professional communication skills
Ensures established budget is adhered to base upon project requirements.
Ensures quality and timeliness of project results.
Establishes and monitors project requirements, priorities, and deadlines from inception to completion.
Explore and implement a variety of best practices and standardized processes to ensure operational efficiency and scalability.
Facilitate the development and implementation of detailed reports to keep key stakeholders up to date on progress, issues, and outcomes.
Lead, manage, and facilitate concurrent projects, while remaining flexible with changing priorities, timeframes, and scope of services.
Manages activities of assigned project team.
May also lead sub-teams for larger projects/programs.
Oversee and provide hands-on project management of small to medium business unit and/or enterprise wide projects including all phases of project life cycle and/or software development life cycle (SDLC), under limited direction.
Responsible for work-streams to develop new services and programs to meet customer specific needs.
Strategically and tactfully determine resolutions to issues as they arise without direction.
Resolves and/or escalates issues in a timely fashion.
Manages risks and mitigations accordingly.
Qualifications:
Meet minimum qualifications as discussed in job classification specifications. Required
2-5 years managing enterprise projects. Required
2 years or more handling concurrent projects. Required
2 years as a member of a PMO or experience implementing a PMO. Desirable
Advance level of Microsoft Excel, Power Point and Project. Required
Advanced English (to be tested during the interview). Required
Project Portfolio Management software: Jira and PTS. Desirable
Education:
Bachelor’s/University degree. Required
Certificate in Project Management or Scrum certification. Required
-
Job Family Group:
Project and Program Management
-
Job Family:
Project Management
-
Time Type:
Full time
-
Citi is an equal opportunity and affirmative action employer.
Qualified applicants will receive consideration without regard to their race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or status as a protected veteran.
Citigroup Inc. and its subsidiaries (""Citi”) invite all qualified interested applicants to apply for career opportunities. If you are a person with a disability and need a reasonable accommodation to use our search tools and/or apply for a career opportunity review Accessibility at Citi.
View the ""EEO is the Law"" poster. View the EEO is the Law Supplement.
View the EEO Policy Statement.
View the Pay Transparency Posting",Finanzas,,2022-08-29T00:00:00,2022-10-16,FULL_TIME
"Senior Analyst, Sales Strategy & Bus Ops",Whirlpool Corporation,Nuevo León,Apodaca,-1,-1,,MXN,"Requisition ID: 52921
Whirlpool Corporation (NYSE: WHR) is committed to being the best global kitchen and laundry company, in constant pursuit of improving life at home. In an increasingly digital world, the company is driving purposeful innovation to meet the evolving needs of consumers through its iconic brand portfolio, including Whirlpool, KitchenAid, Maytag, Consul, Brastemp, Amana, Bauknecht, JennAir, Indesit and Yummly. In 2021, the company reported approximately $22 billion in annual sales, 69,000 employees and 54 manufacturing and technology research centers.
Whirlpool Corporation is consistently recognized by FORTUNE as one of the World’s Most Admired Companies. Our values are the driving force behind everything we do. Integrity, Respect, Inclusion & Diversity, One Whirlpool, and Spirit of Winning propel our teams to excellence. Get to know us and see what it's like to be part of a company that is in constant pursuit of improving life at home.
The team you will be a part of
The Sales Strategy and Business Operations team is responsible for planning of all sales activities. Researches and analyzes the organization's existing and targeted customers to develop a knowledge base of sales trends. Plans and coordinates projects to improve the operational efficiency and effectiveness of the sales force.
This role in summary

We are in search of an experienced product coordinator to lead sales strategies. As an ideal candidate, you will have the analytical skills and sensitivity to spot gaps in consumer product offerings and the innovative mindset to fill them.
Highly skilled market analyst with a proven ability to strategize across the sales cycle.
Your responsibilities will include

Drive the product and business-planning process across cross-functional teams of product sales.
Analyze consumer needs, current market trends, and potential partnerships from an ROI and potential sales strategy from ROI perspective
Assess current competitor offerings, seeking opportunities for differentiation
Appraise new product ideas and strategize appropriate to-market plans
Analyze market data to develop sales strategies, and define product objectives for effective marketing communications plans
Collaborate closely with engineering, production, marketing, and sales teams on the development, QA, and release of products and balance of resources to ensure success for the entire organization
Strong experience in a dynamic product management role
Analyze, monitor and propose the indicated selling price of spare parts for the different sales channels.
Actively participates in sales process improvement plans and actions.
Development of technological tools for the analysis and execution of sales strategy.
Minimum requirements

Bachelor's degree in Business Administration, Marketing or related field
Fluent English & Spanish
Strong experience in a dynamic product management role
Strong writing, presentation and public speaking skills
Preferred skills and experiences

Analytical ability
Character and Enduring Values
Spirit of Service
Focus on Results
Ability to use in office, and SAP
Connect with us and learn more about Whirlpool Corporation
See what it's like to work at Whirlpool by visiting Whirlpool Careers. Additional information about the company can be found on Facebook, Twitter, LinkedIn, Instagram and YouTube.
At Whirlpool Corporation, we value and celebrate diversity. Whirlpool Corporation is committed to equal employment opportunity and prohibits any discrimination on the basis of race or ethnicity, religion, sex, pregnancy, gender expression or identity, sexual orientation, age, physical or mental disability, veteran status, or any other category protected by applicable law.",Manufactura,,2022-09-04T00:00:00,2022-10-16,OTHER
Senior Data Analyst - BI & Reporting,MongoDB,México,Ciudad de México,-1,-1,,MXN,"The database market is massive (IDC estimates it to be $121B+ by 2025!) and MongoDB is at the head of its disruption. At MongoDB we are transforming industries and empowering developers to build amazing apps that people use every day. We are the leading modern data platform and the first database provider to IPO in over 20 years. Join our team and be at the forefront of innovation and creativity.

Partnering with stakeholders on the Analytics, Marketing, and Product teams, as well as with others around the company, this role will surface key data and insights to drive business decision making. This role requires someone with strong analytical and technical skills, the ability to visualize a story with data, and who is comfortable working across multiple functional areas in a fast-paced, challenging environment.

This role will be fully remote in either Brazil or Mexico.

Responsibilities
Build insightful, automated, and scalable dashboards that empower stakeholders to self-serve their data and analytical needs
Work with functional analysts and cross functional partners to define KPIs that allow the business to better understand trends and opportunities
Serve as analytical and technical thought-partner to stakeholder teams, helping to develop actionable insights out of a wide expanse of customer and product data
Take on ad-hoc queries and analytical tasks to help the business effectively leverage data in day-to-day decisions and processes
Work closely with the Data Architecture and Analytics Engineering teams to help create and optimize custom datasets to enable reporting
Make the team more efficient: Research and implement new tooling/processes; seek out and automate existing costly manual processes
Skills & Attributes
3+ years of hands-on analytics experience, ideally at a software company
Advanced SQL skills, comfortable manipulating very large datasets; Python or R a plus but not required
Extensive experience with Tableau or another leading visualization tool is required
Ability to query, transform and analyze raw data, draw conclusions, and develop actionable recommendations
Demonstrated ability to effectively communicate and set priorities with key stakeholders at all levels of the organization
Highly organized with a strong attention to detail
Effective at communicating technical concepts to non-technical audiences
Comfort with ambiguity and ability to work in a self-guided manner
Committed to contributing to a collaborative, enjoyable, and psychologically safe work environment

MongoDB is committed to providing any necessary accommodations for individuals with disabilities within our application and interview process. To request an accommodation due to a disability, please inform your recruiter.

MongoDB is an equal opportunities employer.",Tecnologías de la información,,2022-08-31T00:00:00,2022-10-16,OTHER
FP & A Sr. Analyst,Citi,México,Ciudad de México,-1,-1,,MXN,"The Financial Planning and Analysis Senior Analyst is an intermediate level position responsible for providing management with an analysis and insight of Citi’s financial results in coordination with the broader Finance team. The overall objective is to utilize in-depth disciplinary knowledge to generate and analyze reports as well as contribute to the development of new techniques to improve processes and work-flow.

Responsibilities:
Address strategic issues on an ad hoc basis that are complementary to the regular planning and analysis processes
Contribute to Quarterly Competitor Reviews, Quarterly Annotated Supplement, and Quarterly Investment Reports
Generate flash results/highlights for Board of Directors’ reports and Executive Management reports
Develop/coordinate processes (e.g. the annual planning and periodic forecasting processes) and review results against plans monthly including business analysis functions performed by Business Unit Managers (BUMs)
Participate in annual budget CCAR PPNR forecasts, 3-year strategic and operating plans and monthly estimate outlook process
Oversee the estimation of risk capital and incorporate results into management report metrics for decision processes
Analyze key management review presentations for individual Regions and Products
Execute time critical activities for client facing Financial Planning and Analysis teams
Contribute to the development of review material for internal leadership and external regulator reviews
Has the ability to operate with a limited level of direct supervision.
Can exercise independence of judgement and autonomy.
Acts as SME to senior stakeholders and /or other team members.
Appropriately assess risk when business decisions are made, demonstrating particular consideration for the firm's reputation and safeguarding Citigroup, its clients and assets, by driving compliance with applicable laws, rules and regulations, adhering to Policy, applying sound ethical judgment regarding personal behavior, conduct and business practices, and escalating, managing and reporting control issues with transparency.
Qualifications:
5-8 years of experience working with a variety of financial platforms
Proficient with Microsoft Office applications
Demonstrated presentation skills
Consistently demonstrates clear and concise written and verbal communication skills
Education:
Bachelor’s degree/University degree or equivalent experience
This job description provides a high-level review of the types of work performed. Other job-related duties may be assigned as required.
Position supports the execution of FP&A processes for FP&A ICG Mexico (forecasting, planning, expense management, capital analysis, etc.). Reponsible of supporting BCMA & CPB businesses.
The position plays a critical role in providing insights on invetment banking, lending portfolio and client level performance. Some of the deliverables include measurement of share of wallet, spread management, client dashboards, among others.
English advanced
Desired Data Analytics programming (Phyton, Power BI).
-
Job Family Group:
Finance
-
Job Family:
Financial Planning & Analysis
-
Time Type:
Full time
-
Citi is an equal opportunity and affirmative action employer.
Qualified applicants will receive consideration without regard to their race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or status as a protected veteran.
Citigroup Inc. and its subsidiaries (""Citi”) invite all qualified interested applicants to apply for career opportunities. If you are a person with a disability and need a reasonable accommodation to use our search tools and/or apply for a career opportunity review Accessibility at Citi.
View the ""EEO is the Law"" poster. View the EEO is the Law Supplement.
View the EEO Policy Statement.
View the Pay Transparency Posting",Finanzas,,2022-09-13T00:00:00,2022-10-16,FULL_TIME
Analyst,S&P Global,México,Ciudad de México,-1,-1,,MXN,"The Role: Analyst
The Location: Mexico City
The Team: This position would be on the Upstream Consulting Team in Commodities Insights. This team is responsible for providing specific solutions to client companies, through the use of S&P Global proprietary databases and products. We have a varied team of experts including geologists, petroleum engineers, and economists.
The Impact: This position will provide critical support to the consulting team in terms of support analysis, preparing presentations, and supporting the operations team with opportunity processing. The analysts will learn from and be guided by experts across several disciplines.
What’s in it for you: The clients of the upstream Commodities Insights team include E & P companies and service companies from around the globe, including a wide selection of governments/ministries from various regions. The analyst will have exposure to a wide range of international clients, and the goal will be to progress to a senior analyst position in due course. Training will be provided across a broad range of S&P databases and E & P -related products.
Responsibilities:
Helping to prepare research and client presentations under the guidance of a subject matter expert.
Developing project materials, such as models, presentations, research, reports, and reviewing data for consistency.
Supporting the operations team with processing of lead and opportunities.
Developing and presenting insightful deliverables to clients.
What We’re Looking For:
 A basic background in the upstream oil and gas industry.
Excellent spoken and written English
Strong computing skills with Excel, PowerPoint, Word, Python a bonus
Experience in consulting or demonstrable analytical skills
Ability to work within a team; strong communications skills
Ability to work independently and without direct supervision
Strong personal motivation to succeed.
About Company Statement:
S&P Global delivers essential intelligence that powers decision making. We provide the world’s leading organizations with the right data, connected technologies and expertise they need to move ahead. As part of our team, you’ll help solve complex challenges that equip businesses, governments and individuals with the knowledge to adapt to a changing economic landscape.
S&P Global Commodity Insights enables organizations to create long-term, sustainable value with data and insights for a complete view on the global energy and commodities markets.
-
Equal Opportunity Employer:
S&P Global is an equal opportunity employer and all qualified candidates will receive consideration for employment without regard to race/ethnicity, color, religion, sex, sexual orientation, gender identity, national origin, age, disability, marital status, military veteran status, unemployment status, or any other status protected by law. Only electronic job submissions will be considered for employment.
If you need an accommodation during the application process due to a disability, please send an email to: EEO.Compliance@spglobal.com and your request will be forwarded to the appropriate person.


US Candidates Only:
The EEO is the Law Poster http://www.dol.gov/ofccp/regs/compliance/posters/pdf/eeopost.pdf describes discrimination protections under federal law.",Administración y consultoría,,2022-08-24T00:00:00,2022-10-16,FULL_TIME
EUC Data Analyst,Citi,México,Ciudad de México,-1,-1,,MXN,"El Analista Sénior de Control de Negocios de Cumplimiento es una función profesional de un empleado experimentado. Aplica profundos conocimientos sobre la disciplina al contribuir con el desarrollo de nuevas técnicas y la mejora de los procesos y el flujo de trabajo para el área o función. Integra la experiencia en la materia y la industria dentro de un área definida. Requiere una comprensión profunda del modo en el que las áreas se integran de manera conjunta en la subfunción, y también coordinan y contribuyen a los objetivos de la función y del negocio en general. Evalúa temas variables y moderadamente complejos con impacto potencial considerable, donde el desarrollo de un enfoque/toma de medidas implica evaluar diversas alternativas y equilibrar situaciones potencialmente contradictorias utilizando diversas fuentes de información. Requiere buenas habilidades analíticas para filtrar, priorizar y validar material potencialmente complejo y dinámico de múltiples fuentes. Se requieren sólidas habilidades comunicativas y diplomáticas. Generalmente asume un rol informal/formal de liderazgo dentro de los equipos. Participa en la orientación y la capacitación de nuevos empleados. Genera un impacto significativo en relación con el tamaño del proyecto, la ubicación geográfica, etc. al influir en las decisiones mediante los consejos, el asesoramiento o facilitando servicios a otras personas en el área de especialización. El trabajo y desempeño de todos los equipos del área se ven directamente afectados por el desempeño de la persona.

Responsabilidades:
Participar desde el inicio hasta la implementación, en temas de negocios cruzados o interfuncionales diseñados para garantizar el cumplimiento comercial de las leyes, reglamentaciones y requisitos de política en todos los niveles de riesgo complejos/clave.
Utilizar los procesos y la metodología de gestión de proyectos de la Administración de Problemas desde el inicio, la planificación, los requisitos de control, la ejecución y las fases de cierre de cada tema; los resultados finales pueden incluir mejora de la productividad, tecnología, procesos, ahorro de costos y controles.
Poder brindar apoyo a cualquier área de negocios (a nivel organizacional, regional o de productos) desde una perspectiva de proyecto/problema; participar de manera regular con los Funcionarios de nivel comercial sénior, Legal, Riesgo y Cumplimiento en relación con asuntos complejos.
Iniciar y desarrollar relaciones con otras personas en toda la unidad de negocios y la empresa, para identificar y entender las necesidades del negocio.
Implementar soluciones para mejorar la eficacia y los resultados.
Garantizar una cultura de responsabilidad, integridad y respeto.
Trabajar en problemas/proyectos asignados para apoyar las mejoras.
Identificar y analizar problemas redirigidos y brindar orientación de resoluciones.
Negociar las soluciones y actuar como enlace con los clientes internos y externos.
Controlar, investigar y evaluar avances tecnológicos en la industria para identificar alternativas correctas para mejorar las operaciones actuales del departamento.
Evaluar costos/beneficios, hacer recomendaciones, desarrollar y supervisar planes de implementación.
Realizar juicios en función del análisis de información objetiva en situaciones complicadas y únicas.
Tener un impacto directo en el área a través de la responsabilidad compartida de la provisión de resultados finales.
Implementar y desarrollar controles para evitar riesgos dentro del negocio especializado.
Analizar e identificar riesgos y realizar informes analíticos.
Actuar como consultor para las empresas en relación con procesos y controles.
Impulsar acciones correctivas.
Proporcionar apoyo a los propietarios de actividad comercial y las funciones de Control y Riesgo de Terceros.
Coordinar y ayudar con revisiones en el sitio.
Completar la documentación de cumplimiento y actividades de incorporación relacionadas con la diligencia debida de cumplimiento.
Evaluar adecuadamente el riesgo cuando se toman decisiones comerciales, demostrando una consideración particular por la reputación de la empresa y protegiendo a Citigroup, sus clientes y activos, al impulsar el cumplimiento de las leyes, las reglas y los reglamentos correspondientes, acatando la política, aplicando un juicio ético sólido en relación con el comportamiento personal, la conducta y las prácticas comerciales y escalando, administrando e informando los problemas de control con transparencia
Calificaciones:
Entre 5 y 8 años de experiencia en proyectos o control.
Alto grado de atención al detalle y calidad.
Habilidades demostradas de análisis y resolución de problemas.
Habilidades efectivas de planificación y organización.
Dominio de Microsoft Office con un énfasis en MS Excel.
Demuestra de manera constante habilidades de comunicación escrita y verbal clara y concisa.
Capacidad comprobada para tomar decisiones comerciales sólidas.
Experiencia en creación e implementación de procesos que mejoren el desempeño comercial.
Capacidad para presentar un argumento convincente a favor de las ideas e iniciativas al escuchar y articular un punto de vista persuasivo.
Licencia/registro obligatorio: Series 7, 9, 10, 24.
Educación:
Licenciatura/título universitario o experiencia equivalente.
Minimum Education required: Bachelor's Degree
Preferred Level of Education: Advanced Degree
No supervisory experience.
Fluent English Required
Related Experience Required for Job:
Developing professional (2-5 years experience)
Technical: strong abilities to uses technical skills to analyze data and report insights, and then use the communication skills to report status and the results to a larger audience.
Area of Emphasis :
Ability to understand the data associated to the EUCs, the business requirements, the objectives of the program and the regulators; in order to prepare reports and communicate KPIs and issues to support the decision-making process.
Other Experience:
Technical: able to use reporting and collaborative tools like Tableau, Cognos, Confluence and Jira.
In this role, the EUC Data Analyst is accountable for the understanding of the data associated with EUCs, preparation of the reports and KPIs in order to support the decision-making process and the oversight of the program.
In this role, the EUC Data Analyst plays an essential governance role using the data to support identifying, monitoring, reporting, and managing control related issues, to ensure that an enhanced risk and control framework and culture of Model Risk Management (MRM) is maintained across the business unit to support.
Main activities:
Understand the data associated with the EUCs.
Prepare the report according to EUCs Policy and the remediation program.
Prepare the KPIs to tracks the remediation program and the policy requirements.
Oversight of the EUC remediation activities.
Facilitate and support the coordination the EUC OpFo and collaborate in meetings associated like Data Councils and Global Working Groups.
-
Job Family Group:
Compliance and Control
-
Job Family:
Business Control
-
Time Type:
Full time
-
Citi is an equal opportunity and affirmative action employer.
Qualified applicants will receive consideration without regard to their race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or status as a protected veteran.
Citigroup Inc. and its subsidiaries (""Citi”) invite all qualified interested applicants to apply for career opportunities. If you are a person with a disability and need a reasonable accommodation to use our search tools and/or apply for a career opportunity review Accessibility at Citi.
View the ""EEO is the Law"" poster. View the EEO is the Law Supplement.
View the EEO Policy Statement.
View the Pay Transparency Posting",Finanzas,,2022-09-09T00:00:00,2022-10-16,FULL_TIME
Programmer Analyst (VB.Net & C#),iTjuana,Jalisco,Guadalajara,720000,720000,MONTH,MXN,"The Life and Annuity Distributed Applications Team is currently seeking a Senior Programmer Analyst II to provide support for our Life Entry Application Processing (LEAP) application. LEAP was developed in-house and is used internally to enter data supplied on applications. Once the data is entered into LEAP and submitted, the data is passed to the appropriate admin system for Life or Annuity. The back end of LEAP is also used to facilitate data transfer for applications submitted electronically. LEAP also serves as our suitability database and plays an important role in determining yellow and red flags for new applications.The successful Senior Programmer Analyst II is an experienced application developer who can pair technical concepts and skills with knowledge of the Company’s internal policies and procedures to solve complex problems creatively, effectively, and efficiently. Significant initiative and independent judgment are required to complete these tasks within the context of established goals and objectives.Essential Functions and Duties:Communicates fluently with business representativesUnderstands business requirements and can relate these to the supporting system requirements producing technical specifications for the work to be doneCodes readable, reliable, and maintainable programsPerforms testing of code changesReviews test results with business representativesProvides optimal service to all internal and external customersWorks occasional night and weekend hours to meet target datesQualifications:Bachelor’s degreeFour or more years of application development experienceAdvanced proficiency in programming with an emphasis on VB.Net and C#Experience with SQL Server and Client-Server technologiesExperience with developing Application Programming Interfaces (APIs)Experience in these areas is a plus:Team Foundation Server (TFS) or Azure DevOps ServerPolytron Version Control System (PVCS)Excellent interpersonal, oral, and written communication skillsTipo de puesto: Tiempo completoSalario: A partir de $60,000.00 al mesExperiencia:VB.Net: 4 años (Obligatorio)C#: 4 años (Obligatorio)Idioma:Inglés (Obligatorio)",Tecnologías de la información,,2022-09-06T00:00:00,2022-10-16,FULL_TIME
Senior Business Analyst,TigerConnect,Jalisco,Guadalajara,-1,-1,,MXN,"TigerConnect transforms healthcare with the industry's most widely adopted clinical collaboration platform – uniquely modernizing the way doctors, nurses, care teams, patients, and data connect. With solutions spanning care communication, patient engagement, scheduling, alarm notifications, nurse call, and more, TigerConnect accelerates productivity, reduces costs, and improves patient outcomes, safely and securely. Trusted by more than 7,000 healthcare organizations for user-friendly, yet enterprise-ready solutions, TigerConnect delivers 99.99% verifiable uptime for more than 10 million messages each day.
JOB DESCRIPTION

We are looking for an experienced Business Analyst to join the Revenue Operations team reporting directly to the Sr. Director of Sales and Client Success Operations supporting the entirety of the Revenue Operations Org, as well as Sales and Executive leadership teams. The ideal candidate for this position combines a proven, strategic, and collaborative approach to analyzing data and providing insights in a startup and/or SaaS environment.

What You'll Own:

Work closely with the Revenue Operations team to identify important questions and answer them with data
Create and manage dashboards and reports in Salesforce.com aimed to assist in improving the quality of the data in Tigerconnect CRM system
Analyze data to help the leadership make data-driven decisions
Ensure accuracy and quality of data across all systems through a deep commitment to detail
Investigate interesting data points – dig deeper to find opportunities to drive growth
Proactively sharing best practices and recommending improvements to the process, in order to increase the quality of the data in Tigerconnect CRM system
Develop partnership with the sales leaders and account executives to understand their needs and provide insights that generate value for the organization

What You Bring to the Table:

BS in technical degree field such as Computer Science, Information Systems, Math, Statistics, Finance, or related field
5+ years of experience in data analytics, reporting or data science
Expert MS Excel and PowerPoint skills
Proficient with Salesforce.com CRM platform

Who We Are:

We are recognized as a top Cyber Security Company to Know, one of the 5 Sizzling Silicon Beach Startups to Watch by Entrepreneur, Best Places to Work in Healthcare 5 years in a row (2015, 2016, 2017, 2018, and 2019) and Built In LA's 2021 Best Places to Work, Best Midsize Companies to Work, Best Paying Companies and Best Perks & Benefits.

Why We're Different:

We are the largest provider of clinical communication and collaboration solutions in the U.S.
We're making much-needed, major changes in the healthcare industry - allowing nurses and doctors to treat more patients, more quickly
Prime office space in the major tech ecosystems of California - Silicon Beach and Silicon Valley - each complete with a loaded fridge and tons of other perks (think rock climbing wall, food trucks, yoga, happy hours & more)
An opportunity to work closely with a proven executive team, board, and serial entrepreneurs (www.tigerconnect.com/about)
A fun environment that embraces a ""work hard-play hard"" culture
We have team members that love what they do and are willing to go the extra mile to help clients, support the company's rapid growth, and ultimately optimize healthcare workflows
This is a full time opportunity with a competitive salary, medical benefits, and 401K matching plan
TigerConnect is an Equal Opportunity Employer.
Recruiting firms that submit resumes to TigerConnect without first entering into a written contract with TigerConnect will not be entitled to any compensation on candidates referred by that firm.

TigerConnect Applicant and Employee Privacy Notice",Tecnologías de la información,,2022-08-24T00:00:00,2022-10-16,FULL_TIME
Financial Data Systems Analyst - SISW 327400,Siemens,,,-1,-1,,MXN,"Position Overview:

Reporting to the Senior Manager in the Performance Reporting Team, this position supports the financial reporting needs of the Siemens Digital Industries Software business unit. This position is responsible for enabling and maintaining accurate Volume and Expense management reporting for the organization. With a Process and Business System focus, this role requires a person who is efficient and produces high-quality work.

The Finance Performance Reporting organization serves as a strategic partner to the Enterprise enabling efforts to drive Growth and Profitability by providing excellence in data quality, performance reporting and business insight.

Essential Functions:

Manage the monthly financial processing including validation and issue resolutionWork with various corporate user access, master data, reporting and transactional systemsMaintain financial master data to support financial reporting and expense managementCollaborate with internal and external team resources to resolve issues timelyMaintain comprehensive documentation of processes and presentation materialAssist with identifying and testing enhancements to processes or systemsEnsure that tasks are delivered on-time and with accuracyReport and escalate to management as neededPerform other related duties as assigned

Skills and Abilities Required:

Experience with SAP FI and CO Module processes and reportingExposure to financial reporting tools like Business Objects, Essbase, Qlikview, TableauWorking knowledge of Cost Center Accounting and balance review in SAPAbility to learn quickly on technical systems to manage financial and reporting processesExcellent analytical, mathematical, and creative problem-solving skillsAbility to effectively prioritize and execute tasks while under pressureProcess driven; Detailed, logical, efficient and accountablePossesses a desire to automate through digitalizationDeveloped project management skillsSolid organizational skills including attention to detail and time management skillsProfessional and customer focusedExcellent listening, interpersonal, written, and oral communication skillsPerceptive of up and down stream impactsHighly self-motivated and accountableExperience working in a team-oriented, collaborative environment

Education and Experience Requirement:

3+ years proven work experience in Finance, Accounting or Business Systems rolesCollege diploma or university degree in the field of business administration, finance, accounting or information systems or equivalent work experience
At Siemens we are always challenging ourselves to build a better future. We need the most innovative and diverse Digital Minds to develop tomorrow’s reality. Find out more about the Digital world of Siemens here: [1] www.siemens.com/careers/digitalminds

#LI-AL1

#LI-PLM

#LI-REMOTE
Organization: Digital Industries
Company: Siemens Industry Software, S.A. de C.V.
Experience Level: Experienced Professional
Full / Part time: Full-time",Manufactura,,2022-09-02T00:00:00,2022-10-16,FULL_TIME
Real Time Analyst/ WorkForce,Integon Service Co.,Baja California,Tijuana,318000,318000,MONTH,MXN,"Job DescriptionJob Summary: The Operations- Workforce Mgmt. – Senior Associate is responsible for call center forecasting, scheduling, real-time queue, and staffing. This position is for the closing shift.Key Responsibilities: Compiles data on call center operations by pulling records from multiple databases, gathering information on a wide range of metrics, and building specialized reports to provide a comprehensive view of Call Center performance and relevant statisticsInterprets records and compiles information by conducting an in-depth analysis of call center data, reviewing statistics to ensure validity, and identifying patterns and trends to translate raw data into actionable information for the benefit of Call Center leadership.Assists in crafting monthly, quarterly, and annual reports to be administered to Call Center Leaders to better understand their efficiencies and bottlenecksShares analyses and findings by developing reports, creating business review presentations, and communicating with business leaders to inform on call center operations and provide detailed resources in support of business objectivesActively identifies areas for continuous improvement, and communicates ideas on implementing improvements Contributes to increased efficiency and effectiveness of call center operations by communicating trends, identifying issues, and recommending fact-based strategies to improve workforce managementOversees daily activities related to assigned area of responsibility within the departmentDevelops, interprets, and maintains reporting to monitor agent performance within the Call Center and share findings with necessary leadership and Workforce Management Team to increase efficiencyPreferred Qualifications: Education and ExperienceHigh school diploma or equivalent experience3 or more years of experienceCertificates, Licenses, RegistrationsFunctional SkillsData extraction, analysis, and reportingApplied knowledge of technology, techniques, and methodologies for mining database informationProficient in Microsoft Office (Word, Excel, Outlook, PowerPoint)Applied knowledge of principles and methodologies for analyzing data from multiple sources and compiling findings into usable reportsTerminology, function, and fundamental capabilities of common computer, software, information and communication technology devices, components, and conceptsMust possess effective verbal and written communication skillsJob Type: Full-timeSalary: $26,500.00 per month",,,2022-09-02T00:00:00,2022-10-16,FULL_TIME
